artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,175,False,3lng68TtK0dCTUIdDFueHW,Van Links Naar Rechts,0.502,0.618,-3.966,0.038,0.841,0.0,0.208,0.681,182.0
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,193,False,70mcg2TuBN0Ln2C4JMXc3J,Bistro Marcel (slow versie),0.48,0.469,-5.841,0.0302,0.721,0.0,0.213,0.579,168.0
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,172,False,7C4Rg31xVEysKzhMa1lVqf,Klap Maar In Je Handen,0.802,0.96,-6.899,0.0406,0.142,0.0,0.147,0.903,125.0
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,195,False,2otM7DvCsOQNvlWfSvwWAk,"Il Fait Beau, Il Fait Bon",0.638,0.732,-6.716,0.0387,0.436,0.0,0.0666,0.981,168.0
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,182,False,6BFXiZOkyYJIe5lLokGddq,Ne Partez Pas Sans Moi,0.515,0.667,-4.802,0.0385,0.656,0.0,0.154,0.3,146.0
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,170,False,65HRpWT0AraKKTMTySFztY,Besame Mucho,0.623,0.641,-5.57,0.0461,0.155,0.0,0.158,0.688,131.0
['2VXQid97MSwSzyhCzb1nUl'],5cwwtqSjhk8Ksz0bWEn3KO,155,False,0cUlwiLqGVYatHQiOCUH67,Rien De Rien,0.309,0.546,-3.42,0.0322,0.614,0.0,0.264,0.547,77.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,255,False,4oVgbQuSIc9NBlU5zx6Yne,Rorate coeli,0.184,0.317,-21.648,0.0426,0.99,9.12e-05,0.116,0.251,118.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,276,False,2kbuEcSNL7MPst5Aw0zGrK,Vigilate,0.0778,0.251,-22.39,0.0416,0.99,3.94e-06,0.119,0.161,77.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,154,False,5BZf8MnB6dO5mxXuGuhKYs,Hodie beata Virgo Maria,0.149,0.208,-24.513,0.0426,0.991,0.203,0.0605,0.0995,139.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,98,False,2UbtQzk9NAET9ZlHAgEPA2,Alleluia. Senex puerum portabat (a5),0.153,0.272,-20.647,0.0373,0.99,0.00844,0.303,0.0737,99.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,215,False,1UO0NGnAkZv96uFrTDPmXT,Ne irascaris Domine,0.135,0.192,-22.476,0.0438,0.992,0.000458,0.148,0.0776,68.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,238,False,5lLinFoUkwYEBXMNVh3h2G,Civitas sancti tui,0.124,0.19,-24.714,0.0393,0.992,0.026,0.0913,0.0775,84.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,53,False,5BVNpgW1iwc8lyF9BXI5p6,Terra tremuit,0.134,0.252,-20.535,0.0332,0.991,7.64e-05,0.391,0.182,96.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,153,False,1hiG2atoAk08eBIt18doyt,Haec dies,0.198,0.281,-21.305,0.0439,0.994,0.00245,0.295,0.335,119.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,115,False,7aze7z6iLWLytpUwWsh5l2,Tollite portas,0.193,0.308,-21.909,0.0388,0.993,1.22e-05,0.139,0.148,99.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,143,False,5NUXMQi9WIL9sbsAqlTWxI,Alleluia. Ascendit Deus. Dominus in Sina,0.196,0.225,-20.461,0.0358,0.993,0.00998,0.114,0.248,81.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,105,False,0eVWa3mUI2RsrSY67OaVge,Factus est repente,0.23,0.323,-22.015,0.0395,0.99,8.75e-05,0.267,0.262,97.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,94,False,278F5Uks1BQxB4I00CrPgy,Non vos relinquam orphanos,0.175,0.315,-23.794,0.0483,0.983,9.11e-05,0.108,0.111,86.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,272,False,4jB8EzoH8zXuEl4yzq2ypi,O lux beata Trinitas,0.0951,0.252,-22.992,0.0375,0.991,0.000373,0.14,0.253,87.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,336,False,6XvpQT9Ga6NmqwqxM4Ml33,Laudibus in sanctis,0.167,0.257,-21.27,0.0386,0.989,0.00199,0.236,0.295,140.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,222,False,7C8hO5LAdWvmLm7M5tpq5P,Ave verum corpus,0.0994,0.149,-25.877,0.0368,0.99,0.00951,0.12,0.0403,82.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,72,False,3Jr9VoyrACYpHhebOb0l2J,Sacerdotes Domini,0.224,0.31,-22.504,0.044,0.991,8.65e-05,0.311,0.17,120.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,164,False,3GMoH9w98TqTC9USCk0UfZ,Iustorum animae,0.17,0.119,-25.701,0.0411,0.994,0.174,0.117,0.0413,126.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,300,False,0DA9wwIrwBjEKSQ3OSyrqF,O quam gloriosum,0.162,0.258,-22.57,0.0388,0.992,0.12,0.0823,0.183,85.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '0ugRf6ECGBFRCHlv9iG1No', '0f3PsS9IQ6whvNMFFKnpjl']",5dTqrg1q3qxRfKbAOJJqMb,97,False,0ng2VfCW39F973ZVE3rCcG,Ave Maria,0.183,0.169,-25.535,0.0462,0.989,0.0157,0.102,0.0569,121.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,316,False,6AgXCVxUSUkpEZLdtwGfnz,Mount Hira,0.471,0.0825,-15.175,0.0372,0.81,0.0,0.116,0.268,140.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,177,False,0PGFriqc2wy4EThWaiVQjO,Wedding Song,0.788,0.291,-14.366,0.0779,0.842,0.0,0.122,0.437,130.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,146,False,6JWegAGVmrwIrnkgvQQ5vN,Glory be to Allah (feat. Dawud Wharnsby Ali),0.577,0.129,-14.75,0.074,0.812,0.0,0.253,0.335,92.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,140,False,6JlNHVp8WtNFgruVFfcOoT,Allah is Enough for Me,0.638,0.0952,-16.293,0.0455,0.758,0.0,0.163,0.31,117.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,219,False,5WpjcXiCtavc8jgmvVHhBX,Wonderful World (feat. Dawud Wharnsby Ali),0.494,0.236,-15.685,0.0768,0.744,0.0,0.226,0.327,82.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,108,False,479FCt3QfuxKpptfQMPSPV,I won't weep for you,0.387,0.213,-18.865,0.154,0.808,5.25e-05,0.202,0.221,88.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,269,False,0wSU8Dq9z1zoWlKzcafFuA,Have you heard?,0.428,0.0604,-18.611,0.0455,0.863,0.0,0.123,0.236,128.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,171,False,3Vt80OgyMn8QeCTRVPLyxz,Cloud of Islam,0.722,0.364,-16.126,0.0555,0.811,0.0,0.112,0.774,125.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,192,False,7gIXe2LWKxTgYLM3pE1xKo,Wedding Song (Remix),0.894,0.372,-15.24,0.145,0.642,4.83e-05,0.0712,0.906,134.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,146,False,62LDB99dEt9A83G44zq8qh,Lord of all the Worlds,0.397,0.135,-12.957,0.0484,0.91,0.0,0.34,0.29,115.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,298,False,6H4Z7SK2zmw017tb0PXtSM,A is for Allah,0.519,0.184,-15.303,0.215,0.803,0.0,0.138,0.36,149.0
['2S9mgYENcr2X6A4rRU83cb'],5defn90F6FbhGKbty4DClw,269,False,7xeqz79YaR2vGTeAbHMTRm,Where we Belong,0.502,0.124,-14.486,0.0683,0.816,0.0,0.106,0.261,130.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,167,False,7Buf336NDHJqvKpwkA5dX3,"Pinebluff, Arkansas",0.524,0.361,-7.309,0.0372,0.983,0.0056,0.282,0.66,143.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,179,False,6On3m0ovtxdM2XFY6YmbYD,Shake 'Em On Down,0.685,0.304,-7.817,0.0405,0.993,0.0274,0.157,0.691,100.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,176,False,4c1TBnpXlUwo5U1dVOUCM7,Black Train Blues,0.752,0.177,-13.142,0.0478,0.948,6.64e-06,0.0631,0.709,79.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,170,False,2CedIORAAbEBGBqp2NYRB1,Strange Place Blues,0.679,0.235,-12.475,0.0723,0.976,0.000142,0.0878,0.387,79.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,177,False,3FmTJbAj92c2eBFNjKbkXC,When Can I Change My Clothes?,0.509,0.19,-12.265,0.0573,0.979,0.0,0.0866,0.742,179.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,169,False,2urpJ6zNmh33YdhAniUh28,Sleepy Man Blues,0.663,0.168,-13.902,0.0397,0.985,3.86e-06,0.144,0.657,89.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,157,False,0IaFKneAyAJtUxnWEy37cV,Parchman Farm Blues,0.597,0.243,-13.423,0.0384,0.961,0.00168,0.131,0.806,100.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,141,False,5hXaXkiweHDjPPIvoEjTZy,Good Gin Blues,0.545,0.326,-12.641,0.0777,0.965,0.00344,0.0424,0.469,96.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,168,False,1Na7m0Odna5VfOTcrY2Hqc,High Fever Blues,0.79,0.336,-9.839,0.0697,0.892,0.179,0.0952,0.663,107.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,159,False,0agROwWNWAuRgPbjYgYsgu,District Attorney Blues,0.632,0.209,-13.101,0.0376,0.947,4.5e-06,0.103,0.654,101.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,166,False,00pz9LNt4VcgjyS0KmDb8l,Fixin' to Die Blues,0.576,0.313,-10.545,0.0373,0.884,0.668,0.109,0.631,110.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,153,False,2rK8dBBpF5cUcb1Ca7jJp6,Aberdeen Mississippi Blues,0.604,0.192,-14.15,0.0425,0.945,0.0,0.138,0.58,106.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,156,False,3BHnBpwrqOjxQbQZETbiak,Bukka's Jitterbug Swing,0.656,0.275,-15.897,0.0505,0.962,0.0114,0.131,0.66,117.0
['2gSskdDhLQCx3CQd6XKDhp'],5dfO3AjDoZ2v3AptNahERl,174,False,6K8auAmMKz0xB6N0saITQB,Special Streamline,0.678,0.314,-15.119,0.0827,0.95,0.000261,0.192,0.805,123.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,158,False,4koATo94bYSgTFw7bONxCZ,Don't Touch My Greasy Hair,0.504,0.864,-5.656,0.106,0.505,0.589,0.118,0.89,95.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,178,False,5m7rB1nNqy405MzB3ZzmfA,It's Not Right,0.376,0.901,-4.489,0.0717,0.682,0.0283,0.191,0.734,139.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,175,False,3QRJ13ZfjGXXQX2GqVukYK,I'm A Fool,0.626,0.841,-5.38,0.0729,0.666,0.172,0.133,0.803,114.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,204,False,0VM9uqclZtVaeTVx5NabWB,Heat,0.397,0.904,-5.328,0.0843,0.721,0.0561,0.11,0.714,141.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,159,False,2JHti9fXuIzCYsjHeCGqoo,"Hey Hey, Little Chick",0.515,0.919,-5.015,0.0984,0.709,0.000421,0.307,0.861,86.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,159,False,2lBEJb4XmfTUQPJH7czjGd,"I've Kissed You, Baby",0.467,0.763,-6.563,0.0606,0.759,0.0,0.102,0.831,148.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,114,False,0ummxqkCMqkiqp5a1ypevA,Jukebox Jumpin',0.538,0.982,-4.453,0.177,0.378,3.11e-05,0.335,0.601,104.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,136,False,14l63Hh16EfvsPKnXpoBNd,"Rock Me, Baby",0.326,0.806,-6.027,0.112,0.705,0.0721,0.546,0.945,184.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,229,False,7eErqPIwKE9QZj1A1RlFTB,I Wanna Be,0.507,0.904,-5.098,0.0524,0.391,0.0804,0.33,0.755,97.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,159,False,2QVvMN5ypzLXsvzumJQ9mZ,Moonlight In The Dark,0.572,0.715,-5.992,0.0504,0.603,0.46,0.116,0.875,137.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,190,False,6iz40n1bAxEJmYMuS0v5Ed,Kissin' Is On My Mind,0.466,0.879,-5.133,0.06,0.328,0.543,0.33,0.937,97.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,152,False,6q5Srmvlv8VUSkfrYAefZj,Really Rocket,0.521,0.991,-4.877,0.134,0.44,0.000458,0.313,0.623,105.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,155,False,0k91uVGCBqCN5bKydp8nNh,"Girls, Babies, Chicks & Hunnies",0.5,0.811,-5.969,0.0826,0.419,0.0,0.0366,0.688,78.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,180,False,5d1tCqXxtmmTyYLBmCwShs,"Hold Me, Baby",0.479,0.951,-4.794,0.106,0.499,0.0159,0.171,0.661,105.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,240,False,6GlghDWLJXspjZ5hC8xqei,Let's Fly To The Stars,0.584,0.396,-10.146,0.0318,0.891,0.000423,0.124,0.242,93.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,201,False,0poLRAuOSypFkmBrGORpK5,Love Me Or Leave Me,0.431,0.964,-4.867,0.138,0.551,0.0533,0.347,0.595,102.0
['2i4BNlHlHGPkkJ0Fox2BiP'],5eI35HiVXi4gmsuuOEdHPr,269,False,4oVaz0K41xrXX1nASb12k1,Goodbye My Baby,0.446,0.812,-5.36,0.146,0.819,0.0155,0.236,0.316,99.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,162,False,0xnap2YEVhU1q1gXywHRS8,El Senor Del Sombrero,0.562,0.547,-7.715,0.0898,0.539,0.0,0.344,0.755,107.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,131,False,4ONRBTloOWZ0A5rwBDzlBA,Hay Niveles,0.699,0.494,-8.396,0.0498,0.365,0.0,0.131,0.84,110.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,239,False,2S7UNTWmHLv94bshwUci77,Dime La Verdad,0.517,0.375,-9.772,0.0738,0.266,0.0,0.112,0.623,146.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,220,False,7jnspNaJ7ku60CMSTwlqpR,Dueno De Ti,0.534,0.407,-9.275,0.0632,0.671,0.0,0.0992,0.591,149.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,252,False,5uCablsWLDhBJEdGRvkEq9,Andar Conmigo,0.522,0.241,-10.846,0.03,0.574,0.0,0.0983,0.631,90.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,235,False,67XHu130lQcLQtHRLqWG2G,A Mis Enemigo,0.561,0.515,-8.325,0.0358,0.368,0.0,0.0674,0.861,113.0
['2dMIA9Z9kAwjqHptVnccGX'],5eTn8U1eTW7ObaCpxbuwsC,136,False,6nsZ5ANoZTCFG5vDH1rjI7,Celoso,0.527,0.499,-10.183,0.0335,0.503,0.0,0.0807,0.702,92.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,72,False,5kjQIpwS36xs4SMm9e04nC,Pouring Rain - loopable with no fade,0.0,0.011,-28.979,0.0,0.916,0.978,0.111,0.0,0.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,57,False,5iKsDjdH2BIT0TKMwYICdE,Clean White Noise - loopable with no fade,0.0837,0.516,-30.791,0.0714,0.948,0.909,0.111,0.0259,168.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,108,False,1PXbKKWqxIML2FDbEHhLcE,Pure White Noise - loopable with no fade,0.0,0.517,-21.135,0.0,0.953,0.94,0.153,0.0,0.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,109,False,0pK1pCIKFqslVCNpcU5sKQ,Pouring Rain 2 - loopable with no fade,0.0,2.03e-05,-18.747,0.0,0.927,1.0,0.352,0.0,0.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,83,False,1fMLRm0BUCaglvmb6xvWQB,Sleepy Rain - loopable with no fade,0.0,2.03e-05,-26.683,0.0,0.955,1.0,0.282,0.0,0.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,106,False,16n53OqHGVE94ZGpnAHGrE,Table Fan - loopable with no fade,0.0716,0.255,-36.182,0.145,0.894,0.229,0.112,0.0165,81.0
"['2c5WYCqQGs0UttiLCzVfOe', '2HUwcmtXI5ee5Zo3nnThlV']",5eXiHhUkFY8s3xQu9F8CxV,108,False,39qpr0mzgqZA6IRsBgYDH8,Air Conditioner Sound - loopable with no fade,0.0,5.5e-05,-21.995,0.0,0.921,1.0,0.114,0.0,0.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,217,True,6FeQw1ykH9cOhEoVoV6e4z,...leave me alone,0.581,0.312,-13.382,0.185,0.531,0.0,0.121,0.171,115.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,157,True,2tN5kCd6Lm6t3kouQjNI8P,KILLING SPREE,0.769,0.573,-8.549,0.0683,0.333,0.000335,0.383,0.0931,110.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,145,True,6APz8hgYdx3mZRhLhnUmWo,MURDER,0.725,0.746,-5.151,0.0574,0.255,0.0,0.105,0.117,132.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,134,True,7qgKC0b583QEUu6ghRnH7H,NOBODY FAZE ME,0.535,0.692,-3.818,0.0479,0.303,0.0,0.141,0.055,90.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,127,True,7pyrWQKXTy9HFQDJjJIVNh,Killed Another Prey!,0.768,0.501,-8.175,0.0764,0.199,0.0,0.101,0.0747,93.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,140,True,4DxpjSh4Tnh9EoeSo1VQQA,BLOODBATH IN MY ROOM,0.749,0.361,-10.776,0.086,0.283,0.0,0.0872,0.0391,140.0
"['4ajwZoNnNNEVkpwdM1as3f', '2fzhBMOwSEX6RzkbA3xEyl']",5eoaTbWuDQ4mRuWth1JTPw,151,True,5fSLtIwZW3bGWnjDzjKPpZ,Eyes on Me...,0.65,0.596,-8.529,0.0634,0.0517,0.000152,0.155,0.36,171.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,234,False,5dUA00DXnmjO3DFiwylxjB,Where Do I Stand,0.695,0.371,-12.555,0.0382,0.0696,0.000139,0.0517,0.864,185.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,209,False,7e4P4PECentXfLaWLSKrx7,Stormy Night,0.688,0.438,-12.501,0.132,0.00626,0.000126,0.0382,0.479,174.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,211,False,5vTxL2PRQS6lWDCV7spOxC,Propoganda,0.759,0.541,-11.885,0.0506,0.0222,0.00192,0.0431,0.731,167.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,212,False,3J02wrDVwicpZU5bLuMs6v,Carry On,0.754,0.366,-13.356,0.085,0.012,1.22e-05,0.0351,0.841,81.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,208,False,6pbnvbYKANhbLLJniBRXUj,Mr Fire Coal Man,0.567,0.294,-14.152,0.0702,0.00436,0.000687,0.0764,0.961,126.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,205,False,1hsMVsHxlFsrCjohRe0b5c,She Pleases Me,0.782,0.274,-12.879,0.126,0.000714,4.18e-05,0.0507,0.33,80.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,205,False,3jCscGu1doH3CkzQsej8Hq,What is What,0.755,0.76,-13.147,0.0559,0.000241,0.000509,0.0605,0.897,169.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,222,False,45s8zuoPT2MWDcKQfS8kDa,You're My Days,0.708,0.337,-14.48,0.0891,0.00219,7.21e-05,0.109,0.847,179.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,218,False,2F2CsPRjMXGaD29YlSwzyY,What You Gonna Do,0.856,0.564,-11.954,0.412,0.00312,0.0,0.071,0.738,167.0
['2ffhJMXvdEJFZISX76ccQL'],5f365yo2GliaJPq8n5ONYh,208,False,3Lj2DsO9YtZZrPmUGmJTTh,Dog Bite,0.73,0.444,-12.382,0.148,0.00463,3.8e-06,0.171,0.53,83.0
['2i8ynmFv4qgRksyDlBgi6d'],5fkohThgnx8yhgjhVUZFVM,268,False,6XBT3zHxbEWitcpfhFGreQ,Finest Drops,0.662,0.809,-11.189,0.0328,0.0823,0.0101,0.0952,0.707,125.0
['2i8ynmFv4qgRksyDlBgi6d'],5fkohThgnx8yhgjhVUZFVM,256,False,7rKpKt1mWz4Vf8oXFTOOe5,Eardrum Buzz,0.588,0.806,-10.219,0.036,0.138,0.000246,0.326,0.881,131.0
['2i8ynmFv4qgRksyDlBgi6d'],5fkohThgnx8yhgjhVUZFVM,279,False,17LdRn3YbJqRrnmpFraHMa,German Shepherds,0.633,0.858,-12.052,0.0333,0.153,0.0463,0.101,0.935,124.0
