artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['2kreKea2n96dXjcyAU9j5N'],64bkSLPzglKOLxR6ooKzlJ,284,False,1r1aaNoybW7BEBLDmKRRT6,I Will Be There,0.713,0.692,-8.765,0.0271,0.177,0.0,0.135,0.719,111.0
['2kreKea2n96dXjcyAU9j5N'],64bkSLPzglKOLxR6ooKzlJ,442,False,5qfZWAGk7XVZ2HBX06Nkzo,He Turned Me Out (Extended Dance Mix),0.714,0.867,-8.942,0.048,0.0471,0.000642,0.0617,0.741,111.0
['2kreKea2n96dXjcyAU9j5N'],64bkSLPzglKOLxR6ooKzlJ,235,False,7qmb30p75ZN37sxqm1kyGt,I'm In Love - Single Edit,0.748,0.522,-8.972,0.0263,0.425,0.0,0.134,0.705,99.0
['2kreKea2n96dXjcyAU9j5N'],64bkSLPzglKOLxR6ooKzlJ,250,False,7f5QpqrXZ9qQp6pooIH0fR,Translation,0.656,0.877,-7.53,0.036,0.104,3.3e-06,0.0598,0.961,137.0
['2kreKea2n96dXjcyAU9j5N'],64bkSLPzglKOLxR6ooKzlJ,277,False,1rbi9nLbst52LdpystRTiK,He Turned Me Out (Extended Radio Version),0.72,0.909,-7.824,0.0463,0.127,4.01e-06,0.132,0.778,110.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,231,False,4WhbhDqU4uOLzJewgmze7H,First Light,0.777,0.461,-6.853,0.0734,0.0466,0.0,0.167,0.757,128.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,274,False,3xEbao66Z3xy0pqInhw7uJ,Deep Green,0.885,0.607,-5.537,0.0534,0.0189,4.47e-05,0.111,0.78,122.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,279,False,3Eah6Ae8W4hPzWnSGKNJJ5,Falling In Love,0.752,0.579,-5.5,0.0469,0.0237,0.0,0.128,0.526,135.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,295,False,1M04JATiM6auAW1ApcvlBz,Right Now,0.814,0.538,-5.121,0.0543,0.0916,0.0,0.071,0.806,144.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,271,False,3PgxgCJGGOIAujFhcfziJo,Dub It Out,0.798,0.658,-6.276,0.0977,0.0953,0.00191,0.0728,0.44,145.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,196,False,41ywaBOmrwjnoA2xhdJWSD,Rockaway,0.699,0.637,-6.876,0.0916,0.0264,0.0862,0.063,0.544,190.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,289,False,6rTne0kscUnEVCYlLIYqD0,Officer,0.776,0.528,-7.25,0.0454,0.0941,0.000908,0.143,0.53,126.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,356,False,5mgnI0kTdUklZInW9wu5xu,Chasing The Sun,0.767,0.565,-5.729,0.0569,0.0836,0.000706,0.0955,0.605,135.0
"['2uiyPaAikxjcsewt2HGFgI', '1eaMNZmrb6uj0ff1wbdeAP']",654C3wSqvBqkMdZzOxGDRn,236,False,2qx75Odcz8t6Hl9Pe5OYmT,Never Too Far (remix) Feat Trey Billie,0.704,0.797,-5.661,0.0797,0.189,0.0,0.0761,0.667,140.0
['2uiyPaAikxjcsewt2HGFgI'],654C3wSqvBqkMdZzOxGDRn,241,False,3k3S4OadiMuq6kymNZeUVK,Stay With Me,0.769,0.597,-7.054,0.195,0.5,0.0,0.327,0.47,80.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,216,False,3aG7vBSKUXAuLIwAK8DtYw,El Paso Del Ciempiés,0.87,0.741,-6.218,0.046,0.0386,1.57e-05,0.0323,0.975,101.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,195,False,45yNWa94l5kyyghOQE7V8T,Pegaito,0.888,0.592,-6.921,0.0546,0.0699,0.0,0.0308,0.966,96.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,201,False,79nnylAehmKiivshQcHrTd,Contrabando En Las Vegas,0.871,0.676,-7.107,0.0696,0.227,0.0,0.159,0.911,113.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,181,False,6efeOcEKbQapPJ1Iz3srwP,Que Tranza,0.897,0.581,-6.429,0.05,0.158,0.0,0.0467,0.968,96.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,203,False,5fcdBDkcvmqktGZObq4e8D,Solo Solo,0.907,0.622,-7.178,0.0625,0.159,0.0,0.0781,0.961,112.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,164,False,4EpsqSjZ3kZWilIeHT2YyQ,Rancherita Linda,0.882,0.644,-6.73,0.0596,0.054,0.0,0.0432,0.966,94.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,136,False,3SVLpULj6DcaLKftvEYPLc,Los Celos,0.883,0.627,-6.643,0.0638,0.154,0.0,0.0239,0.975,98.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,177,False,0dAxo18iMVe7xiu1dqlv3k,Por Qué Me Ocultas,0.94,0.721,-6.932,0.0559,0.0768,0.0,0.0152,0.961,111.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,150,False,6rZZEUxZwb4RnqHJ9Sq4oK,La Texanita,0.907,0.656,-6.482,0.0467,0.0573,0.0,0.0781,0.979,98.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,155,False,4T3VsZ4m0vtvvJ8cFNoKbG,Te Espero En El Cielo,0.728,0.428,-6.543,0.0298,0.117,0.0,0.26,0.89,91.0
['2t9iBcBG9KoBeOZHevRzsc'],654fddzHzgFD1H6Q2nfd14,212,False,566vqsNBxrkX2GEQfRjM3V,El Niño,0.626,0.482,-6.822,0.0653,0.146,0.0,0.179,0.929,188.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,131,True,5DpHjaCwPmKGfpOaR0CJTs,Everybody Trippin,0.807,0.43,-8.357,0.368,0.00253,0.0,0.151,0.179,174.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX', '3R6X5ESg1kJBhhAtbIEyYG', '2BeVIRW8uhrEJcm9wCtJk7']",655ZnllOS7e0OsKIGeuVWE,195,True,2rIH7if2zgmaZ5jUKUb27f,Snow Storm,0.734,0.737,-5.74,0.0896,0.0611,0.0,0.18,0.444,160.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,205,True,7ziUaUqgzqLvL6VnDU3Etl,Plead the 5th,0.869,0.409,-10.773,0.157,0.000326,2.37e-06,0.095,0.072,80.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,90,True,7M9XowKIGz1aDm6nj9Y2T2,Pork Sliders Freestyle,0.506,0.805,-7.5,0.369,0.306,1.21e-06,0.0709,0.887,172.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX', '1vxMyjYYKghLsYaIbeEHPP']",655ZnllOS7e0OsKIGeuVWE,213,True,3uFzPaUVHSUixg6UDIOJv9,Swish,0.868,0.324,-10.449,0.291,0.378,5.33e-05,0.077,0.306,74.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX', '2BeVIRW8uhrEJcm9wCtJk7']",655ZnllOS7e0OsKIGeuVWE,200,True,0aYaQnmkyUtH9IvUQTJZNX,Triple Beam Dream Team,0.796,0.651,-5.663,0.0875,0.0188,0.0,0.13,0.372,72.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,168,True,4WTewGJOTFeWeNlD1CNzPy,Top Back,0.725,0.693,-6.781,0.0696,0.0395,0.264,0.245,0.48,165.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX', '3eu4XaXUnk055bWtkKkK3W', '4gIRkExQ9L5kAPKiqYJk4R']",655ZnllOS7e0OsKIGeuVWE,219,True,09t6CyF0JcSpPN1NBEzmSJ,11 Hour Nap,0.856,0.619,-4.534,0.374,0.286,0.0,0.0995,0.27,160.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,113,True,4cSngQPNN3tG04OUPRZ9fv,Jocking My Style,0.806,0.635,-6.28,0.0833,0.0416,0.0,0.459,0.192,142.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,97,True,7F1hxFdfiQDpVoG5ce9mZD,Haters Make It Hard,0.756,0.399,-10.998,0.11,0.584,0.0,0.127,0.606,140.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,94,True,5x3MeR1RiEsJOoCZXk10HQ,Team on My Back,0.907,0.498,-9.182,0.0792,0.165,0.0,0.12,0.415,136.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX', '7uMqC6qjRIwg3UVReO8i56']",655ZnllOS7e0OsKIGeuVWE,186,True,4SxFqmKkGOehyRqgz80RTI,Cup Up,0.786,0.61,-6.096,0.207,0.00397,0.0,0.0692,0.43,140.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX', '7CWvyZsjuJlxfM8Le6B9nP', '4wulzAHvYDYaKF9mtkAqQt']",655ZnllOS7e0OsKIGeuVWE,297,True,4OLtlQ6rjT1xId7Tnn5X8X,Yesterday,0.885,0.515,-7.202,0.405,0.144,0.0,0.495,0.25,145.0
"['31IZdHrCZ5pRhLz4zBxN3o', '46yoMIbiLf1tIH3CRZiSGX']",655ZnllOS7e0OsKIGeuVWE,112,True,6GQ1twvJiIRr6X1c196jiT,Work for It,0.894,0.408,-10.389,0.443,0.0158,0.0,0.0868,0.638,148.0
"['2pR6ktjisHFDaazXxRLutd', '1t1xC81iF98QrVHaVcVDMC', '5YiTQwF5inrWlOuv8iqRtn', '59PMoeYMK4U67YYzVWZGoi']",65827fDakgpYwgGHNPLUug,280,False,1NuwSvxmW83s4f1w8azfQf,Victory,0.503,0.786,-11.374,0.0298,0.00016,0.782,0.156,0.592,120.0
"['2pR6ktjisHFDaazXxRLutd', '0IwfuIL3gUJxjzUqY3wJ3j', '1TSEcrPmHaxyeQMcFiKUO3', '59PMoeYMK4U67YYzVWZGoi', '4KmKbbEq6PMnW2TdkrbBIH']",65827fDakgpYwgGHNPLUug,292,False,0yTL0dnPcwaeLcikCumVS9,Sea Spray,0.535,0.786,-10.904,0.0299,0.00382,0.829,0.0782,0.548,110.0
"['2pR6ktjisHFDaazXxRLutd', '3Uui9seIiaWcHOdoiBe2uq', '59PMoeYMK4U67YYzVWZGoi', '12R7PYTOSmWwM1wmGwxHzA', '4wmaum7AmnVV5riHLEWvaK']",65827fDakgpYwgGHNPLUug,345,False,2DS4J8y1ccbRihra8CwAeM,Journey to a Crystal Planet,0.591,0.738,-11.549,0.0597,0.0882,0.774,0.203,0.614,120.0
"['2pR6ktjisHFDaazXxRLutd', '14ZU6xf1iqhrDRrac7TuSF', '6QXOrMzNPR8cmEAPcW28np', '6yX3wacPyKAueKwOAjKT0i', '59PMoeYMK4U67YYzVWZGoi', '12R7PYTOSmWwM1wmGwxHzA']",65827fDakgpYwgGHNPLUug,267,False,3fi4A5LdWQQ8dd0wC4YdpJ,Avalanche,0.509,0.927,-11.345,0.0435,0.019,0.842,0.0753,0.525,130.0
"['2pR6ktjisHFDaazXxRLutd', '7naNRTYRgwenm3FMRdjQoD', '59PMoeYMK4U67YYzVWZGoi', '12R7PYTOSmWwM1wmGwxHzA']",65827fDakgpYwgGHNPLUug,306,False,72T3HSkPZ9zSavN5vmdmcj,Moving Mountains,0.589,0.538,-15.501,0.0293,0.184,0.867,0.364,0.0603,107.0
"['2pR6ktjisHFDaazXxRLutd', '3kSLoKqYLHoUQLHVD3eEhk', '4Dbp4J9AFoY5c9LsRPdoVP', '4wmaum7AmnVV5riHLEWvaK', '12R7PYTOSmWwM1wmGwxHzA', '59PMoeYMK4U67YYzVWZGoi']",65827fDakgpYwgGHNPLUug,257,False,7nGMPTHWjfv77WwN575AER,Timber Falls,0.432,0.651,-13.502,0.0423,0.00671,0.798,0.234,0.282,174.0
"['2pR6ktjisHFDaazXxRLutd', '3uxGyITTYgFQn3m9neXFcI', '19ynMaKoJYvOhZATkHYt3X', '59PMoeYMK4U67YYzVWZGoi', '12R7PYTOSmWwM1wmGwxHzA']",65827fDakgpYwgGHNPLUug,199,False,3YGAGu7lvngJ3sr39Oc8sE,Drum Dreams,0.66,0.755,-12.558,0.0364,0.00827,0.744,0.103,0.561,116.0
"['2pR6ktjisHFDaazXxRLutd', '0kjCvirhAHq3JMex6bqEBZ', '5KTD9Kz4KCeSRUSOX2Y0ym', '59PMoeYMK4U67YYzVWZGoi', '4i7oKInzQ5mLYnJIa0gSjI']",65827fDakgpYwgGHNPLUug,206,False,5uujzOF8aoWsw4z5lKnroW,U Want Appice of Me,0.61,0.891,-10.889,0.0509,0.000464,0.781,0.076,0.467,103.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,212,False,5JYflzrYD7BTi9u1vza73v,Shivashtakam,0.827,0.524,-3.625,0.0536,0.835,0.0,0.528,0.726,135.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,230,False,71EOpqDKJSRZYrCYx7KZK8,Vishwanathashtakam,0.603,0.41,-4.826,0.056,0.9,0.0,0.195,0.429,116.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,214,False,7o7LEP9BgxkrDwMw8A3Iwr,Lingashtakam,0.773,0.508,-5.925,0.0324,0.913,2.13e-06,0.192,0.557,105.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,183,False,3QFBdQiPpiWEG2SFHc8Cf8,Bilwashtakam,0.586,0.474,-5.736,0.0685,0.905,0.0,0.148,0.563,129.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,149,False,3UZIwD7mhPlhd6tFAMudFI,Dandakam,0.49,0.466,-4.814,0.0353,0.778,0.0,0.0804,0.428,103.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,182,False,3jJ2s38NEwhLddcdNbjG3t,Kalabhairavashtakam,0.457,0.334,-5.869,0.035,0.959,0.0,0.153,0.261,123.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,333,False,3NzO5VYTCOwGwxt8nZB10E,Namo Devadi Devaya,0.792,0.508,-4.044,0.0472,0.784,0.0,0.175,0.728,127.0
"['2ae6PxICSOZHvjqiCcgon8', '6FXVn5ib6pVL8VZ9Z1L20x']",65DB8QiYpZmZC0y8nlLvkn,601,False,1pPlblhduGI9k95lvHTSFN,Samba Sadashiva,0.867,0.616,-4.321,0.0465,0.578,0.0,0.589,0.759,127.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,177,False,0LkIX9WNMwcywMcITwMgu9,Pura Vitamina,0.691,0.853,-3.311,0.0365,0.0284,9.48e-06,0.276,0.609,84.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,153,False,40j0JmFpdCoulQoqLQJB3G,Tapita Borrá,0.862,0.65,-5.741,0.0932,0.00641,0.000553,0.139,0.719,102.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,248,False,2qFdrEM1d6JohBRAWUIf2z,Malvada,0.801,0.567,-5.517,0.0884,0.0327,0.0013,0.0933,0.506,156.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,209,False,27fVaHHN9fdA5Gwol5Fpqk,Nawe Nawe,0.768,0.768,-5.519,0.0516,0.00192,0.085,0.355,0.559,105.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,203,False,7MWiurgEA5zdCHxlyNz1YX,Dime Como Voy Hacer,0.674,0.704,-3.741,0.0775,0.0564,0.0027,0.129,0.516,174.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,187,False,3ttfBJ0T3pmROgQmZU9rAx,Sativa,0.588,0.645,-6.191,0.0373,0.0127,2.08e-05,0.195,0.255,90.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,193,False,67HVLSadvAkLLG7AM6MZYM,Vivo,0.61,0.779,-4.577,0.209,0.0175,8.7e-06,0.0742,0.212,190.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,149,False,38udHJWWSmCFhppTRmXYWN,Paralela Paralela,0.717,0.724,-4.856,0.0394,0.0231,0.194,0.387,0.543,140.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,198,False,3gM7KbsYVNwvMuLIP4B5DI,Jamás,0.595,0.806,-4.693,0.0457,0.0175,4.18e-06,0.382,0.384,170.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,176,False,3CeY0vWKX4D68b5yOu8svl,Louis Vuitton,0.774,0.751,-5.551,0.0926,0.104,2.67e-06,0.335,0.455,158.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,193,False,353WPSOzfeodF6j9CgGzE5,Quémame,0.736,0.782,-3.886,0.203,0.0537,0.000822,0.0658,0.584,180.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,159,False,4EAuLx4divQ0NYvEULHZmK,Muy High,0.76,0.693,-6.578,0.0638,0.0264,0.000369,0.153,0.25,128.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,197,False,0WER2BdrHQH5u8Lu416SGX,Que Tortura,0.676,0.769,-4.045,0.0822,0.0186,0.0977,0.123,0.719,80.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,196,False,320VCty4XmFTUPJ2eRmAX6,Pirámides de Fuego,0.658,0.827,-5.479,0.0646,0.0112,0.00747,0.268,0.544,178.0
['2dYSrA999b3VYp5V4J12T7'],65m4qniV5HmntHipcTnapf,187,False,0JxBeZoZ2T0h68NnQkS43w,Bendecido,0.708,0.66,-4.76,0.0428,0.0247,0.0034,0.0797,0.332,125.0
['0aFGod7DM6b3O5l1AmvFwK'],65t2aLGlEY2fM4GHEwdX8F,316,False,0a1rKyuACqWX0HaJTcel0O,Badrachalamuna,0.406,0.433,-9.317,0.112,0.76,0.0117,0.196,0.568,171.0
['0aFGod7DM6b3O5l1AmvFwK'],65t2aLGlEY2fM4GHEwdX8F,278,False,5QUIdCa7iHLLyg8GmV6y0X,Ganapati Om,0.803,0.539,-9.473,0.0664,0.792,0.0,0.0898,0.961,112.0
['2ae6PxICSOZHvjqiCcgon8'],65t2aLGlEY2fM4GHEwdX8F,271,False,04ZlE2VVVl9rRCe8vrroeG,Hari Hara Nandana,0.613,0.355,-12.454,0.243,0.968,0.166,0.134,0.668,100.0
['0aFGod7DM6b3O5l1AmvFwK'],65t2aLGlEY2fM4GHEwdX8F,228,False,3cHadcEs080nvxbkj9VwOM,Kondapaina,0.513,0.585,-7.965,0.0883,0.847,0.164,0.573,0.977,175.0
['0aFGod7DM6b3O5l1AmvFwK'],65t2aLGlEY2fM4GHEwdX8F,195,False,2NWhLQ0alI1GPqDwUN5Fw6,Namo Veera Hanumaa,0.505,0.525,-8.752,0.0573,0.846,3.51e-05,0.443,0.961,157.0
['2Bu3DMTHHdXW4jnhoWHhPa'],65t2aLGlEY2fM4GHEwdX8F,98,False,6KJPe2nM3YePYGzahMY7St,Raaraa Venugopalaa,0.643,0.322,-11.658,0.186,0.846,0.00417,0.304,0.803,119.0
['2ae6PxICSOZHvjqiCcgon8'],65t2aLGlEY2fM4GHEwdX8F,287,False,1BJWTbOYzvx27K2hnB3HU4,Ranitha Jhanitha,0.5,0.578,-11.349,0.0423,0.959,0.32,0.14,0.876,153.0
['0aFGod7DM6b3O5l1AmvFwK'],65t2aLGlEY2fM4GHEwdX8F,252,False,0ZFb7ILRAI0a9MTTfgdYmS,Saravana Bhavudu,0.528,0.517,-9.938,0.141,0.893,0.0331,0.235,0.953,93.0
['2ae6PxICSOZHvjqiCcgon8'],65t2aLGlEY2fM4GHEwdX8F,229,False,7zWCkRtab50W5RqjvqQRYw,Seshachalamanduna,0.612,0.472,-12.063,0.0994,0.912,0.00103,0.114,0.82,111.0
['4OTsinUjquvK195Hgs3u8I'],65t2aLGlEY2fM4GHEwdX8F,231,False,5Z70j1BKxZQmqoTXsuaJas,Sivude Harudu,0.651,0.404,-10.468,0.104,0.93,0.34,0.178,0.699,147.0
['4OTsinUjquvK195Hgs3u8I'],65t2aLGlEY2fM4GHEwdX8F,204,False,2nQicDsGveJy4HdpQKIC56,Tapasa Mandara,0.689,0.502,-9.785,0.118,0.93,0.00446,0.354,0.832,101.0
['2ae6PxICSOZHvjqiCcgon8'],65x8a6YKXHRZgwYpAhXvVI,296,False,2eqSNk377GJemPtN2jruiX,Ae Deshameginaa,0.54,0.717,-6.552,0.0953,0.57,2.42e-06,0.273,0.584,150.0
"['05BjV6qCwDzWbpZivZ8qju', '1REaxVEPZsYQhpafoOllwg']",65x8a6YKXHRZgwYpAhXvVI,266,False,4lb6ORDKlfqYZ1JalMu9of,Bhayamuledugaa,0.565,0.552,-9.342,0.0544,0.673,2.51e-05,0.433,0.716,81.0
['7J0xacSMxTc25H8eZjmw4z'],65x8a6YKXHRZgwYpAhXvVI,344,False,05dYowSobEHA2ZunH6tkAG,Deva Evula,0.61,0.464,-7.132,0.0287,0.518,1.19e-05,0.262,0.516,140.0
['05BjV6qCwDzWbpZivZ8qju'],65x8a6YKXHRZgwYpAhXvVI,325,False,19DsRKgmgrQ6Rar4CIwyr1,Neramunaadenaya,0.488,0.531,-8.134,0.0486,0.304,1.56e-05,0.257,0.543,179.0
['7J0xacSMxTc25H8eZjmw4z'],65x8a6YKXHRZgwYpAhXvVI,252,False,1sm2DHtLOdMR8gRNMalK04,Sakalajanulaku,0.718,0.476,-6.59,0.0335,0.213,0.0,0.368,0.547,120.0
['5z2v4zUZjwDWFkHSjXusWf'],65x8a6YKXHRZgwYpAhXvVI,504,False,5Yb5wYrT03JWcl3A4b1FdU,Thandri Veeremi,0.358,0.411,-10.977,0.035,0.535,1.59e-05,0.297,0.363,84.0
['05BjV6qCwDzWbpZivZ8qju'],65x8a6YKXHRZgwYpAhXvVI,287,False,44eyGzGvjB46Tpu8QEZPr0,Viswasam,0.453,0.498,-8.084,0.0863,0.474,0.0,0.203,0.666,172.0
['0FwVPA0Sqcu9ulXHIf2DS7'],65x8a6YKXHRZgwYpAhXvVI,365,False,4nn5WU7JxQggQU67kKNgKW,Yesanna Yesanna,0.754,0.651,-7.757,0.0401,0.633,1.13e-05,0.122,0.842,126.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,327,False,5y8apzJP1xF42QHMjSauvN,Count Your Blessings,0.481,0.306,-9.653,0.0338,0.746,2.64e-06,0.683,0.496,110.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,208,False,077yGhj0JCilTx1aNgoAE8,Excellent,0.279,0.288,-13.497,0.0388,0.468,0.0,0.356,0.0699,88.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,333,False,4pSUxkUKeWFyFNkzl7XoBU,Revelations 19:1,0.409,0.349,-8.53,0.0497,0.483,0.0,0.133,0.287,112.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,287,False,0kjm5DAzDidQhHgElDrdfq,Rain,0.548,0.225,-12.079,0.082,0.527,0.0,0.146,0.211,133.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,127,False,3LCvxWsmC6UVTWpynIYFWo,Balm In Gilead,0.513,0.355,-9.915,0.0866,0.911,0.0,0.521,0.539,134.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,351,False,2tLH5EsewbZNvmWidJqzDF,Father Stretch,0.39,0.675,-7.77,0.483,0.214,0.0,0.673,0.191,123.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,421,False,6lfCkiP0h3KyWa7BQNoOu9,Follow Me - Faith,0.651,0.483,-7.499,0.0802,0.107,0.0,0.264,0.349,114.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,200,False,5anPHKl01TNpTe618GzX1m,Ultralight Beam,0.34,0.26,-10.626,0.0425,0.467,0.0,0.0889,0.149,90.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,467,False,60YO6vmmFsIPIhxvLTmwhL,Lift Up Your Voices,0.439,0.272,-12.379,0.0442,0.797,0.0,0.197,0.386,115.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,413,False,2vUNNg9K4PAY5o3OBwGUVU,More Than Anything,0.311,0.367,-7.69,0.0476,0.405,0.0,0.325,0.293,90.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,185,False,77Ozvyd5Hb2JelgPAefv5I,Weak,0.638,0.305,-9.125,0.0406,0.628,0.0,0.237,0.374,122.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,282,False,7b0WhXsRuS4aJFwOI5WUFc,That's How The Good Lord Works,0.718,0.564,-8.59,0.108,0.571,0.0,0.106,0.49,109.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,253,False,35A5y8tHvRrLOleQDsNu76,Sunshine,0.659,0.625,-6.926,0.359,0.196,0.000214,0.719,0.637,122.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,198,False,6jCQxiqyxFKM3euH8X526R,Back to Life,0.4,0.457,-10.302,0.275,0.652,0.0,0.153,0.476,95.0
['2c9O21YLFy4tFI9zCVhbFg'],65zhpgwMMRxncpa7zHckQ6,238,False,3RGLwFXRrRAyTQtIxNc3cQ,Souls Anchored,0.737,0.533,-7.743,0.114,0.704,0.0,0.354,0.676,98.0
