artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['7skXrkPdNI8qUFLjFiIvOz', '7lOJ7WXyopaxri0dbOiZkd']",5f8gykdBDnKFPivh7n8Tz4,172,False,5QVswRiFoEWIUEJl067r5I,All the Best Wooden Toys Come from Germany,0.551,0.493,-13.195,0.0343,0.0144,0.762,0.291,0.187,151.0
"['7skXrkPdNI8qUFLjFiIvOz', '7lOJ7WXyopaxri0dbOiZkd']",5f8gykdBDnKFPivh7n8Tz4,279,False,2aky7Bekr1WO4ssFdzsPzH,Possible Grenade,0.368,0.792,-6.671,0.0357,5.75e-05,0.763,0.125,0.377,152.0
"['7skXrkPdNI8qUFLjFiIvOz', '7lOJ7WXyopaxri0dbOiZkd']",5f8gykdBDnKFPivh7n8Tz4,309,False,26DueV7Yg1Eerkdn8pKSMc,Been At It so Long,0.352,0.579,-10.229,0.0341,0.0259,0.876,0.136,0.263,136.0
"['7skXrkPdNI8qUFLjFiIvOz', '7lOJ7WXyopaxri0dbOiZkd']",5f8gykdBDnKFPivh7n8Tz4,317,False,3NFP32mRWDNGxPLhhEUs8t,"Take Care, Look Up",0.489,0.227,-15.276,0.0277,0.643,0.643,0.149,0.0654,94.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,205,False,633au8NkCbRbmFyDijn4fR,From This Valley,0.235,0.357,-8.14,0.0328,0.765,0.0,0.0867,0.397,170.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,192,False,55Limi4Vgh9DwPPatKFi1F,When I Am Afraid,0.516,0.536,-6.743,0.0448,0.678,0.0,0.441,0.295,132.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,206,False,5fYWFS50IV53cYMCWu3VOY,Stronger,0.49,0.741,-4.754,0.0563,0.443,0.0,0.0455,0.643,174.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,238,False,1O3qy0SyebbPEsCPSfTHCD,Mercy,0.239,0.337,-10.227,0.0319,0.708,0.0,0.0894,0.179,100.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,424,False,2GeoGM97nc1SRdHfx55fe1,Captain X Oceans,0.257,0.345,-7.702,0.0324,0.324,0.0,0.0777,0.149,126.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,307,False,1zj5Ih13qxG8tM9OULCAbL,You Will Be Found,0.236,0.507,-10.056,0.0445,0.207,0.0,0.26,0.0863,176.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,253,False,2SUl1bHxsl9erOO5ddIQef,Touch the Sky,0.485,0.383,-8.795,0.0246,0.594,0.0,0.0723,0.491,90.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,234,False,6a6RBZmI7amG3Z1LhEb7i8,Hills and Valleys,0.339,0.603,-7.667,0.0373,0.269,0.0,0.209,0.367,82.0
['7hEZd0gUXJxxXGgMsIPmvG'],5fbLpjI2SLlGcxPB1i3aOe,269,False,4f2GAfupiUOIBNi8yMSmxQ,How the Good Father Loves,0.257,0.373,-8.674,0.0335,0.5,0.0,0.0938,0.0823,76.0
['7JKnqDyLGxoq9k6WjT24oB'],5flQrELjpz0cGeLZbm0qfR,106,False,6pLrKS0ufFRcysfcIvmWZz,Welcome UwU,0.591,0.563,-11.238,0.0399,0.134,0.574,0.297,0.587,85.0
"['7JKnqDyLGxoq9k6WjT24oB', '7hpRguUPbso7J2WtKqX4aK']",5flQrELjpz0cGeLZbm0qfR,157,False,3h43vA0AdO3GyZVoIyg9FU,Wilting Flowers,0.409,0.784,-8.448,0.033,0.135,9.33e-05,0.131,0.961,114.0
"['7JKnqDyLGxoq9k6WjT24oB', '5nCSKWO1cpFa0U4YTS5AJQ']",5flQrELjpz0cGeLZbm0qfR,218,False,2YrsthnfuKndfekbuDXIx4,Rhythm night,0.755,0.849,-8.465,0.0952,0.0717,0.000135,0.405,0.333,110.0
"['7JKnqDyLGxoq9k6WjT24oB', '2Psm6xHDNxNYTsVRJOhZcF']",5flQrELjpz0cGeLZbm0qfR,241,False,7sbcpdn8uY6eQAB12MpuDw,Catch a Star,0.694,0.819,-7.916,0.0453,0.000807,0.733,0.103,0.88,135.0
"['7JKnqDyLGxoq9k6WjT24oB', '0twcXK8RVcSgMQCG4zHFVV']",5flQrELjpz0cGeLZbm0qfR,199,False,6M2rEYgZsgdkXLkvP54qor,The one who stole my heart,0.677,0.894,-6.058,0.116,0.483,0.0,0.0607,0.181,125.0
['7JKnqDyLGxoq9k6WjT24oB'],5flQrELjpz0cGeLZbm0qfR,148,False,7ro3TvKiEbu0LwrKRNAsZW,Kusunoki,0.572,0.86,-6.955,0.256,0.0214,0.121,0.337,0.641,127.0
['7JKnqDyLGxoq9k6WjT24oB'],5flQrELjpz0cGeLZbm0qfR,32,False,4z82PRVyExpXu0OiYDPvm3,OUTRO,0.381,0.36,-14.529,0.234,0.926,0.153,0.303,0.477,90.0
['7JKnqDyLGxoq9k6WjT24oB'],5flQrELjpz0cGeLZbm0qfR,171,False,5dEUyFULBejlpfMZODm2Fp,Wilting Flowers - Instrumental,0.525,0.861,-10.423,0.0328,0.00476,0.626,0.147,0.97,114.0
['7JKnqDyLGxoq9k6WjT24oB'],5flQrELjpz0cGeLZbm0qfR,199,False,4nnL6rYrfC8Dc6a9Rvhn9w,The one who stole my heart - Instrumental,0.706,0.965,-8.394,0.0443,0.137,0.699,0.116,0.0543,125.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,267,True,0AicZf4M3VTFS3QZrPm9Dl,Sucker Train Blues,0.262,0.993,-5.595,0.406,0.000242,0.00353,0.636,0.0869,173.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,235,True,3Ibn8MI0OTng0BRoDX4CZ6,Do It For The Kids,0.367,0.978,-4.935,0.087,9.15e-06,0.197,0.447,0.333,146.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,265,True,5riJWVhm4O9GVdN7ERjUVc,Big Machine,0.532,0.979,-4.783,0.176,2.58e-05,0.12,0.235,0.128,145.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,256,True,1n7PmY6aGxFMVBRylCsskf,Illegal i Song,0.438,0.992,-3.717,0.12,1.57e-05,0.753,0.376,0.185,98.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,220,True,4Ijjvv2oQ8KVvKwGSTMttE,Spectacle,0.331,0.996,-3.642,0.181,1.69e-05,0.144,0.119,0.0882,169.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,270,False,2HR7a54AXF0iIaRVvsRZjD,Fall to Pieces,0.464,0.9,-4.694,0.0526,0.000503,0.311,0.116,0.217,133.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,222,True,3G5poLRkAJ5U7fmxlnHN2s,Headspace,0.25,0.968,-4.754,0.158,0.000341,0.0657,0.065,0.184,128.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,255,False,1qiZXpmjSBOtyllrjHWzIq,Superhuman,0.51,0.947,-4.628,0.0786,5.05e-05,0.188,0.121,0.602,121.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,246,False,50t2P2yNDaJ2yLGMPMx31X,Set Me Free,0.385,0.983,-5.268,0.0962,0.000252,0.725,0.182,0.22,163.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,335,False,1WPOl1Q9StUxP1kRVD9QIJ,You Got No Right,0.365,0.758,-4.66,0.0326,0.0081,5.26e-05,0.0974,0.139,100.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,248,False,4xRPk5O5HIpbaRLYlzlS8Q,Slither,0.481,0.972,-3.849,0.0993,0.000162,0.0788,0.0852,0.269,141.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,236,False,2zZyveFa1LW1l1BGJ4s6fK,Dirty Little Thing,0.271,0.991,-3.789,0.111,7.67e-05,0.0577,0.212,0.229,168.0
['7CHilrn81OdYjkh4uSVnYM'],5fsIiPa9TNHoVsDXvTWDop,348,False,0OgBUxFTYaZIp83CrfmpA6,Loving The Alien,0.474,0.618,-6.756,0.0302,0.0159,0.0714,0.0636,0.113,123.0
['7CIcEIOiWaZcEH35cpsdZq'],5fzmZZecAP4znK1nn68tcn,957,False,1siPS702XgZUCDbNLQbdf7,An American In Paris,0.283,0.13,-28.424,0.0341,0.981,0.881,0.557,0.2,79.0
['7CIcEIOiWaZcEH35cpsdZq'],5fzmZZecAP4znK1nn68tcn,983,False,1fgA4TcmS12091JaFP9VRd,Rhapsody In Blue,0.216,0.23,-25.431,0.0493,0.941,0.824,0.613,0.153,134.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,250,False,38orAaD0ZcoVXKYokVeLND,Merrymaking at My Place,0.961,0.635,-5.067,0.0441,0.216,0.134,0.0951,0.97,114.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,242,False,46u9JfIfmyGVxPDPaGPytF,Colours,0.784,0.572,-6.884,0.044,0.000497,0.0715,0.0657,0.966,115.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,236,False,3CCBYA6phK88KNGyU3B5aj,This Is the Industry,0.838,0.761,-5.734,0.0478,0.00535,0.4,0.335,0.904,118.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,315,False,1bHhtkFwH6eBNTka0DnGzU,The Girls,0.617,0.887,-4.894,0.0317,0.00595,0.000332,0.353,0.86,128.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,333,False,00cxhG668jV6gU6VK2FUVI,Acceptable in the 80's,0.787,0.808,-5.454,0.0511,0.0143,0.257,0.0466,0.942,128.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,228,False,0SStFkydTKUFZPqfWP4GO4,Neon Rocks,0.798,0.593,-6.658,0.0468,0.0045,0.225,0.311,0.977,104.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,54,False,1xKnBAPjNwNCxtgkM8BlaT,Traffic Cops,0.161,0.00685,-16.909,0.0417,0.711,0.973,0.295,0.0,84.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,342,False,7uNg5ObaQ0PIRVjVRqJ7bG,Vegas,0.695,0.948,-5.957,0.0446,0.000508,0.667,0.185,0.973,128.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,249,False,75K1wMWqe19TPQ4gDAjD9Q,I Created Disco,0.779,0.499,-5.141,0.0441,8.7e-05,0.801,0.114,0.436,134.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,271,False,0iN0npS2K9sXyUFKbEdZW7,Disco Heat,0.717,0.801,-6.326,0.0367,0.00312,0.0145,0.3,0.961,128.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,8,False,3V3pHoce20LcGX68cVzy9N,Vault Character,0.0,0.0753,-15.641,0.0,0.995,0.994,0.356,0.0,0.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,248,False,3ym84ry30B627Nykl8gVwv,Certified,0.757,0.615,-6.055,0.0913,0.000835,0.775,0.0659,0.961,101.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,260,False,5JXIOv3iVvug0OmoOiRK5p,Love Souvenir,0.93,0.152,-9.374,0.0937,0.287,0.833,0.244,0.497,122.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,298,False,1GwwX5LZ8N8bJZSHfOyytX,Electro Man,0.666,0.823,-5.992,0.0427,0.0136,0.784,0.119,0.915,133.0
['7CajNmpbOovFoOoasH2HaY'],5gDkjyJBK8VLZjKqqUd79K,209,False,7vCktBFmqeiv0is9cEMV2r,The Girls - Acoustic Version,0.771,0.295,-10.186,0.063,0.85,0.0,0.0933,0.562,111.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,105,False,4iaS241CRQuvlODTkojR24,Revolutions Of The Machine (Intro) - Live From Germany/2011,0.47,0.926,-10.714,0.0887,0.0202,0.752,0.811,0.34,100.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,225,False,1CqhBYuY7Nq9z3qd1xe4uD,Black Country - Live From Germany/2011,0.257,0.966,-4.227,0.274,0.026,0.191,0.798,0.377,86.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,239,False,41SD9EfgM9b3aVUZEgqSoF,One Last Soul - Live From Germany/2011,0.347,0.966,-3.542,0.13,0.00117,0.0149,0.494,0.25,141.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,391,False,4Wu5RbjrDRQFDJ4z1d3Enr,Crossfire - Live From Germany/2011,0.418,0.972,-3.927,0.161,0.00154,0.0103,0.706,0.146,125.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,472,False,7ahgVyKTRoLq5bmQ3olqSn,Save Me - Live From Germany/2011,0.316,0.912,-3.653,0.121,0.0229,0.0417,0.788,0.207,90.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,282,False,34AkaJX19DVOVej823k2HV,The Battle For Hadrian's Wall - Live From Germany/2011,0.46,0.916,-4.331,0.0407,0.0124,0.00394,0.353,0.415,93.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,299,False,7wZ9SWpxGHJngkQjDf8D31,Beggarman - Live From Germany/2011,0.185,0.986,-2.687,0.288,0.0262,0.00136,0.944,0.0817,169.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,314,False,1GphBFqPIgjGBs5siMWt1T,Faithless - Live From Germany/2011,0.217,0.955,-3.022,0.159,0.00197,0.00125,0.958,0.328,170.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,551,False,13r2yiWHifHXl3prfFVRQc,Song Of Yesterday - Live From Germany/2011,0.184,0.886,-4.938,0.133,0.00266,0.638,0.81,0.172,78.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,312,False,0i4nQFxpsmxEin59Gc14U5,I Can See Your Spirit - Live From Germany/2011,0.345,0.976,-2.507,0.237,0.000375,0.388,0.926,0.243,161.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,474,False,4R2SdnQ4Wb75hvygaGLF9f,Cold - Live From Germany/2011,0.331,0.813,-5.342,0.05,0.0165,0.0494,0.985,0.156,108.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,643,False,3BN8Aml8Ia8O7Q9fpwZNLm,The Ballad Of John Henry - Live From Germany/2011,0.297,0.878,-4.93,0.0589,0.00228,0.0805,0.951,0.419,142.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,289,False,7jawaJVDLQp4zcUAgvajp1,The Outsider - Live From Germany/2011,0.393,0.973,-3.725,0.111,0.00144,0.0256,0.715,0.386,102.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,281,False,7yI169vAzx6t0pI4AmotsV,The Great Divide - Live From Germany/2011,0.416,0.958,-2.958,0.152,0.0173,0.000526,0.971,0.157,88.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,464,False,6HqEGfFwLzIcVii0GqNr4h,Sista Jane - Live From Germany/2011,0.393,0.938,-3.901,0.121,0.0683,0.0211,0.966,0.271,126.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,289,False,4aAJKdfnSGNBP1GPbxlaAX,Man In The Middle - Live From Germany/2011,0.269,0.978,-3.181,0.27,0.00805,0.00113,0.953,0.266,181.0
['7by60V2ChbeiVhwXK5Jk6l'],5gW0npCNGN1BN4PfTJPIDc,479,False,1uakoOE5IurueKOi1bEADl,Burn - Live From Germany/2011,0.328,0.991,-4.334,0.332,0.000328,0.127,0.694,0.0996,97.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,276,False,1LoM0nZGc30jm9o3cn8Qzf,Evergreen - Heartstrings Album Version,0.249,0.214,-14.089,0.0405,0.923,0.184,0.099,0.155,121.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,203,False,3HNCZS2uNIVBkdnLwAaiDe,Love Me Tender - Heartstrings Album Version,0.217,0.14,-15.342,0.0376,0.962,0.00567,0.0646,0.0727,86.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,257,False,47td7wB4cISkLUTi3DP5Rn,Chances Are - Heartstrings Album Version,0.316,0.219,-12.931,0.0334,0.938,0.213,0.108,0.191,112.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,247,False,5DdVgb5ChnKtY9hVcAETHc,"Summer Me, Winter Me - Heartstrings Album Version",0.274,0.241,-13.184,0.0388,0.959,0.308,0.127,0.185,134.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,272,False,6wkAcgwcbKNRSUwacc4tBJ,And I Love You So,0.172,0.123,-14.512,0.039,0.912,0.457,0.0791,0.191,83.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,234,False,39y5lKIN25HmiEf0TKP1AG,Longer - Heartstrings Album Version,0.296,0.25,-12.453,0.0327,0.9,0.0664,0.118,0.28,129.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,255,False,7ez0QnIKgQOt0OXeGXWKgZ,Lady - Heartstrings Album Version,0.213,0.243,-13.691,0.0383,0.78,0.0411,0.143,0.284,95.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,211,False,1MAHRpvBSYZVNVuMmUoaCK,If - Heartstrings Album Version,0.283,0.191,-13.482,0.0325,0.949,0.0293,0.114,0.162,101.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,223,False,1qEX9H57IErwoEKQqLuBgF,"One Hand, One Heart - Heartstrings Album Version",0.145,0.217,-12.498,0.0398,0.975,0.0882,0.161,0.088,82.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,282,False,3zRBZQUV7lwVA6RGUxAiHS,All The Things You Are,0.194,0.184,-15.257,0.0366,0.958,0.156,0.107,0.0769,87.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,307,False,5GalgMrwZW5PReiGPzgTUH,What Are You Doing The Rest Of Your Life,0.209,0.164,-15.413,0.0372,0.957,0.215,0.0922,0.156,82.0
"['7aKDD7HslHdPuVECyvMqcI', '7CpFu7gzwUBHdIygpFrZVF']",5gj8fw3AKLjSTWRLqQ9IZO,199,False,4qH3baAMQ8n0kkpaEqtfh0,The Nearness Of You,0.2,0.271,-13.347,0.0373,0.926,0.149,0.108,0.141,85.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,314,False,1M9hG9aV0T7nJm7xabfxQH,The Glory Of It All,0.413,0.677,-7.543,0.0348,0.0306,0.000472,0.0772,0.327,156.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,266,False,3fdkbbc1QBEaCmetCgwYIM,Can You Feel It?,0.556,0.802,-6.409,0.0654,0.0095,0.00125,0.122,0.197,120.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,227,False,3wxKYVarXfM18xlmy94guN,Everything Glorious,0.568,0.763,-6.07,0.0279,0.0151,1.21e-05,0.109,0.527,94.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,171,False,3okZTGHJq3seW5oPu8GUOi,... Neverending ...,0.488,0.983,-4.454,0.0555,0.00299,2.43e-06,0.312,0.681,160.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,279,False,4yFWOQU6Gmvsq53B3OpNaR,Never Let Go,0.538,0.347,-11.121,0.0275,0.23,0.000983,0.157,0.0663,110.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,308,False,2ZicbtrMnz97j3WyFf4So4,"O, For A Thousand Tongues To Sing",0.495,0.71,-6.866,0.0286,0.000589,1.47e-06,0.0888,0.145,109.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,324,False,0YiVJqHQJCpCapHPkG1acI,Rain Down,0.596,0.66,-7.581,0.0348,0.0104,0.0025,0.197,0.141,109.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,154,False,0QVcHFITSXUOJ7fOQWftwR,We Won't Be Quiet,0.506,0.767,-6.0,0.0744,0.00467,0.0402,0.109,0.413,145.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,335,False,1beOHiU5oQllB2xFPDxbrp,Remedy,0.475,0.561,-7.928,0.0271,0.0196,0.0,0.12,0.102,142.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,318,False,5RGCMfsUu0XtygVrU1C0qM,Surely We Can Change,0.542,0.265,-12.856,0.0249,0.754,0.000264,0.119,0.331,95.0
"['1b8kpp4DUwt1hWaxTiWQhD', '7HGNYPmbDrMkylWqeFCOIQ']",5hDD7IjIqYsqScMOcvsSwb,189,False,2S3taWRDfmLWp35a1HOupU,Um Dia,0.483,0.321,-16.093,0.0349,0.773,0.00943,0.354,0.625,137.0
"['1b8kpp4DUwt1hWaxTiWQhD', '7HGNYPmbDrMkylWqeFCOIQ']",5hDD7IjIqYsqScMOcvsSwb,143,False,1rPZYwtc4DkeGx4uoobEyo,Coração Vagabundo,0.563,0.153,-20.369,0.0589,0.816,0.0355,0.121,0.482,80.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,168,False,0x0WRiku91kc8XM9c8iEaD,"Alegria, Alegria",0.33,0.468,-9.419,0.0279,0.252,0.0,0.15,0.76,101.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,218,False,4K7XrsZuCph1u3bM9tmm09,Tropicália - Original Album,0.473,0.742,-6.898,0.0903,0.703,0.0,0.219,0.634,99.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,146,False,6P8UsPpmgNuEf1yq0kYtaT,No Dia Que Eu Vim-Me Embora,0.361,0.51,-8.559,0.0339,0.521,0.11,0.311,0.571,122.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,86,False,1BuOKtgSH6VcJ8bKMJtD8s,Superbacana,0.518,0.64,-8.202,0.0479,0.636,0.0,0.143,0.952,141.0
['5C0gCCG8N5Dh5dZytIgzLX'],5hDD7IjIqYsqScMOcvsSwb,246,False,1Kx66i7jdXIa3rqoCKfRR5,Baby,0.449,0.697,-10.122,0.102,0.218,0.0,0.332,0.758,80.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,151,False,6d3sGpc1s0LRO4t9Yr0WYu,Enquanto Seu Lobo Não Vem,0.544,0.419,-10.133,0.0343,0.297,0.0,0.11,0.779,122.0
"['7HGNYPmbDrMkylWqeFCOIQ', '5C0gCCG8N5Dh5dZytIgzLX']",5hDD7IjIqYsqScMOcvsSwb,198,False,676TyIqZWu6az2jyAPxklm,Saudosismo,0.44,0.388,-12.289,0.0671,0.303,0.000122,0.73,0.493,101.0
"['7HGNYPmbDrMkylWqeFCOIQ', '5C0gCCG8N5Dh5dZytIgzLX']",5hDD7IjIqYsqScMOcvsSwb,281,False,6qddpB992flwmyjNiGg0dw,Ambiente De Festival (E Proibido Proibir),0.227,0.992,-5.57,0.38,0.809,0.00245,0.933,0.292,101.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,227,False,6rbySGMb7LfispZqvQaOJ2,Irene,0.594,0.506,-9.55,0.0366,0.398,1.61e-05,0.192,0.877,100.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,162,False,0fkR6R0MqMcasqZxEqlT4X,Atrás Do Trio Elétrico,0.509,0.587,-8.606,0.0703,0.404,0.0,0.324,0.895,132.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,165,False,4REwPqIqHdxGXTZXsqcer8,Os Argonautas,0.53,0.32,-10.21,0.0616,0.703,0.0,0.106,0.58,72.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,248,False,0kCJnbsVW67vbFQuvimRGw,London London,0.392,0.257,-13.657,0.0539,0.733,0.00593,0.112,0.455,77.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,412,False,0UHHuAqx5RuwVoqug8JqJy,Maria Bethânia,0.621,0.471,-13.784,0.202,0.754,0.0177,0.102,0.674,130.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,93,False,1r1TE2jY8KW8Hj3dHncwaw,Esse Cara,0.32,0.26,-12.859,0.0619,0.729,6.89e-05,0.973,0.501,63.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,249,False,2A3RU0DjCUVkTmHI4tZeAd,Nine Out Of Ten,0.479,0.659,-10.141,0.0643,0.528,0.0,0.369,0.787,66.0
['7HGNYPmbDrMkylWqeFCOIQ'],5hDD7IjIqYsqScMOcvsSwb,584,False,77WSmLt1gvSDnpmgTfSKqF,Triste Bahia,0.607,0.516,-10.305,0.0573,0.41,5.08e-06,0.0687,0.714,128.0
