artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3HxZx0W1g7n9DGdCFFHcRZ'],175346,False,6Fi3Yfvpnvq6OZsHKRz0hl,jacinto Trevino,0.435,0.334,-8.967,0.0334,0.324,3.13e-05,0.114,0.893,170.0
['3HxZx0W1g7n9DGdCFFHcRZ'],189840,False,4cEhMyh2T6cV8TdHyrzjuo,Moneda Sin Valor,0.738,0.328,-10.727,0.0354,0.499,0.505,0.0721,0.925,108.0
['3HxZx0W1g7n9DGdCFFHcRZ'],215240,False,79BT9Kkmr1RMwCxWtfSDP1,Los Mendoza,0.56,0.325,-10.08,0.0662,0.168,0.000617,0.111,0.918,168.0
['3HxZx0W1g7n9DGdCFFHcRZ'],165040,False,5sJwJjtXC27KTGRalod6Ej,Tres Vueltas,0.593,0.271,-8.443,0.0321,0.483,8.15e-05,0.0792,0.81,84.0
['3HxZx0W1g7n9DGdCFFHcRZ'],147653,False,6T7RvuLYgukq5xdiog07Bo,24 De Junio,0.45,0.426,-9.181,0.0764,0.435,4.94e-06,0.384,0.745,183.0
['3HxZx0W1g7n9DGdCFFHcRZ'],150746,False,41Km3DyIodkkyfR6IHi0Ij,Duena De Mi Corazon,0.83,0.328,-9.606,0.0383,0.988,0.0164,0.0685,0.961,107.0
['3HxZx0W1g7n9DGdCFFHcRZ'],183640,False,21p7NOm35ki5cJtC9EyPPN,Aun Se Acuerda De Mi,0.696,0.481,-7.778,0.0475,0.513,0.0,0.0533,0.904,112.0
['3HxZx0W1g7n9DGdCFFHcRZ'],158746,False,2JrA4ixWIZHKhbl130C2NG,Un Viejo Amor,0.799,0.422,-8.616,0.0363,0.738,0.0,0.054,0.679,111.0
['3HxZx0W1g7n9DGdCFFHcRZ'],170880,False,75VzO5ON4jXnqf3jcbDzLq,Morena La Causa Fuiste,0.59,0.54,-7.935,0.182,0.573,2.44e-06,0.0792,0.79,175.0
['3HxZx0W1g7n9DGdCFFHcRZ'],144173,False,2thhvJ1Zvju9MKBTnfbZHz,Te Vas Angel Mio,0.755,0.166,-7.815,0.0304,0.734,0.0,0.072,0.867,79.0
['3HxZx0W1g7n9DGdCFFHcRZ'],165920,False,7GR8CVtIKvOqE0xkdqUzkd,Tu Nuevo Carinito,0.692,0.459,-8.153,0.0443,0.554,0.0,0.047,0.954,127.0
['3HxZx0W1g7n9DGdCFFHcRZ'],152106,False,5TDw6haRnO3v0NIYVpwCY9,Veinte Anos,0.774,0.321,-9.718,0.0431,0.561,0.00016,0.0871,0.937,113.0
['3HxZx0W1g7n9DGdCFFHcRZ'],154840,False,186B1nW6n4KbQpv0GYzHGm,Cuando Salgo A Los Campos,0.428,0.265,-6.765,0.0283,0.64,0.0,0.332,0.677,163.0
['3HxZx0W1g7n9DGdCFFHcRZ'],159973,False,5cedVO4YufyDd2kfBXX4iZ,Quisiera Ser Pajarito,0.515,0.282,-7.252,0.0761,0.822,0.0,0.053,0.807,176.0
['3HxZx0W1g7n9DGdCFFHcRZ'],201906,False,42QK9o8lsSQWAxp7M7yWcK,Que Sacrificio,0.509,0.262,-6.85,0.032,0.665,0.0,0.0512,0.885,164.0
['3HxZx0W1g7n9DGdCFFHcRZ'],134466,False,0pUFdb6zapjOiyjI6kcH9T,Hay Unos Ojos,0.44,0.186,-7.142,0.0389,0.543,1.19e-05,0.0518,0.729,68.0
['3WuKVUq69gLanafXYXjZBQ'],257368,False,3fPffOkexZXvhvjYdGc7oD,Partly,0.583,0.614,-11.65,0.0472,0.306,0.937,0.111,0.0793,114.0
['3WuKVUq69gLanafXYXjZBQ'],229830,False,7iPdJntEdbbm0sHpIiygt7,Refine,0.678,0.596,-10.13,0.0393,0.367,0.942,0.111,0.281,118.0
['3WuKVUq69gLanafXYXjZBQ'],244210,False,3nIpBeXLXfUjyceT8WizEw,Return,0.634,0.705,-9.119,0.0273,0.193,0.962,0.119,0.0674,114.0
['3WuKVUq69gLanafXYXjZBQ'],229285,False,2WmkldagD7sXI4SFRUPTzm,Rove,0.657,0.852,-9.332,0.0328,0.00242,0.821,0.102,0.156,112.0
['3WuKVUq69gLanafXYXjZBQ'],255483,False,1DaM4o6OHliUrd5txHGLY4,Fuse,0.711,0.441,-11.303,0.0618,0.493,0.946,0.108,0.0579,124.0
['3WuKVUq69gLanafXYXjZBQ'],244897,False,35fNzp8HtOtPmuacBVB45f,Flash,0.393,0.779,-10.32,0.0488,0.278,0.938,0.109,0.0358,196.0
['3WuKVUq69gLanafXYXjZBQ'],257661,False,1o7iM2KQyCPQd79BPExFuY,Evenharm,0.59,0.65,-10.319,0.0327,0.139,0.905,0.0963,0.0513,116.0
['3WuKVUq69gLanafXYXjZBQ'],171877,False,3M1IwDaImBx6dpHKc1dsmr,Unravel,0.647,0.683,-12.577,0.0387,0.504,0.923,0.109,0.118,114.0
['3HxZx0W1g7n9DGdCFFHcRZ'],180186,False,5lUOm0G4lzjb9smWH8tEkc,Contrabando Del Paso,0.522,0.278,-9.053,0.0387,0.362,3.18e-05,0.12,0.89,173.0
['3HxZx0W1g7n9DGdCFFHcRZ'],175412,False,7AyFlGucBCUrvklzLlNMj7,Jacinto Treviño,0.441,0.357,-7.95,0.0322,0.326,4.16e-05,0.0848,0.886,170.0
['3HxZx0W1g7n9DGdCFFHcRZ'],132400,False,3RSwE2CBZBZw7BwFFRuVEE,El Amor No Se Vende,0.689,0.384,-8.845,0.0422,0.415,7.68e-05,0.0797,0.965,111.0
['3HxZx0W1g7n9DGdCFFHcRZ'],163986,False,2XWx7UzLXtGJxW4NntCRhj,Los Ojos De Pancha,0.808,0.309,-10.055,0.0484,0.778,0.354,0.198,0.832,111.0
['3HxZx0W1g7n9DGdCFFHcRZ'],192216,False,7eLRftSkArT99WuBhpCCyj,Moneda Sin Valor,0.888,0.836,-2.841,0.0397,0.672,1.95e-05,0.0642,0.989,116.0
['3HxZx0W1g7n9DGdCFFHcRZ'],139760,False,5RkbfFhSf4qsqXSRWglCyM,Mi Destino Fue Quererte,0.679,0.278,-10.187,0.0488,0.466,0.0,0.243,0.918,110.0
['3HxZx0W1g7n9DGdCFFHcRZ'],215301,False,5D3xP1zH0XjochoSG0JPAd,Los Mendoza,0.541,0.345,-8.743,0.0559,0.178,0.000436,0.124,0.915,167.0
['3HxZx0W1g7n9DGdCFFHcRZ'],199093,False,4XcFHdAKnNyfZZPLj2Cr2B,Cruz De Dolor,0.719,0.303,-9.388,0.0356,0.345,4.07e-05,0.0387,0.962,111.0
['3HxZx0W1g7n9DGdCFFHcRZ'],165093,False,6arXNhD7WiIZLXhIleY6WF,Tres Vueltas,0.582,0.27,-8.48,0.0324,0.48,0.000101,0.0394,0.807,84.0
['3HxZx0W1g7n9DGdCFFHcRZ'],180048,False,2rm3VUSRxSeJAUIZ5Aa63z,Buscando Olvido,0.692,0.304,-12.956,0.0468,0.0691,2.27e-06,0.0812,0.965,112.0
['3ER8D5wNwJlhxNwAvWzC71'],123529,False,5PPNpQLlVN8MHHrjakiTgs,Crazy Of Time,0.524,0.847,-9.158,0.039,0.000571,0.919,0.482,0.647,136.0
['3ER8D5wNwJlhxNwAvWzC71'],119160,False,1pjkZd1tHjvBVFdqU2HGIE,Dreams Of The Most Beautiful Girl,0.404,0.946,-10.945,0.0437,9.27e-05,0.933,0.801,0.368,143.0
['3ER8D5wNwJlhxNwAvWzC71'],112447,False,2xMP7rB5gFpFAw1O6qbW6B,Jungle Of Thunder,0.467,0.859,-11.502,0.0383,0.000159,0.779,0.411,0.511,143.0
['3ER8D5wNwJlhxNwAvWzC71'],117482,False,2hU1pexEe3nWqfk5RIZE7F,Motion For Yourself,0.501,0.871,-11.652,0.0362,0.000455,0.833,0.89,0.665,143.0
['3ER8D5wNwJlhxNwAvWzC71'],123529,False,7tLwsy1MNnVnFb0XkQLd22,My Kind Of Midnight,0.599,0.787,-9.546,0.0475,0.000548,0.876,0.267,0.833,136.0
['3ER8D5wNwJlhxNwAvWzC71'],112447,False,0gXNr0rNYb6sBnVSO3BQLa,One More For A Living,0.631,0.852,-10.474,0.0429,0.104,0.874,0.624,0.203,143.0
['3ER8D5wNwJlhxNwAvWzC71'],121764,False,0i5DSDbNnCRZww0uOLStD9,Passion Of My Life,0.534,0.711,-8.637,0.0314,3.47e-05,0.554,0.336,0.856,136.0
['3ER8D5wNwJlhxNwAvWzC71'],110769,False,45MLY6SgXtBfJbUyCncLAR,Sound For The Bass,0.571,0.877,-10.729,0.042,0.000217,0.832,0.388,0.806,143.0
['3ER8D5wNwJlhxNwAvWzC71'],120441,False,7K6JtyY2pmErOCxqi22uE8,Times For A Sunrise,0.472,0.849,-9.16,0.0342,0.00206,0.93,0.331,0.606,136.0
['3ER8D5wNwJlhxNwAvWzC71'],112447,False,2XGP4G1WqWxm5bTbF5sa4X,Rhythm For A Dry Day,0.522,0.869,-11.194,0.0385,2.97e-05,0.822,0.542,0.682,143.0
['3Gm5F95VdRxW3mqCn8RPBJ'],105211,False,0fzefDuiJWDsZvMlvQio7s,YiPiYaY,0.859,0.602,-4.615,0.162,0.0689,8.16e-06,0.0511,0.425,147.0
['3Gm5F95VdRxW3mqCn8RPBJ'],166569,False,5CF6oQAq0Orhj8LdQmlwli,Colors,0.708,0.666,-7.945,0.0518,0.0401,0.000238,0.0526,0.732,80.0
['3Gm5F95VdRxW3mqCn8RPBJ'],123983,False,7DlSa1qB7cRddddvV3bwup,NEO,0.982,0.328,-7.122,0.0647,0.306,0.0,0.0809,0.521,117.0
['3Gm5F95VdRxW3mqCn8RPBJ'],137968,False,7iikg25IC9Nl0mBnttE5BP,OKWME,0.749,0.617,-6.734,0.324,0.27,0.000241,0.567,0.681,96.0
['3Gm5F95VdRxW3mqCn8RPBJ'],146094,False,6gJNL2EUMDbohXVwcdkCmw,Dididumduhduh,0.954,0.386,-7.613,0.157,0.348,0.000501,0.109,0.42,120.0
['3Gm5F95VdRxW3mqCn8RPBJ'],118116,False,4CtWIcih1fd73h68i8ipv4,Twisted!,0.868,0.454,-8.511,0.241,0.162,0.0043,0.152,0.669,84.0
['3Gm5F95VdRxW3mqCn8RPBJ'],133030,False,1xhYB09qO73XVWpI8Baqnq,Charmander,0.751,0.523,-7.313,0.0767,0.566,0.00323,0.166,0.616,88.0
['3Gm5F95VdRxW3mqCn8RPBJ'],101744,False,3Tv9LPE2QWB9MadIRCk4bB,Mad Funny Freestyle,0.832,0.61,-7.592,0.297,0.0497,1.82e-05,0.32,0.69,148.0
['3Gm5F95VdRxW3mqCn8RPBJ'],139846,False,7rvXmqvtkAHJZzb0ZdGPB5,Van Gogh,0.827,0.512,-7.14,0.0316,0.592,0.033,0.148,0.691,97.0
['3Gm5F95VdRxW3mqCn8RPBJ'],166521,False,3KX8sgILR7H8rAZx38RGr9,Between The Lines,0.774,0.85,-5.824,0.0588,0.0611,4.67e-06,0.107,0.52,105.0
['3Gm5F95VdRxW3mqCn8RPBJ'],116643,False,3wkClusOP0tq8LiWJHjPyG,Sh!t2Luz,0.788,0.697,-4.849,0.0626,0.245,0.165,0.344,0.889,128.0
['3Gm5F95VdRxW3mqCn8RPBJ'],135873,False,0eE0YLYKoTZKvkYRWNgS50,meant2b,0.669,0.35,-7.334,0.0381,0.0921,0.00815,0.174,0.544,150.0
['3erL8NEQbmmOXhO6yyVWxO'],154341,False,1uAhXzhgFkV1yqCm0RT6AH,A Tale of the Elven Princess,0.27,0.177,-12.582,0.0368,0.927,0.0,0.083,0.2,81.0
['3erL8NEQbmmOXhO6yyVWxO'],133515,False,1zABFL0tJjVTUTjkApanjk,Angel's Tear,0.178,0.14,-22.542,0.0436,0.396,0.926,0.114,0.0392,88.0
['3erL8NEQbmmOXhO6yyVWxO'],133515,False,2m8e2Eubbbbkucp8KZFQD1,Angel's Tear (Reprise),0.156,0.111,-17.31,0.0359,0.887,0.893,0.0906,0.0697,90.0
['3erL8NEQbmmOXhO6yyVWxO'],83539,False,2J6Vfx8S05J2FerRF9w1ES,Celtic Romance,0.458,0.032,-23.369,0.0447,0.968,0.555,0.0936,0.228,80.0
['3erL8NEQbmmOXhO6yyVWxO'],133668,False,3BvHqeaoqAh0WJe0FbMPpE,Celtic Tears,0.443,0.0308,-22.684,0.0371,0.949,0.341,0.122,0.067,70.0
['3erL8NEQbmmOXhO6yyVWxO'],149982,False,6SWQKYCGY9UelOHteIX0rR,Glacier,0.169,0.137,-21.837,0.0418,0.904,0.94,0.102,0.0342,91.0
['3erL8NEQbmmOXhO6yyVWxO'],144237,False,4EN59QLVcGKo5Jyg3tPGKV,If Mountains Could Sing,0.449,0.046,-19.604,0.0772,0.954,0.881,0.0894,0.168,132.0
['3erL8NEQbmmOXhO6yyVWxO'],135331,False,2a2kOYTcfJQFlLBDC08MGx,Lonely Road,0.631,0.0727,-20.193,0.0701,0.886,0.000379,0.084,0.206,60.0
['3erL8NEQbmmOXhO6yyVWxO'],212091,False,47XkoWfYFDlT1tVzZiOWYK,Mont St. Joseph,0.573,0.0667,-25.355,0.0299,0.774,0.943,0.125,0.333,110.0
['3erL8NEQbmmOXhO6yyVWxO'],134938,False,5k9PvM3ADnpRkobediIPqf,Once Upon a December - Creepy Halloween Waltz,0.565,0.165,-16.083,0.035,0.869,0.689,0.1,0.161,120.0
"['3erL8NEQbmmOXhO6yyVWxO', '2zYmFMkDco03qam6Nx4uir']",226737,False,5spshd2pv8RYFXpXKClhIm,Only Memories Are Left,0.0819,0.0503,-26.719,0.0322,0.919,0.959,0.0958,0.0399,56.0
['3erL8NEQbmmOXhO6yyVWxO'],140028,False,64HrW7azfwSlxHJprDQ2ny,Queen of Midnight,0.116,0.119,-22.847,0.0387,0.948,0.58,0.0793,0.0352,77.0
['3erL8NEQbmmOXhO6yyVWxO'],127388,False,6arb8qjYEQ57sWKV1mXxlu,Queen of Starlight,0.177,0.0755,-27.411,0.0393,0.954,0.82,0.0634,0.0437,90.0
['3erL8NEQbmmOXhO6yyVWxO'],84969,False,2YAGDUR8F5si2iC6f9tjlj,Princess of the Woodland Realm,0.215,0.124,-20.818,0.0367,0.84,0.139,0.213,0.0551,177.0
['3erL8NEQbmmOXhO6yyVWxO'],91482,False,1rfmGRQa0nd8ONQk3BpnnW,Tears In The Rain,0.278,0.153,-16.99,0.033,0.879,0.000191,0.115,0.25,60.0
['3erL8NEQbmmOXhO6yyVWxO'],312427,False,4jTWkvBnGDZ6OSbXcobAj1,Tundra,0.296,0.214,-25.148,0.0373,0.742,0.923,0.0852,0.0395,100.0
['3erL8NEQbmmOXhO6yyVWxO'],142304,False,52rn3qFZSQ011nRQIztwdo,Watermark - Cinematic,0.342,0.0686,-22.177,0.0309,0.978,0.948,0.109,0.129,61.0
['3erL8NEQbmmOXhO6yyVWxO'],119538,False,1lZ7iCcaCSi9NbAmsjwoL7,Waterworks,0.225,0.0626,-26.101,0.0564,0.988,0.967,0.111,0.181,120.0
['3erL8NEQbmmOXhO6yyVWxO'],105224,False,3103rX9N4yXKpCgtFHUUYB,Streams and Puddles,0.371,0.0358,-28.564,0.043,0.989,0.325,0.101,0.111,121.0
['3erL8NEQbmmOXhO6yyVWxO'],120780,False,7sD01yekACUhDGzlwXnZ8P,Awake but Dreaming,0.0955,0.00703,-30.965,0.0466,0.975,0.967,0.116,0.0397,175.0
['3erL8NEQbmmOXhO6yyVWxO'],112678,False,6nENb7IAChBDEueOkHsnmK,Riverside,0.149,0.0116,-29.41,0.0445,0.987,0.908,0.114,0.0607,77.0
['3erL8NEQbmmOXhO6yyVWxO'],123950,False,53609lwGfJP93ynZCx9bLt,Zelda's Lullaby,0.56,0.0763,-21.189,0.0362,0.921,0.829,0.0818,0.255,80.0
['3V35H6xv4eium9zl8CQeG5'],178434,False,4SXlzyXwBj14N3raeXeLKm,Moving In,0.815,0.657,-7.722,0.204,0.0563,0.000145,0.125,0.784,92.0
"['3V35H6xv4eium9zl8CQeG5', '46xCNSUzNVDuKvPqEB2MxB']",153516,True,5v3oirY2dXgLNWubEtBCkf,Thank You All the Same,0.733,0.683,-7.496,0.223,0.277,0.000741,0.192,0.51,92.0
['3V35H6xv4eium9zl8CQeG5'],199651,True,0ydr49IXaP7ZWFszTazVdv,Sleep,0.698,0.92,-6.566,0.166,0.325,0.000398,0.105,0.718,90.0
['3V35H6xv4eium9zl8CQeG5'],175235,False,2CrHkQpBfECW4awM5bDmeO,He Classic,0.702,0.697,-6.304,0.203,0.628,0.0,0.289,0.698,94.0
['3V35H6xv4eium9zl8CQeG5'],177257,True,6Ud9vug6Zm0dp5bWCT3hGc,The Days of Dennison,0.818,0.766,-7.016,0.145,0.576,2.79e-05,0.0928,0.798,95.0
['3V35H6xv4eium9zl8CQeG5'],219218,True,78tk9Dl5PIoDPSrLtvhVJ9,Then Maybe You'll Understand,0.713,0.719,-6.256,0.137,0.336,1.78e-06,0.299,0.694,91.0
['3V35H6xv4eium9zl8CQeG5'],185250,True,04q4he2SPrwGF40ImyVRct,No Resting,0.649,0.806,-5.985,0.323,0.118,0.0,0.39,0.686,188.0
['3V35H6xv4eium9zl8CQeG5'],168340,True,0omVq1uoilxfprAHfxVasp,The 5th Floor,0.734,0.617,-5.572,0.203,0.129,0.0,0.149,0.356,86.0
['3V35H6xv4eium9zl8CQeG5'],200972,False,1sVCcxGY716yupM366iMG0,The Point,0.661,0.627,-5.55,0.185,0.341,0.0,0.316,0.826,89.0
['3V35H6xv4eium9zl8CQeG5'],73108,False,1iMGkXHLNkBQwpG1AbCf5O,Moving Out,0.838,0.593,-6.472,0.122,0.219,1.93e-06,0.175,0.779,94.0
['3V35H6xv4eium9zl8CQeG5'],196566,True,0X3u6iUb763BUlLqNM35q7,Thief in the Night,0.711,0.685,-5.841,0.232,0.113,0.000231,0.222,0.733,91.0
['3V35H6xv4eium9zl8CQeG5'],144940,False,5fml2i0KYxdxZT5UIfUO1k,My Brother Taught Me...,0.734,0.868,-4.696,0.177,0.589,1.03e-05,0.601,0.837,93.0
['3V35H6xv4eium9zl8CQeG5'],182726,False,2HqFeohlmST70yWihUjpmQ,The Prognosis,0.703,0.83,-5.615,0.202,0.247,2.18e-06,0.352,0.724,90.0
['3V35H6xv4eium9zl8CQeG5'],210345,True,4fxBAtG999Tsk7xUdI95D4,Fanatic,0.667,0.641,-6.998,0.218,0.167,0.0,0.116,0.773,178.0
['3V35H6xv4eium9zl8CQeG5'],229272,False,1AhExSqqM45roIpODDzmvx,Aniseed Liquor,0.787,0.927,-7.312,0.121,0.00353,0.00595,0.178,0.453,92.0
['3V35H6xv4eium9zl8CQeG5'],210121,False,4PVOycWpLUzj8LQotrzyle,Higher Education,0.76,0.664,-7.892,0.177,0.105,6.87e-05,0.0687,0.481,93.0
['3V35H6xv4eium9zl8CQeG5'],183861,True,2nuBzSAGQGTxCd7ddMqUFY,Mr. Taverez,0.749,0.817,-7.178,0.0735,0.36,0.0,0.354,0.807,94.0
['3V35H6xv4eium9zl8CQeG5'],159011,False,2uZ1Eo2K8UMs7dPUkAmDZM,Life Experience,0.812,0.806,-5.798,0.181,0.413,3.59e-05,0.223,0.552,89.0
['3V35H6xv4eium9zl8CQeG5'],177072,False,1d4I4YpOVsXLNfevvy0a8m,Live in a Place Where...,0.623,0.755,-8.288,0.228,0.641,1.16e-05,0.136,0.896,92.0
['3V35H6xv4eium9zl8CQeG5'],84656,False,3RauWuLYrcbDAeP5u1nAFP,Dennisms,0.864,0.74,-7.935,0.141,0.0204,0.000387,0.0473,0.904,96.0
['3V35H6xv4eium9zl8CQeG5'],183456,False,6ReoZIXmsCTWHELqYwW7E0,He Classic - Remix,0.779,0.681,-5.731,0.307,0.389,3.94e-06,0.127,0.647,94.0
['3V35H6xv4eium9zl8CQeG5'],186983,True,6JIrqcEwOHRJZW0D47HMjb,Sleep - Remix,0.822,0.718,-5.494,0.0977,0.0364,0.000512,0.369,0.705,90.0
['3V35H6xv4eium9zl8CQeG5'],185107,False,1E18hKyQtn1jHCCnfkNnDN,Le Pronostic - Remix,0.75,0.668,-6.027,0.0929,0.2,0.0,0.258,0.71,90.0
['4v0R1feRiuCDch7aAheVhY'],602546,False,2FbERWbnFidnZxMAYyNmoh,Medley: One Melody / My Foolish Heart - Live,0.46,0.341,-15.763,0.0859,0.858,0.829,0.958,0.202,134.0
['3h8OjAdgYXVRoMZ8jFd6Uw'],401480,False,3QM0ZUEbP6jzWt5frXtXoc,El Panuelo - Live,0.37,0.58,-13.654,0.0365,0.904,0.9,0.119,0.34,124.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",670466,False,1RwbHSYehiuFOByL6ZPqgk,Spain - Live,0.356,0.79,-11.324,0.0518,0.786,0.817,0.132,0.547,96.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",576400,False,3WWTFoM25ZbqbZ9a1OBr0z,Chiquito - Live,0.452,0.783,-11.949,0.0529,0.851,0.835,0.183,0.293,90.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",689453,False,2pqkUrlNxzUz4ZmDPJpdkc,Florianapolis - Live,0.375,0.673,-11.781,0.041,0.808,0.907,0.962,0.479,117.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",518413,False,06bAXk1yofyoXs87fMJ6UA,Frevo - Live,0.357,0.841,-11.393,0.0487,0.793,0.852,0.45,0.447,158.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",702973,False,7h94wQ6TcOMelZxhizK91U,David - Live,0.342,0.687,-12.509,0.0579,0.843,0.855,0.702,0.245,91.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",466146,False,0srSwYE2Rrn8WPuBBSY5cq,Sichia - Live,0.518,0.708,-12.345,0.0741,0.783,0.767,0.516,0.485,113.0
"['3h8OjAdgYXVRoMZ8jFd6Uw', '4v0R1feRiuCDch7aAheVhY']",395000,False,3zpXs8zIN7jBeesj5K0SK8,Guardian Angel - Live,0.429,0.792,-10.595,0.0394,0.818,0.855,0.938,0.721,91.0
['3GEFlcbzfzakUiKCx038mZ'],152078,False,66FXxkHFGeMciKH7OvdFAu,Diablo O Santo,0.757,0.607,-6.304,0.0434,0.62,0.0,0.0849,0.892,96.0
['3GEFlcbzfzakUiKCx038mZ'],190533,False,4AnLFJzZbc568elKayZlOM,Beltran Pesa,0.808,0.629,-6.918,0.0662,0.465,0.0,0.053,0.86,97.0
['3GEFlcbzfzakUiKCx038mZ'],190285,False,3qGDiSPMfFzGlIVOTXkFCf,Soy El Comanche (El Comandante),0.819,0.688,-6.642,0.0434,0.5,0.0,0.143,0.955,102.0
['3GEFlcbzfzakUiKCx038mZ'],185829,False,71GuLORBjz16OjGJGWd2e5,"Usted Sabe, Usted Me Entiende",0.749,0.662,-6.639,0.0742,0.524,0.0,0.0773,0.938,95.0
['3GEFlcbzfzakUiKCx038mZ'],134651,False,3u5VXEkJ8HHtdXbOLWHGyv,El Musico,0.708,0.746,-6.526,0.0737,0.575,0.0,0.0682,0.917,99.0
['3GEFlcbzfzakUiKCx038mZ'],182469,False,29xhuRmyBtGH1zdroay7Nd,Talento En Guasave,0.627,0.654,-6.538,0.0627,0.552,0.0,0.114,0.846,175.0
['3GEFlcbzfzakUiKCx038mZ'],225952,False,3vRFBbx9alzZdNoj1Dj7mv,El Sensei De Capos,0.733,0.694,-6.584,0.0379,0.623,6.91e-05,0.067,0.959,153.0
['3GEFlcbzfzakUiKCx038mZ'],228231,False,0YE9be9VsoZQtNcnoZPZoP,Tengo Los Remedios,0.707,0.727,-7.024,0.188,0.588,0.0,0.0935,0.931,96.0
['3GEFlcbzfzakUiKCx038mZ'],175708,False,2YxEo8oqqtf4TwdFqAjpEE,La Mochila Vio El Final,0.689,0.678,-6.15,0.182,0.638,0.0,0.0821,0.909,90.0
['3GEFlcbzfzakUiKCx038mZ'],168067,False,4rr7ftg1wmMdEfK3a5fWV7,El Venadero,0.769,0.796,-5.945,0.0562,0.503,0.0,0.0887,0.934,103.0
['3GEFlcbzfzakUiKCx038mZ'],136195,False,0mg50BpVxnHfD6Nt6vSxZW,El Guero Chompas,0.8,0.7,-6.354,0.0397,0.632,0.0,0.134,0.964,101.0
['3GEFlcbzfzakUiKCx038mZ'],176325,False,76Rhjlamo5ygXjqzMoGqMF,Hasta Donde Tope,0.802,0.638,-6.997,0.0484,0.572,2.54e-06,0.134,0.96,99.0
['3GEFlcbzfzakUiKCx038mZ'],239910,False,2JSSLyC8NLh6KWFsaPCohG,De Los Buenos El Mejor,0.592,0.594,-6.987,0.067,0.58,0.0,0.121,0.895,175.0
['3GEFlcbzfzakUiKCx038mZ'],247608,False,16ZCXtFM3627qhMrvV0vPU,El Diablo Chaidez,0.768,0.66,-6.364,0.0684,0.518,0.0,0.0913,0.933,97.0
['3GEFlcbzfzakUiKCx038mZ'],207181,False,0e02nwPS84nHYMfqCBhLCz,Pancho Villa,0.745,0.722,-6.632,0.0473,0.495,5.97e-06,0.0742,0.854,97.0
['3GEFlcbzfzakUiKCx038mZ'],165069,False,3xElaUnnpMt0vqSbviaofy,Los Efectivos,0.697,0.663,-7.066,0.0739,0.55,3.42e-06,0.0749,0.928,95.0
['3GEFlcbzfzakUiKCx038mZ'],258564,False,5deD37fVICQHKibxqo7pHE,Hombre De Respeto,0.76,0.593,-7.289,0.0429,0.58,3e-06,0.124,0.799,92.0
['3gBKY0y3dFFVRqicLnVZYz'],1488840,False,6Ow3Q8tvkvIQ29ERdHysZt,Aaja Re Tujhe Sai Bulaye,0.764,0.311,-13.31,0.0354,0.739,2.89e-05,0.0844,0.674,105.0
['3gBKY0y3dFFVRqicLnVZYz'],778426,False,19uhbP5yRdh8gJd8TauoEL,Adbhut Hai Tera Naam Sai,0.649,0.415,-13.797,0.037,0.69,0.0,0.141,0.893,150.0
['3gBKY0y3dFFVRqicLnVZYz'],724000,False,1qIEjcd9sicWeriG3rsqsQ,Rang De Sai Apne Rang Mein,0.703,0.44,-13.226,0.0358,0.531,7.29e-06,0.143,0.85,144.0
['3erL8NEQbmmOXhO6yyVWxO'],102014,False,2JjaMUIQifpPR6TCHVkndT,"Main Theme (from ""Baldur's Gate 2: Shadows of Amn"")",0.238,0.524,-11.189,0.0413,0.681,0.888,0.122,0.146,121.0
['3erL8NEQbmmOXhO6yyVWxO'],75960,False,424AxW7cEdpUS3OUiHWR3A,"City Gates (From ""Baldur's Gate 2"")",0.431,0.23,-13.944,0.0289,0.189,0.935,0.0824,0.197,100.0
['3erL8NEQbmmOXhO6yyVWxO'],65637,False,1xn4FPxEwR3fyrekrroaC3,"The Friendly Arm Inn (From ""Baldur's Gate"")",0.42,0.0207,-20.783,0.056,0.978,0.838,0.077,0.639,212.0
['3erL8NEQbmmOXhO6yyVWxO'],84969,False,1Usw3iwf4vO96kYsfdUp5N,Princess of the Woodland Realm,0.215,0.124,-20.818,0.0367,0.84,0.139,0.213,0.0551,177.0
['3erL8NEQbmmOXhO6yyVWxO'],74796,False,6dfomsyzCaimdmksQytln4,Another World,0.515,0.177,-21.885,0.0357,0.931,0.608,0.132,0.212,80.0
['3erL8NEQbmmOXhO6yyVWxO'],122753,False,18PHDwCnKFd4gSZXflZUYa,Woodland Realm,0.604,0.0156,-15.712,0.106,0.897,0.0338,0.145,0.28,73.0
['3erL8NEQbmmOXhO6yyVWxO'],73659,False,5MHpMFoJI5Q4dK82A3WymX,"Kuldahar theme (from ""Icewind Dale"")",0.237,0.183,-15.317,0.0386,0.446,0.953,0.11,0.0376,101.0
