artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,194,False,2YgajBva19hjb7cLj2uXRc,Chyna Girl,0.535,0.881,-3.741,0.0631,0.05,3.88e-06,0.338,0.566,184.0
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,188,False,48CEJIayLXJSmtOOEhWKMi,Everybody,0.738,0.918,-2.333,0.0754,0.259,4.15e-05,0.119,0.892,93.0
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,201,False,1bVTm9vfqWxI6HFuL2miF8,Miss You,0.394,0.817,-4.957,0.251,0.269,0.0226,0.0694,0.545,180.0
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,187,False,78F0mRhz6QLk1aMCtDuKhr,You Can'T Hide,0.281,0.421,-8.342,0.0341,0.651,0.000227,0.134,0.121,93.0
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,357,False,7H8DKU1jkZnAcoBG9oHCvy,1000 Words,0.66,0.591,-6.114,0.0288,0.194,0.000525,0.144,0.489,102.0
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,243,False,0AfUq7fOY2uQTHuH0x4HNd,Real Emotion,0.663,0.973,-4.176,0.0589,0.0124,0.00281,0.253,0.39,127.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,242,False,436JET86zQ9U45EgBNoSTi,Animals,0.673,0.686,-6.053,0.0348,0.131,0.014,0.0711,0.909,75.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,249,False,1ExlxX8N5b2eMBR649XuAd,Lady Luck,0.7,0.547,-7.124,0.0403,0.333,0.0,0.0962,0.52,112.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,274,False,6pDlgQme2brYvg7DTtvHyS,Hang On to a Dream,0.596,0.52,-9.22,0.0293,0.0713,0.00188,0.192,0.381,90.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,265,False,6lipGquVjhY9atm0sSf3PL,Piece of My Heart,0.582,0.733,-6.45,0.0289,0.133,0.0,0.127,0.572,170.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,296,False,11uTqQil9InWxBIlgyOmzs,Trouble,0.577,0.835,-6.18,0.0391,0.0158,0.000356,0.102,0.462,90.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,196,False,0FoDd690CBSSv733ICVtVS,The Key,0.685,0.861,-6.527,0.0395,0.13,0.037,0.0685,0.711,120.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,292,False,6TCuu5RUMz8KjTnbiMZreM,Back to School,0.758,0.876,-7.745,0.0259,0.0745,0.000427,0.311,0.856,100.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,220,False,4ioQWaALjv5eMLtAtzURxy,Girls,0.5,0.854,-6.361,0.0458,0.000162,7.38e-05,0.272,0.121,175.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,261,False,79lMC3mIs5eyGg38Q0G8Zh,Donna - Get Off That Crack,0.687,0.846,-5.645,0.0432,0.204,2.74e-05,0.125,0.651,130.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,299,False,1XIU1GqiNYVtmWT9erJ9Ob,See You See Me,0.572,0.816,-6.411,0.0299,0.0101,0.000357,0.0957,0.492,100.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,290,False,0R6kRuShCMd9RZu8aLrwf0,Helpless,0.522,0.524,-9.54,0.0267,0.0239,1.06e-05,0.355,0.151,80.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,251,False,6KfIJsFIu8gZV1nPReNwJN,Winner on the Night,0.563,0.692,-7.459,0.0244,0.0107,0.0,0.0892,0.203,84.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,335,False,65itbfdLouc2puNjVZSSM5,Woke Up This Morning (Live In Germany),0.511,0.851,-5.075,0.0479,0.00102,0.344,0.393,0.31,115.0
['6fvN9GmMCVKb5LY0WsnjFP'],7FsQbiwqihb7T4IUnpST4R,275,False,6sCD3tIHStX64IuB4QFCxA,Bad Bad Boy (Live In Germany),0.389,0.883,-4.884,0.0878,0.000415,0.000345,0.876,0.531,134.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,267,False,77PaxM5TbzKqkckUIOMpMA,Revelation 1,0.583,0.488,-10.889,0.213,0.21,0.000283,0.14,0.14,75.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,379,False,7AziAhqeCvFyJgTAIxmQn8,Revelation 2,0.467,0.65,-9.228,0.414,0.271,0.0,0.157,0.305,75.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,302,False,5NJLD7Hemd3pQIlImRIEXG,Revelation 3,0.543,0.481,-11.419,0.516,0.77,0.0,0.234,0.67,75.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,174,False,5TWiaPRIgYyxkdTA2Ol8WI,Revelation 4,0.502,0.478,-12.466,0.155,0.529,0.0,0.113,0.506,65.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,193,False,6vFhtnfG1HvN9Y06b8EW04,Revelation 5,0.516,0.588,-10.229,0.424,0.341,0.0,0.0877,0.395,78.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,212,False,3qcL6ERGzOvA7iWe6TCu3A,Revelation 6,0.514,0.615,-9.052,0.334,0.606,0.0,0.424,0.242,79.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,191,False,25zFHMSFv8SLr9RTbx97D6,Revelation 7,0.542,0.572,-10.903,0.319,0.819,1.48e-05,0.121,0.664,85.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,164,False,5tNnpHYFxhOcT6TUWI4FRD,Revelation 8,0.464,0.577,-10.609,0.491,0.753,0.0,0.27,0.359,86.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,225,False,3rxDUxyUlWWLdlM2KWZtve,Revelation 9,0.545,0.545,-10.204,0.418,0.589,0.0,0.179,0.53,152.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,135,False,1lFDz8xhPKhgjFZAGDcDR8,Revelation 10,0.583,0.354,-15.335,0.29,0.42,0.0,0.0929,0.15,58.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,240,False,1dt4IcRm9rL7ZSvqqdRAuc,Revelation 11,0.625,0.651,-8.919,0.469,0.574,0.0,0.115,0.481,72.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,197,False,26REGm12zk3DlMXSmsYrcd,Revelation 12,0.436,0.65,-8.639,0.415,0.453,0.0,0.162,0.326,88.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,222,False,1ToevnKQLvigRGZF3ghSdb,Revelation 13,0.521,0.526,-9.736,0.4,0.376,1.3e-06,0.183,0.366,180.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,259,False,3hdZjEnzk7QWtVT7tFtVHq,Revelation 14,0.492,0.509,-10.117,0.282,0.701,0.0,0.111,0.368,150.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,118,False,1cA4ylmabCgdARkqatMKpn,Revelation 15,0.477,0.402,-12.055,0.322,0.607,8.6e-05,0.132,0.159,185.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,235,False,4vLKRBJn3axiQW1DLrvbcV,Revelation 16,0.546,0.513,-11.07,0.339,0.636,0.0,0.162,0.331,85.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,201,False,2YsxeQzRPBXwu4tTlkqpNp,Revelation 17,0.746,0.504,-12.652,0.424,0.496,0.0,0.122,0.391,108.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,315,False,6ddiKxIHXlQv1pZ7UpYQYA,Revelation 18,0.611,0.55,-11.071,0.435,0.41,0.0,0.116,0.231,124.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,252,False,4FHEDdR0u2qT3gE51SfXpq,Revelation 19,0.571,0.546,-9.557,0.249,0.367,0.0,0.311,0.512,108.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,197,False,6XwX6SjIwxI6FQmVrQ6q6M,Revelation 20,0.568,0.5,-8.371,0.477,0.37,0.0,0.262,0.2,137.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,264,False,2dgjV8jIVfqeExcGeJ1WBh,Revelation 21,0.67,0.602,-10.107,0.306,0.276,5.28e-06,0.35,0.286,105.0
['6JrmofdhxBatsnpTA10CHB'],7FxDoIgomyq7HsjoYVs7pE,234,False,1NME083D1zWLA91hm19LK4,Revelation 22,0.44,0.436,-11.506,0.262,0.57,7.94e-06,0.126,0.389,78.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,259,False,7og3IZmkdCtBDdYQVsDixq,All I Really Want,0.32,0.223,-7.158,0.0396,0.838,0.219,0.0795,0.275,86.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,248,False,2EdsjaTKpF1CN3mON1tdvi,You Oughta Know,0.591,0.459,-4.981,0.0302,0.961,0.293,0.127,0.522,106.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,173,False,1PVq6CUuJ7UfwtgVSYmBQO,Perfect,0.267,0.348,-5.688,0.03,0.951,0.84,0.789,0.137,94.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,215,False,408vYOotoJjMTulLWEn8Vf,Hand In My Pocket,0.322,0.387,-5.208,0.0419,0.841,0.191,0.101,0.426,186.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,161,False,0l2Url677rXM9XbMvMyhIL,Right Through You,0.285,0.303,-5.174,0.0429,0.916,0.246,0.25,0.371,88.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,261,False,0897OCMXjZKX9mxZT3Cjrl,Forgiven,0.218,0.384,-3.94,0.0306,0.883,0.127,0.106,0.145,95.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,231,False,2Vh9EOpTf6ODy9JygOp5bz,You Learn,0.181,0.317,-5.755,0.0371,0.849,0.0139,0.095,0.298,174.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,219,False,4M2C6mPfbfLMhIUwlIWxm2,Head Over Feet,0.469,0.291,-6.96,0.0296,0.733,0.916,0.121,0.399,80.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,243,False,2fr4dYn0ZmfMXynuJWhIEc,Mary Jane,0.263,0.395,-5.303,0.0321,0.763,0.483,0.165,0.276,99.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,226,False,0Ftr5ujRfDlUB3ECilRmVg,Ironic,0.306,0.313,-5.818,0.0393,0.885,0.165,0.137,0.467,171.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,225,False,03J6qNAuxs9lY5inWGH4C5,Not The Doctor,0.433,0.368,-6.194,0.0333,0.804,0.834,0.132,0.529,178.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,278,False,4QU4c3PoD8G2enPug3FwkF,Wake Up,0.475,0.562,-5.322,0.0279,0.692,0.886,0.132,0.124,96.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,255,False,0abwe12SB8zazqNf45WYKG,Thank U,0.585,0.335,-6.91,0.024,0.279,0.168,0.32,0.443,92.0
['6MERXsiRbur2oJZFgYRDKz'],7GAsYvOrNaB6mcMGTUBJ4X,262,False,7rnx6EurdVYnBonT9QfE1V,Hands Clean,0.342,0.311,-7.796,0.0467,0.0756,7.87e-05,0.113,0.499,200.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,170,True,4DyzRzKsbU7AepTHXeSnEY,Gas in My Blunt,0.889,0.602,-11.493,0.323,0.174,0.000109,0.18,0.618,120.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,180,True,0Sb45QU0Ljq6gspuifas7g,Watchamacallit,0.806,0.494,-11.216,0.113,0.117,0.0831,0.129,0.137,120.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,148,True,6RhSTsV38szUXh7dWFGswf,On That Blocc,0.747,0.338,-13.188,0.0656,0.154,0.877,0.109,0.13,85.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,169,True,2j8Zm65e0YDhj2yCiDoNzI,WTF U Mean?!,0.765,0.586,-10.957,0.098,0.283,0.347,0.113,0.517,160.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,166,True,5Q52AA57iV9B9j3ovelnuP,NO Fake Love,0.717,0.483,-12.209,0.0998,0.28,0.283,0.0976,0.297,84.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,157,True,1hmOptLylbhgVaxMZgBEoZ,Hiding in the Bushes,0.829,0.524,-10.362,0.587,0.00422,2.81e-06,0.335,0.397,146.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,186,True,0EqaygNjp8cw4tDDcpyN5X,Iguana Shit,0.914,0.39,-11.624,0.341,0.129,0.137,0.0921,0.409,132.0
"['0deDhVohIAsIOpaRRUtALG', '6OV1Qqq7gK35ZCned0EJwn']",7GRXs40e9OtyNOMtIj5DAa,192,True,71XH2Xf7bPGSNV8qPPjOuK,Spaceship,0.916,0.405,-13.793,0.369,0.22,0.0222,0.0946,0.273,130.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,162,True,2sZ0bcUfxxeNzQAR1QtAuQ,Thinkin Bout Cops,0.681,0.843,-4.971,0.037,0.0786,0.749,0.129,0.843,87.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,223,True,7o7yciRQuKeckFCnVSmBSI,Circle House Blues,0.603,0.738,-6.011,0.0276,0.0179,0.685,0.0687,0.606,92.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,314,True,3alqSPOG560gs1Uno6nQa3,Supernatural,0.604,0.678,-7.43,0.0492,0.0326,0.000773,0.11,0.77,145.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,278,True,4SNkwaR8yKOkRXtc8RA3He,Chaunch,0.74,0.572,-7.302,0.0984,0.181,0.0743,0.0905,0.784,88.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,227,True,6Ga2wPIRBvwWDifsjvTCdR,I Would Do For You,0.776,0.578,-5.955,0.0454,0.279,0.102,0.111,0.637,94.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,139,True,2sA1ykSToOEyNfs4r9Sf5G,"Fruits ""Legalize Them""",0.583,0.683,-7.34,0.0428,0.00732,0.713,0.131,0.799,161.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,113,True,5vFGtSHq89uHZua9ez9VT8,Ain't No Reason To Go,0.403,0.962,-7.139,0.0805,5.27e-05,2.73e-05,0.0936,0.515,85.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,180,True,6yVe3zVGsxNigSc8sKAC6I,Sinsemilla,0.77,0.618,-8.125,0.0776,0.044,2.55e-06,0.116,0.936,144.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,286,True,7JDhSFCtkelr1k1LmkJT3I,No Cocaine,0.698,0.743,-6.342,0.0552,0.245,0.000648,0.24,0.816,82.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,164,True,6gh7Isqa0I7xCM2gg3qDKE,London Dub,0.589,0.719,-7.877,0.112,0.00139,0.768,0.316,0.301,82.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,181,True,52eSDhDJWQbWGT1admoRdB,Shoobie,0.694,0.725,-4.607,0.0383,0.131,3.03e-05,0.297,0.665,95.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,193,True,44r3BxrEiD94UU3FBFZZNt,On And On,0.653,0.62,-8.426,0.0272,0.32,0.0116,0.289,0.755,92.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,165,True,3QrqJuNyRNz1v61L5FfoyA,Train 1,0.64,0.922,-4.518,0.0827,0.476,0.656,0.286,0.932,115.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,115,True,725bXptUaG7z5p0gtrBp82,Train 2,0.714,0.421,-7.598,0.0612,0.00127,0.789,0.148,0.231,75.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,187,True,5XD49r2zuR4XIiWwCOvFKs,Know You Rider,0.47,0.884,-5.804,0.0387,0.151,0.791,0.164,0.905,120.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,232,True,7tbsKGIzuEjIChmByQ3cHx,False Rhythms,0.587,0.858,-5.217,0.0668,0.00441,0.0367,0.179,0.664,165.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,87,True,7aKT235LGDLZT9wV9mazdp,I Metal,0.384,0.988,-3.174,0.349,0.0783,0.0,0.329,0.226,126.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,120,True,0z6bmMO9teTspGbla5pwr9,She Bangs,0.381,0.966,-5.9,0.0727,2.51e-05,0.00507,0.168,0.238,98.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,202,True,5717tOAZBgGaPdL7omi9PU,Digital,0.806,0.472,-9.195,0.292,0.163,0.0,0.584,0.694,82.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,188,True,5zzu91toLLXou8lIYaCbcS,Foreign Land,0.609,0.905,-3.597,0.099,0.255,0.00654,0.355,0.73,95.0
['6MxlVTY6PmY8Nyn16fvxtb'],7GgyUkxMxbOoTTPQNWj3MH,406,True,3YYrsgVZibsrzdBOjgolA5,Tom And Jerry,0.479,0.000963,-10.044,0.0463,0.803,0.0715,0.158,0.974,139.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,236,False,0vXHdKEc3qBkI7ALNvTq7U,Stranger Things Theme,0.242,0.199,-17.46,0.0385,0.778,0.791,0.149,0.191,168.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,204,False,2v6CmILlKb0gYFvb9GMMaP,Jurassic Park Theme,0.119,0.126,-14.51,0.0437,0.779,0.022,0.0676,0.124,172.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,287,False,3cEDAxI3xPhb829MlH1VJi,Kiss From a Rose,0.279,0.17,-13.704,0.0432,0.889,0.0653,0.142,0.388,56.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,183,False,3Vqq4Vvt69eXADXjtcmjbT,The Legend of Zelda Main Theme,0.207,0.225,-12.294,0.0362,0.655,0.0105,0.127,0.153,175.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,237,False,20LyoeRktVdgYHWIScExjq,Magic Dance,0.87,0.199,-12.072,0.0428,0.769,0.0839,0.0763,0.679,106.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,124,False,1EEahj3XFlzyXgeUhQMf1U,Chrono Trigger Theme,0.285,0.273,-12.37,0.0361,0.328,0.44,0.41,0.626,128.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,270,False,71CUKPmTTh4OwR1r7hpRYf,Cowboy Bebop – The Real Folk Blues,0.528,0.199,-13.715,0.0376,0.796,0.148,0.152,0.749,80.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,193,False,6q5mexgwaz1Uvmg5Oe5QSO,Sailor Moon – Moonlight Legend,0.521,0.26,-12.382,0.0413,0.802,0.166,0.251,0.583,140.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,194,False,4vNVBrcjB14IZ95gI9oS5p,Ashes,0.101,0.213,-14.446,0.0415,0.85,0.481,0.215,0.142,170.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,268,False,3JuWcR8xlMYA6d5ySVzXfu,Who Wants to Live Forever,0.118,0.147,-14.773,0.0353,0.789,0.046,0.134,0.0391,90.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,258,False,4flz4ifS1BuluWCEJyL2WT,Pokemon The Movie – Tears of Life,0.17,0.153,-14.865,0.0371,0.632,0.0205,0.126,0.1,99.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,188,False,2RRXYOc3OIibSeclOynHVa,The Rainbow Connection,0.29,0.109,-14.56,0.0364,0.806,0.0909,0.109,0.415,115.0
['6MERXsiRbur2oJZFgYRDKz'],7HeIpr2afiUilGq9acQx5u,183,False,4Lg5YN33tMx25g49kfvYEj,Super Mario 64 – Dire Dire Docks,0.437,0.132,-15.847,0.0346,0.858,0.777,0.101,0.479,138.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,208,False,7DuNNseYPFXyOd8hyUZxhW,MAMACITA -AYAYA- - Japanese Version,0.721,0.929,-0.169,0.0806,0.108,0.0,0.0904,0.752,102.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,202,False,7lQfUhYoXenSs8rBrLZQGI,Black Suit - Japanese Version,0.732,0.875,-3.524,0.0477,0.00271,0.0,0.153,0.859,122.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,216,False,5KGcaADGobGgqwsBWPKjuO,Devil - Japanese Version,0.763,0.861,-2.846,0.101,0.0623,0.0,0.0723,0.973,145.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,201,False,1qUpG4Lwo9Ekyowp4Hmx7x,I Think I - Japanese Version,0.74,0.749,-5.641,0.0481,0.326,0.0,0.152,0.911,145.0
"['6gzXCdfYfFe5XKhPKkYqxV', '0vR2qb8m9WHeZ5ByCbimq2']",7HjmBKZlqUDQvja9pJ6VCu,187,False,10h9a1aQVUt8HtPw73IPvp,One More Time (Otra Vez) - Feat. REIK Japanese Version,0.682,0.836,-3.924,0.0334,0.0254,1.66e-05,0.291,0.418,100.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,223,False,79I2ufwJ5WopQfmCjKmLRe,On and On,0.642,0.862,-3.736,0.0385,0.0126,0.0,0.0699,0.716,126.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,202,False,2UnuItjBivKuIHGR5iTS86,Blue World,0.551,0.955,-1.748,0.185,0.0857,0.0,0.415,0.6,125.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,216,False,4fSvH1cZenXbZbXoWQglWO,Magic - Japanese Version,0.697,0.897,-3.701,0.0412,0.063,0.0,0.281,0.636,115.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,202,False,6XvN8GVOAZ5l4M6eygRUYC,Wow! Wow!! Wow!!!,0.516,0.849,-3.098,0.0434,0.164,0.0,0.334,0.823,156.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,167,False,1kYY7ErVs1S36cGIEXcOF9,Star,0.835,0.865,-3.891,0.0992,0.0356,0.0,0.11,0.704,114.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,229,False,6wYLqKqdpS7YyaTaT7zf8k,THIS IS LOVE,0.72,0.882,-2.358,0.122,0.107,0.0,0.0961,0.59,111.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,225,False,02Yq5wQzCzdexQZMwir8op,Evanesce,0.615,0.822,-5.034,0.0572,0.0803,0.0,0.172,0.283,107.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,256,False,5KPZflt6WYkQ0IfuQBe9Pe,One More Chance,0.535,0.641,-5.619,0.0302,0.122,0.0,0.162,0.343,74.0
"['6gzXCdfYfFe5XKhPKkYqxV', '6BeO1KuAWBqFriL1mLHtNc']",7HjmBKZlqUDQvja9pJ6VCu,226,False,1mMdj4sHDel1IUz52Z4tg7,Lo Siento - Feat. Leslie Grace,0.522,0.746,-3.687,0.282,0.0584,0.0,0.0348,0.612,95.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,212,False,4RgO8nKR8iILEE1xNFr68q,Animals,0.63,0.943,-1.729,0.043,0.0787,0.00797,0.334,0.66,94.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,208,False,36qJhScFuoLFhaKRGcRggv,SUPER Clap,0.768,0.963,-4.081,0.119,0.0454,0.0,0.192,0.863,140.0
['6gzXCdfYfFe5XKhPKkYqxV'],7HjmBKZlqUDQvja9pJ6VCu,202,False,1Gk0QsPHO01UNkhYi27et7,2YA2YAO!,0.786,0.88,-2.615,0.18,0.0941,0.0,0.0544,0.568,100.0
