artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['0roWUeP7Ac4yK4VN6L2gF4', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,348,False,5AhaFtnUpzLWFxt5tYuboe,Petite Messe solennelle - Gloria: Cum Sancto Spiritu,0.275,0.249,-14.082,0.0338,0.988,0.502,0.0853,0.269,101.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2xVLSKZo9dAu6iRznWTCxS', '1MsTCGtL4Q1q9pdbuWolrU', '6Von2z7SgmoEhwwd73iqM4', '7LDy5jDmVcCgvqz6NqUupK', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,256,False,6tE5ZW3Avd1dDBzQPP2ZeY,Petite Messe solennelle - Credo: Credo,0.264,0.134,-18.956,0.0407,0.991,0.261,0.12,0.122,130.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2xVLSKZo9dAu6iRznWTCxS', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,219,False,3zxFIjws2VoYlqFmVqzITD,Petite Messe solennelle - Credo: Crucifixus,0.223,0.0449,-26.518,0.0447,0.974,0.0139,0.101,0.0345,87.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2xVLSKZo9dAu6iRznWTCxS', '1MsTCGtL4Q1q9pdbuWolrU', '6Von2z7SgmoEhwwd73iqM4', '7LDy5jDmVcCgvqz6NqUupK', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,552,False,2WfOlzsevi6OxNOHS18dE2,Petite Messe solennelle - Credo: Et resurrexit,0.277,0.217,-15.435,0.0359,0.99,0.585,0.0957,0.162,115.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2TFBoJYsuvMuPMOlwXWbaE', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,459,False,7sCU01O2N8zfML4DJEux6p,Petite Messe solennelle: Prélude religieux,0.0672,0.00268,-26.876,0.043,0.97,0.875,0.0991,0.0357,74.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1GxYERY1PDh1dEuFqvTDa5', '6NUhQz7eAEsZvjEHTKHux9', '2xVLSKZo9dAu6iRznWTCxS', '1MsTCGtL4Q1q9pdbuWolrU', '6Von2z7SgmoEhwwd73iqM4', '7LDy5jDmVcCgvqz6NqUupK']",6mF0DGwTQx1sriFc0IxgM0,220,False,60XTYgREZoRmLfSuybuGlx,Petite Messe solennelle: Sanctus,0.181,0.0651,-23.116,0.05,0.989,2.61e-05,0.0663,0.0381,73.0
"['0roWUeP7Ac4yK4VN6L2gF4', '2xVLSKZo9dAu6iRznWTCxS', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,385,False,1tWYCDj5uK9deP83gHsAtG,Petite Messe solennelle: O salutaris,0.216,0.0582,-24.698,0.0609,0.971,4.83e-06,0.101,0.0334,83.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1MsTCGtL4Q1q9pdbuWolrU', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,538,False,5i4XVZKiJ02Iq9d3KUKOiA,Petite Messe solennelle: Agnus Dei,0.132,0.065,-20.987,0.0536,0.981,0.0208,0.175,0.0357,65.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,129,False,22h4qB43f8PgyrfcuSzXsz,Messa di Milano - Kyrie: Kyrie,0.139,0.0495,-25.285,0.047,0.979,0.836,0.0813,0.0334,81.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6Von2z7SgmoEhwwd73iqM4', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,167,False,2G2ipWxnaA5kpvB6iGHKRD,Messa di Milano - Kyrie: Christe,0.258,0.0804,-23.577,0.0393,0.952,0.0024,0.173,0.0753,73.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6Von2z7SgmoEhwwd73iqM4', '0QVlaFCrge4YWt0yftF8FE', '7LDy5jDmVcCgvqz6NqUupK', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,144,False,2iiTsgxjOGNrLlKTcGsLZK,Messa di Milano - Kyrie: Kyrie,0.382,0.194,-17.43,0.0325,0.968,0.429,0.171,0.287,135.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6Von2z7SgmoEhwwd73iqM4', '0QVlaFCrge4YWt0yftF8FE', '7LDy5jDmVcCgvqz6NqUupK', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,269,False,4ihJfVeSUuf1W2clXV4kd2,Messa di Milano - Gloria: Gloria,0.299,0.164,-17.077,0.0343,0.978,0.0015,0.0797,0.211,143.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1MsTCGtL4Q1q9pdbuWolrU', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,194,False,0Q7i1JimafuukqBgF7DTcg,Messa di Milano - Gloria: Laudamus te,0.284,0.051,-27.362,0.0488,0.968,0.00473,0.119,0.0965,125.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,169,False,356lrC3GxklkG6GN7H7pfe,Messa di Milano - Gloria: Gratias,0.176,0.0137,-36.023,0.0479,0.96,0.84,0.0628,0.0738,130.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1MsTCGtL4Q1q9pdbuWolrU', '6Von2z7SgmoEhwwd73iqM4', '7LDy5jDmVcCgvqz6NqUupK', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,149,False,6lYH7CBRhnNlpBBJaU9cEH,Messa di Milano - Gloria: Domine Deus,0.367,0.148,-24.202,0.0373,0.978,0.000116,0.138,0.328,96.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1MsTCGtL4Q1q9pdbuWolrU', '3LWOprjaIQRb29ZtSOfFKO', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,267,False,2OWGKA5zUZFby3v3cAQOS0,Messa di Milano - Gloria: Qui tollis,0.301,0.0794,-26.829,0.0544,0.973,0.000835,0.102,0.171,101.0
"['0roWUeP7Ac4yK4VN6L2gF4', '7LDy5jDmVcCgvqz6NqUupK', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,184,False,6CFLyp8tAJ82SnJMUOtqEX,Messa di Milano - Gloria: Quoniam,0.356,0.113,-23.132,0.0419,0.954,0.000134,0.0876,0.268,122.0
"['0roWUeP7Ac4yK4VN6L2gF4', '6Von2z7SgmoEhwwd73iqM4', '0QVlaFCrge4YWt0yftF8FE', '7LDy5jDmVcCgvqz6NqUupK', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,203,False,6ZKs2aOrCdbUOGdBPAhKNs,Messa di Milano - Gloria: Cum Sancto Spiritu,0.279,0.244,-17.293,0.0311,0.971,0.00145,0.092,0.24,143.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,140,False,2no6Cd2W05OHna7MQVGgpq,Messa di Milano - Credo: Credo,0.268,0.0487,-24.642,0.0436,0.974,0.0549,0.13,0.268,125.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1MsTCGtL4Q1q9pdbuWolrU', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,217,False,7h3MhwNwsTNTYDl6RBhTWk,Messa di Milano - Credo: Crucifixus,0.254,0.0239,-32.542,0.0433,0.979,0.0003,0.0763,0.0486,96.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1GxYERY1PDh1dEuFqvTDa5', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",6mF0DGwTQx1sriFc0IxgM0,199,False,47rbN686DOCVWXIracDKh0,Messa di Milano - Credo: Et resurrexit,0.288,0.101,-20.219,0.0399,0.973,0.261,0.121,0.311,126.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,168,False,6Lxo20JPOuMSaBXnZgAbGK,Ka Uluwehi O Ke Kai,0.498,0.596,-8.733,0.123,0.755,0.0,0.118,0.841,72.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,200,False,5ziaoR8zDy7rPVd62QMgct,O Mahlu Oe,0.247,0.208,-16.513,0.0337,0.779,0.197,0.113,0.241,139.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,147,False,0wDrqfy3q3bRMLWO5TwTHt,Kaneohe,0.467,0.415,-9.169,0.0295,0.571,0.0,0.11,0.848,135.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,202,False,2XUowUDGLj2YE1T0pK6Csi,Ka Ipo Lei Manu,0.163,0.338,-11.451,0.0447,0.65,0.000298,0.306,0.538,75.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,68,False,75gBOU4LF8jvc9HU27qXaY,Ulu Niu Te'e Te'e,0.626,0.337,-12.945,0.626,0.799,0.0,0.412,0.882,115.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,198,False,2rkY7u3wMmv0em27YUWWJh,Latitu,0.417,0.483,-8.502,0.0392,0.836,0.0,0.0881,0.696,81.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,172,False,5szgSsz0QtIn3JNxTgEVOZ,Hualalai,0.368,0.506,-8.768,0.0375,0.625,0.0,0.1,0.751,67.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,164,False,6V8kgXHCr2iiyAH0sme1Tj,Palehua O Ka Iu Kualono,0.191,0.533,-13.512,0.0736,0.603,0.00248,0.255,0.0535,68.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,208,False,4irhqn05mwLCFhPyzkrWWy,Kauhale O Kamapua'a,0.249,0.232,-15.205,0.0407,0.692,3.64e-06,0.136,0.245,82.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,117,False,5X1dlGmFX08HO4OcPEOG9z,Nani Ke Kiele / Makapala,0.572,0.494,-9.197,0.169,0.315,0.0,0.0623,0.962,73.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,206,False,1MUzgUaspzZno6IcgaGgzQ,Honey-Boy,0.518,0.344,-11.653,0.0569,0.742,0.0,0.191,0.505,112.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,223,False,2KAf8XhByWPIklWySqv6Q7,Ho'okipa Paka,0.337,0.404,-8.421,0.0416,0.719,0.0,0.0999,0.599,147.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,184,False,1AEyokyKyp2DTa8ApwCxLL,Maui Moon / Dark Moon,0.463,0.367,-11.723,0.0272,0.739,1.52e-06,0.104,0.374,106.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,154,False,2Qi4rH7cay8tI7m7HmhklK,He Mele No Manono,0.527,0.375,-10.4,0.0742,0.95,0.0,0.359,0.822,124.0
['1JMJqMNN9HyO6MLjNZ8bMr'],6mlvpMCYMExTN2hSaqwvtV,224,False,0ED2vzADf6TiwkVVDx2e59,Titers,0.415,0.449,-10.562,0.121,0.41,0.0,0.0965,0.711,73.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,233,False,7kD2WRbLN3U6dMA3Yl3bts,"7 Bagatelles, Op. 33: No. 1 in E-Flat Major - Andante grazioso, quasi allegretto - Remastered",0.454,0.113,-24.003,0.0428,0.995,0.912,0.131,0.63,93.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,175,False,74mGxGFt1Z9PB7Rwgs9med,"7 Bagatelles, Op. 33: No. 2 in C Major - Scherzo. Allegro - Remastered",0.379,0.178,-21.757,0.0433,0.995,0.912,0.109,0.671,205.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,86,False,078tS5OlosVzT8xYZQtlcB,"7 Bagatelles, Op. 33: No. 3 in F Major - Allegretto - Remastered",0.494,0.22,-22.538,0.0579,0.995,0.892,0.136,0.898,96.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,201,False,5rDhc5PbsEpjDwnIuGNs96,"7 Bagatelles, Op. 33: No. 4 in A Major - Andante - Remastered",0.38,0.0509,-30.303,0.0454,0.996,0.933,0.0822,0.416,109.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,153,False,1VgqcXNrkofRyTfgKh0FEe,"7 Bagatelles, Op. 33: No. 5 in C Major - Allegro ma non troppo - Remastered",0.332,0.141,-24.095,0.0321,0.99,0.911,0.137,0.34,96.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,219,False,39oT0bkVHoARQ1696eyLXT,"7 Bagatelles, Op. 33: No. 6 in D Major - Allegretto, quasi andante - Remastered",0.437,0.0154,-32.307,0.0556,0.995,0.913,0.0975,0.237,128.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,115,False,3qcrxrsd5mV8GZfuvwDz8K,"7 Bagatelles, Op. 33: No. 7 in A-Flat Major - Presto - Remastered",0.352,0.253,-23.081,0.0399,0.994,0.917,0.118,0.815,172.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,241,False,32TLmpCuQqJPGfTEqcdqw2,"6 Bagatelles, Op. 126: No. 1 in G Major - Andante con moto, cantabile e compiacevole - Remastered",0.481,0.00669,-29.851,0.0544,0.993,0.944,0.0712,0.156,101.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,116,False,0HyS7R5frik91BVDuvLRma,"6 Bagatelles, Op. 126: No. 2 in G Minor - Allegro - Remastered",0.347,0.187,-20.573,0.0471,0.991,0.919,0.21,0.502,128.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,231,False,0VYf4bx5DNiaVw5JdjNNCR,"6 Bagatelles, Op. 126: No. 3 in E-Flat Major - Andante cantabile e grazioso - Remastered",0.426,0.035,-27.701,0.0626,0.993,0.927,0.0909,0.106,96.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,304,False,7iulxidw14C81fc56owrLY,"6 Bagatelles, Op. 126: No. 4 in B Minor - Presto - Remastered",0.509,0.178,-20.228,0.0481,0.989,0.884,0.137,0.268,109.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,135,False,0V3HbrXNJz0rNqr2h5ATpH,"6 Bagatelles, Op. 126: No. 5 in G Major - Quasi allegretto - Remastered",0.45,0.171,-25.641,0.0426,0.995,0.916,0.132,0.754,105.0
"['2wOqMjp9TyABvtHdOSOTUS', '13dkPjqmbcchm8cXjEJQeP']",6n3ZdDljKALZVH2N0WVw1S,286,False,3XQPkDGyFLdUpf3O1z3RWO,"6 Bagatelles, Op. 126: No. 6 in E-Flat Major - Presto - Andante amabile e con moto - Remastered",0.43,0.026,-24.097,0.0832,0.993,0.913,0.255,0.215,199.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,251,False,3xaMBFlvQPapBIuxIAYFJZ,"3 Klavierstücke, Op. 11: No. 1, Mäßige Viertel",0.374,0.00943,-28.764,0.0408,0.992,0.908,0.265,0.125,79.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,504,False,1WzlKuFxdnBdf9H5ws0BIY,"3 Klavierstücke, Op. 11: No. 2, Mässige Achtel",0.309,0.0117,-25.813,0.0436,0.988,0.908,0.104,0.135,80.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,157,False,1AxzOxQlvaQqnkP41Vigy7,"3 Klavierstücke, Op. 11: No. 3, Bewegte Achtel",0.46,0.17,-21.186,0.0606,0.992,0.898,0.139,0.184,107.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,157,False,6P5ENZfEQlNqIo2aHUQQSK,"5 Klavierstücke, Op. 23: No. 1, Sehr langsam",0.498,0.0616,-24.271,0.061,0.993,0.902,0.107,0.222,131.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,121,False,0rAZEySUf5CUuefyuvyjx2,"5 Klavierstücke, Op. 23: No. 2, Sehr rasch",0.287,0.116,-21.37,0.0592,0.993,0.921,0.103,0.205,205.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,271,False,3NUjHYMi3MI7DeWd0lgQyE,"5 Klavierstücke, Op. 23: No. 3, Langsam",0.381,0.033,-27.032,0.0501,0.992,0.813,0.151,0.139,167.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,169,False,3oOHe2cRbOG6Uqobovw1Cu,"5 Klavierstücke, Op. 23: No. 4, Schwungvoll",0.464,0.0398,-23.051,0.0518,0.993,0.934,0.107,0.132,85.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,174,False,3mrVIBXcraCq1Vc9IVJPsh,"5 Klavierstücke, Op. 23: No. 5, Walzer",0.46,0.0741,-23.611,0.0497,0.993,0.88,0.132,0.18,108.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,85,False,53Cq2r0A0Qp9U5e2GOGjfV,"6 Kleine Klavierstücke, Op. 19: No. 1, Liecht, zart",0.312,0.00837,-30.702,0.0703,0.994,0.954,0.189,0.154,74.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,63,False,6s87loxgcC8XzYJI5HSIEK,"6 Kleine Klavierstücke, Op. 19: No. 2, Langsam",0.787,0.0309,-38.713,0.795,0.986,0.953,0.127,0.361,103.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,50,False,58Gxy6u7j8JlyJuLeq1DHw,"6 Kleine Klavierstücke, Op. 19: No. 3, Sehr langsam",0.537,0.00539,-28.246,0.148,0.996,0.942,0.11,0.0,115.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,21,False,2YJ30nH4s5H2Hn4cRtNOzM,"6 Kleine Klavierstücke, Op. 19: No. 4, Rasch, aber leicht",0.383,0.0789,-20.429,0.0881,0.991,0.89,0.0898,0.0,77.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,29,False,31G9YA36ZMPuVKWmNbRUcT,"6 Kleine Klavierstücke, Op. 19: No. 5, Etwas rasch",0.477,0.0305,-26.557,0.0394,0.995,0.882,0.186,0.0,74.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,82,False,6AO1K31s7fylR0BRQPNU0x,"6 Kleine Klavierstücke, Op. 19: No. 6, Sehr langsam",0.383,0.00107,-42.911,0.95,0.977,0.463,0.228,0.0,74.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,54,False,6Dt6vUL6iKTNWi5OC7kv5Y,"Suite for Piano, Op. 25: I. Präludium",0.335,0.223,-20.883,0.0437,0.993,0.855,0.194,0.381,105.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,486,False,5NYLBx9GAy5w9abhUZFNTK,"Suite for Piano, Op. 25: II. Gavotte - III. Musette",0.525,0.037,-27.983,0.0474,0.986,0.855,0.0765,0.128,129.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,131,False,3mfuQOtGF9C2Q90GNhDGnk,"Suite for Piano, Op. 25: IV. Intermezzo",0.505,0.0584,-23.147,0.0431,0.985,0.797,0.316,0.131,79.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,232,False,5YpKkJzPhIM60idoVpV6TE,"Suite for Piano, Op. 25: V. Menuett & Trio",0.303,0.0679,-27.27,0.0397,0.992,0.855,0.0906,0.14,79.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,157,False,1iswgFfu3Oo3JbGupjf8E3,"Suite for Piano, Op. 25: VI. Gigue",0.351,0.172,-23.511,0.0342,0.99,0.901,0.128,0.464,129.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,164,False,4JlboA2fLGHXCLqTxDFIAh,"Klavierstücke, Op. 33a: No. 1, Mäßig",0.377,0.0429,-23.565,0.0498,0.992,0.883,0.0945,0.0701,75.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,263,False,4C85NQxBIh2CJ2xC5VOxyX,"Klavierstücke, Op. 33a: No. 2, Mäßig langsam",0.366,0.0284,-26.892,0.0405,0.993,0.903,0.113,0.0937,70.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP', '3aSbvbaiN2nvlFSftGKoJK', '09FQgluZqug0VzkATPWt4d']",6n7PBrw40pBLoWIatDYesI,292,False,31FYBJkSgITl4JipEEkpVv,"Piano Concerto, Op. 42: I. Andante",0.361,0.207,-19.17,0.039,0.986,0.913,0.342,0.124,116.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP', '3aSbvbaiN2nvlFSftGKoJK', '09FQgluZqug0VzkATPWt4d']",6n7PBrw40pBLoWIatDYesI,148,False,2RTUqD65HEN3HZDP7cpTkD,"Piano Concerto, Op. 42: II. Molto allegro",0.409,0.412,-16.97,0.0515,0.976,0.868,0.65,0.164,81.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP', '3aSbvbaiN2nvlFSftGKoJK', '09FQgluZqug0VzkATPWt4d']",6n7PBrw40pBLoWIatDYesI,407,False,5ojY8YNQkR9FUuns3pZHeO,"Piano Concerto, Op. 42: III. Adagio",0.275,0.13,-19.037,0.0339,0.985,0.861,0.168,0.0435,100.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP', '3aSbvbaiN2nvlFSftGKoJK', '09FQgluZqug0VzkATPWt4d']",6n7PBrw40pBLoWIatDYesI,328,False,5NZLErVJvj5pEKuHgjv92F,"Piano Concerto, Op. 42: IV. Giocoso. Moderato",0.336,0.287,-16.81,0.0406,0.991,0.902,0.154,0.184,72.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,360,False,1PJ8U50rtcCH2tcsQ56dlj,"Phantasy for Violin & Piano, Op. 47: Grave",0.34,0.0561,-22.183,0.0464,0.966,0.0458,0.646,0.078,94.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,155,False,27b6bPjkNb0hJVCz4WA8XQ,"Phantasy for Violin & Piano, Op. 47: Scherzando",0.548,0.189,-18.747,0.0578,0.972,0.354,0.0544,0.23,115.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,944,False,0DCYLBWCO7WNd0S52zfQNr,"Ode to Napoleon, Op. 41",0.525,0.24,-16.68,0.0968,0.938,0.000393,0.306,0.351,135.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,360,False,5455H5cNCIFXW9HZ5R9UCR,"2 Gesänge, Op. 1: No. 1, Dank - Voice",0.314,0.215,-15.892,0.036,0.986,0.122,0.091,0.0906,82.0
"['5U827e4jbYz6EjtN0fIDt9', '13dkPjqmbcchm8cXjEJQeP']",6n7PBrw40pBLoWIatDYesI,527,False,2hObPgWYSgIHRPgwbH6saH,"2 Gesänge, Op. 1: No. 2, Abschied - Voice",0.312,0.187,-17.355,0.0339,0.987,0.267,0.0923,0.0634,137.0
