artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['51Pn4gGnZuyOMDfIT1Zy3N'],6SPzt8NFy6kLoY0nfsRDqJ,180,True,0mM4WzCB88W7XUWcxOkjss,Cyclones,0.631,0.865,-5.164,0.436,0.0612,0.0,0.355,0.72,174.0
"['51Pn4gGnZuyOMDfIT1Zy3N', '2B50tPmaH4o50MqFC7j98Z']",6SPzt8NFy6kLoY0nfsRDqJ,251,True,0bsRgbXLiMLH6hVw8RFOVu,Location Nowhere,0.663,0.543,-7.602,0.298,0.175,2.83e-06,0.242,0.287,82.0
"['51Pn4gGnZuyOMDfIT1Zy3N', '6bgyZzmAXVmU6KXpwDFIPL']",6SPzt8NFy6kLoY0nfsRDqJ,239,True,7G22t5CFBjr2HHQ8HCgZwj,Evil Things,0.662,0.547,-9.031,0.448,0.452,0.0,0.112,0.304,86.0
['51Pn4gGnZuyOMDfIT1Zy3N'],6SPzt8NFy6kLoY0nfsRDqJ,212,True,1JoZpk8aMVJFFFc0fkHWK3,Channeling,0.632,0.601,-7.059,0.365,0.211,0.0,0.147,0.433,75.0
"['51Pn4gGnZuyOMDfIT1Zy3N', '66UIbw9tYvJsqKEWsLqZUe']",6SPzt8NFy6kLoY0nfsRDqJ,236,True,0wiwzhENCbonNka17E3CnD,Seven Letters,0.46,0.908,-5.345,0.401,0.33,0.0,0.0841,0.506,82.0
['51Pn4gGnZuyOMDfIT1Zy3N'],6SPzt8NFy6kLoY0nfsRDqJ,217,True,18ECDTnaaON95IFMvThnl1,Let It Rain,0.662,0.731,-5.687,0.273,0.375,0.0,0.102,0.533,93.0
['51Pn4gGnZuyOMDfIT1Zy3N'],6SPzt8NFy6kLoY0nfsRDqJ,243,True,7BiEkM6n1CWDEnHe4MOHFw,War Inside,0.515,0.89,-6.53,0.38,0.245,0.0,0.29,0.447,150.0
['51Pn4gGnZuyOMDfIT1Zy3N'],6SPzt8NFy6kLoY0nfsRDqJ,190,True,0Z6p3HUee5kU3EHnce43DA,See Through,0.833,0.671,-4.957,0.278,0.0823,0.0,0.14,0.609,77.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,229,False,6XMDaYgvlObqKYWPnw52Qq,Reign,0.552,0.988,-6.311,0.0955,0.000381,0.242,0.377,0.283,103.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,202,False,4zCJI0sk1XSss3V9LGuUwF,End of the Trial,0.516,0.98,-7.298,0.0649,6.61e-05,0.00124,0.758,0.43,103.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,249,False,2l0x8fMjVaKdqB5MKnj0Tv,Concrete Walls,0.355,0.976,-6.923,0.101,1.71e-05,0.206,0.369,0.297,200.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,316,False,6DgSL9obekW5EwnyywrfgC,Legend,0.543,0.913,-8.209,0.0409,1.3e-05,0.0298,0.0503,0.548,112.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,394,False,1f8RlCSMI382z9dbVMrO4l,Take Me Back,0.305,0.792,-6.861,0.0485,0.088,0.0,0.0982,0.17,130.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,179,False,4q7ZR9J6eN9ZUcPbxkHN2m,Death,0.52,0.95,-6.789,0.0373,0.000343,0.103,0.211,0.417,135.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,241,False,5sMPQyA0Zz1SLhF9FeOOuG,Angel in Black,0.457,0.951,-7.734,0.0749,4.62e-05,0.00206,0.0552,0.464,156.0
['51qHCWb6x8fX939L0316T3'],6SRsf2C5VUJOWoIn4XyXLZ,267,False,0bW0OgqbsraoDllRtLhHkn,Why Can't You Die,0.517,0.912,-7.072,0.0536,4.83e-05,1.44e-05,0.0858,0.523,90.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,216,True,2tuSpPPydaIKZWOnITNiBa,Scrap the Block,0.863,0.66,-7.536,0.221,0.0409,0.0,0.108,0.779,90.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,151,True,3HQeTm3qJOJlm7jg2SCLW7,Suicide,0.694,0.789,-7.149,0.138,0.0465,0.0,0.355,0.638,81.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,270,True,4TNubslkdD1PjXWx3liHW7,One Life,0.569,0.404,-12.009,0.359,0.177,0.0,0.0959,0.492,93.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,298,True,24rwDV7xIOdI0oavFHJW7D,My Street Blues,0.604,0.637,-10.422,0.244,0.295,0.0,0.369,0.637,94.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,196,True,3R8IRnTirb3wjs2XEsVIAS,Ain't Gon Save Em,0.608,0.542,-10.025,0.259,0.0461,0.0,0.303,0.818,93.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,73,True,6fGWq2k1KyLAIO9RvJ3hpb,Hard to Let Go,0.785,0.352,-12.601,0.0435,0.65,0.0,0.231,0.308,108.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,197,True,4TzSZG792NvBbX2DF9mxQK,What Have I Become (Trouble),0.726,0.78,-5.446,0.0437,0.0172,0.0,0.0528,0.412,83.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,101,True,4goQLlEFfQJMxmewvCFhTZ,Conversation by Myself,0.823,0.716,-5.638,0.227,0.0396,1.05e-05,0.216,0.295,159.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,175,True,2h9tDiGQoeDSifaG8qmaMn,Let It All Go,0.6,0.738,-5.4,0.0417,0.0182,0.0,0.18,0.552,90.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,194,True,3iTiZSNcgSPekHtTRgsNqT,Whatcha Gon Do for Me,0.669,0.536,-7.305,0.343,0.0115,0.0,0.121,0.387,190.0
['53B8dEQzmtefvkdCAkO0YR'],6SiU2FRkfGMahAxdKNRtOy,416,True,4rvXeI4ztPirLphzOCEdZc,What Have We Done,0.743,0.416,-12.17,0.325,0.213,0.0,0.114,0.312,140.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,41,False,31Vs8i12Sec4qzw8e2QhRQ,Intro,0.63,0.629,-6.198,0.0871,0.316,0.0,0.827,0.67,125.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,234,False,1W9iLTPcXPjeig9mm3GT4C,Wouldn't You,0.498,0.886,-3.278,0.141,0.419,0.0,0.221,0.517,125.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,194,False,0Dj8NBE3D8ZhYhhGwfwZfZ,Strong Again,0.667,0.856,-3.965,0.161,0.00897,0.0,0.105,0.69,105.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,180,False,4iAxCtmKwSUdRzKJyV8WuE,Don't Get Nine,0.617,0.777,-4.587,0.281,0.0503,0.0,0.634,0.819,140.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,243,False,3AzPJhlOL94UGoF6PM75q0,I Swear,0.451,0.724,-4.855,0.274,0.371,0.0,0.219,0.725,97.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,237,True,0qWJ9I8K8Y1i0fzjr0bxuh,Ouch,0.522,0.833,-3.4,0.321,0.187,0.0,0.39,0.628,123.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,170,False,1jXZvL0EamY5A5O0GotL2s,Ndubz Vs Naa,0.544,0.835,-4.16,0.419,0.0484,0.0,0.52,0.649,140.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,18,False,6rmlnp1tOMOoGOhE31O9jx,Public Transport - Skit,0.682,0.415,-7.102,0.0998,0.76,0.0,0.512,0.925,46.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,215,False,0Ag3KFvvlVI6bErlfrE7DG,Love For My Slum,0.672,0.798,-5.889,0.329,0.0861,0.0,0.31,0.657,103.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,205,False,3Pu5zAEK0UJtUywYEKfts3,Better Not Waste My Time,0.695,0.849,-5.858,0.254,0.14,0.0,0.494,0.83,100.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,237,False,3nYnLaUnLpzJ4zWXoTcDke,Work Work,0.44,0.8,-5.433,0.0921,0.583,0.0,0.474,0.652,150.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,258,False,6p7bG0S8mEqiUiqirMGXTv,Feva Las Vegas,0.646,0.808,-3.931,0.268,0.0541,0.0,0.182,0.658,98.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,176,False,6kgRkY22X1WytNVmnS564K,Defeat You,0.581,0.853,-4.251,0.34,0.136,0.0,0.158,0.479,138.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,136,False,3oBkDTUUX0cb7JvvmkPOtX,Sex,0.747,0.806,-5.961,0.292,0.0986,0.0,0.568,0.874,78.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,227,False,6MzSzgRsfnLbOsYoweKHOA,Secrets,0.511,0.833,-4.542,0.486,0.674,0.0,0.137,0.351,77.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,242,False,6amhr68jsF4Gi7ndtznTQG,Papa Can You Hear Me? - Radio Edit,0.5,0.844,-3.924,0.111,0.0672,0.0,0.116,0.465,129.0
['52Syw7gkGRePCAYvEY2X9D'],6Ttl8DQivUtJA9yOrzJ5MZ,61,False,6ufVFcatlq4ysLmgIjsC2O,Outro,0.317,0.927,-8.254,0.511,0.87,0.00442,0.323,0.0374,122.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,234,False,6qMwZMW0GQ1iauQGRza5Hm,En Mørk Horisont pt I - Remaster,0.0802,0.32,-10.479,0.0388,0.299,0.798,0.141,0.165,76.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,194,False,5kG8YSvpCIOabUTNDmCZ0A,En Mørk Horisont pt II - Remaster,0.112,0.253,-14.423,0.0378,0.381,0.892,0.132,0.164,79.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,263,False,6gNtTVed4coNtU5w5BKyCA,En Mørk Horisont pt III - Remaster,0.148,0.0851,-20.083,0.042,0.59,0.912,0.12,0.0618,86.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,372,False,3UHUcMmyww2vRF99d3I6vB,En Mørk Horisont pt IV - Remaster,0.17,0.14,-17.235,0.0437,0.298,0.971,0.103,0.0709,121.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,204,False,5rg3JhdUsbteFMvfdvVJG0,En Mørk Horisont pt V - Remaster,0.191,0.365,-9.908,0.0381,0.303,0.765,0.0687,0.177,80.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,154,False,46gHnQf4hhlUTtEu046udP,Visjoner av en Eldgammel Fremtid pt I - Remaster,0.27,0.0996,-12.435,0.04,0.0966,0.953,0.428,0.243,106.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,225,False,6lv2gLER0g75kpXJbUpPHj,Visjoner av en Eldgammel Fremtid pt II - Remaster,0.0925,0.205,-13.839,0.0349,0.357,0.633,0.183,0.13,79.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,221,False,46qo6UzlDwo9Knnbc0buGg,Visjoner av en Eldgammel Fremtid pt III - Remaster,0.175,0.237,-11.038,0.0368,0.162,0.856,0.317,0.04,67.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,311,False,5ydP1nQ63uJvc3MxujRIKE,Visjoner av en Eldgammel Fremtid pt IV - Remaster,0.125,0.314,-13.07,0.0374,0.439,0.921,0.421,0.395,98.0
['4jlxvaggBp7wVV02U6YYRQ'],6Tz8F5xbuPvbiLMd2l7q12,186,False,68yOsdwWuHZflRoi9FCcPD,Visjoner av en Eldgammel Fremtid pt V - Remaster,0.157,0.123,-14.321,0.0383,0.24,0.76,0.132,0.207,108.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,249,False,1Fas3HxkIa6Fy153MMNYvU,Kyklos,0.544,0.788,-6.289,0.043,0.0233,6.85e-06,0.272,0.366,146.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,262,False,0gc7FauNxAKYqJgvSPZQTg,Mia Kokkini Grammi,0.374,0.527,-5.669,0.0459,0.591,0.0,0.155,0.391,100.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,257,False,00ZVwQXGMEALdgD6eUY7J7,Mazepse Ta Ola,0.756,0.821,-6.08,0.0649,0.0202,8.88e-06,0.0633,0.764,123.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,214,False,1s6lroK9hL3WOx4RPZpMcx,Ela Sti Thesi Mou,0.616,0.853,-5.863,0.0334,0.111,6.29e-06,0.131,0.845,108.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,225,False,3WJNXggbHHg02truKDCIOG,Kitakse Me Mes Sta Matia,0.679,0.659,-4.532,0.0399,0.352,0.0,0.104,0.533,124.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,263,False,52XxeYQJFrd1MWgG6sSGxF,Ola Mou Ftene,0.616,0.489,-7.17,0.0339,0.163,0.0,0.0902,0.189,114.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,254,False,0KXBQoHmOzOAHBDrBFpnjT,Ase Me Na Ziso,0.628,0.852,-6.607,0.0355,0.000571,2.85e-05,0.118,0.444,135.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,249,False,0kDL1PzzIy3w8iCNe9RwUr,Dipla Se Sena,0.541,0.637,-5.425,0.0568,0.241,0.0,0.0882,0.377,136.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,233,False,6uIdBgHQibWD6Ea2C2szu6,Apantise mou,0.707,0.745,-3.459,0.0418,0.181,0.0,0.116,0.526,112.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,228,False,7GSTAQ7SBL5JUeeHcKOic0,Oniro,0.688,0.823,-2.971,0.041,0.0592,0.0,0.119,0.511,126.0
['4hw4chBwI0fvJltPiQxPPD'],6UCcRgoEkOplHjUu3bF7Zl,325,False,6LFgV7pGqlnwGYfsh7RO0p,Oniro Remix - Ecotek Project,0.856,0.522,-6.449,0.0531,0.00149,0.553,0.0803,0.666,127.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,237,True,4wwvUSfY4qar9sTXzFzcLF,Hey Mister Mister,0.904,0.661,-10.573,0.305,0.25,0.000176,0.176,0.5,92.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,247,True,3JKrw8qRDeJeBuSRpai5it,Whore,0.765,0.705,-4.439,0.183,0.336,0.0,0.24,0.832,94.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,254,True,2eSDIudkIB3ItClBdf5IlN,Under 21 Not Permitted,0.916,0.568,-6.941,0.301,0.217,0.0,0.196,0.369,92.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,240,True,1hvgXwn0IHoPQtNMrsBJ2z,South of Heaven,0.859,0.682,-3.68,0.321,0.508,0.0,0.0842,0.766,120.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,247,True,4n1ppIPjZ1zU66zmiQ40Jm,Executioner Style,0.539,0.633,-8.257,0.21,0.0504,0.000175,0.0862,0.486,180.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,202,True,0A7wRqQB4EtO5QKxu9cU70,Beautiful Music for You to Die to,0.757,0.796,-4.852,0.222,0.128,0.000106,0.16,0.494,102.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,234,True,3vGYmtDhnrlJTXmsACUSJn,Take Em to War,0.696,0.691,-7.806,0.331,0.237,0.0,0.149,0.82,83.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,194,True,5xyGGPhd9hmb4Fiyr08zFQ,Death Rap,0.671,0.746,-5.125,0.185,0.0894,0.0,0.177,0.609,93.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,265,True,4pLZiS7jioAvhl0uuHduB8,Blowin Up in the World,0.8,0.742,-6.177,0.363,0.0825,1.12e-06,0.0948,0.702,176.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,122,True,3sMYZxgnSoaDZODAwJSdRk,Watch Ya Toes,0.79,0.565,-6.049,0.308,0.368,1.73e-05,0.132,0.371,84.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,269,True,3uM7fNy84HlNwxWv1LFnhK,Ghetto Knows,0.809,0.657,-7.487,0.274,0.0194,0.00682,0.271,0.68,92.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,343,True,2lfOnkbuUsXJcRQXl7GT04,Dead Body Disposal,0.755,0.944,-4.809,0.292,0.449,0.0,0.164,0.781,94.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,286,True,40eE70kOSCzp82ZbRiWe4O,Two to the Head,0.715,0.737,-9.177,0.273,0.00587,0.0,0.359,0.831,82.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,290,True,0zmUTxWhHKMrHfwFxAvRr4,World Gone Mad,0.679,0.745,-5.173,0.256,0.0772,3.37e-06,0.231,0.852,91.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,201,True,181QHMBjZb8SOyQC9BMiD4,"4, 5, 6",0.615,0.91,-5.972,0.28,0.194,0.0,0.131,0.631,174.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,249,True,6a98pWlOZokNptBevaGsIU,12 King Pimp Commandments,0.64,0.844,-4.104,0.423,0.311,0.0,0.111,0.79,87.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,121,True,7EKsbFN0seYW8pEor6c6Du,Take a Loss,0.548,0.851,-3.664,0.361,0.0509,0.0,0.232,0.341,101.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,192,True,1ShSIELvEYxDRIVfRCA2WP,Empty the Clip,0.767,0.715,-6.757,0.342,0.796,0.0,0.177,0.8,173.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,92,True,59IhAap2KStrRPdkqmUuB2,Let Em Live,0.775,0.83,-5.138,0.288,0.015,0.0,0.155,0.886,94.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,278,True,5fCSsn6KuGH3cqdBCXnUbn,I Need Drugs,0.746,0.505,-8.942,0.0804,0.637,1.44e-06,0.0939,0.497,90.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,65,True,4zWMUSR95fwbn4krqV7DF6,Fast Life (Remix),0.689,0.799,-6.822,0.313,0.662,3.37e-06,0.144,0.778,93.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,318,True,1tJn87QTtMI7wM0idQEKGB,Burn the Groove to Death,0.813,0.656,-6.292,0.361,0.0461,0.0,0.176,0.741,178.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,135,True,5ghOZCv4xHHLOS13duQVFo,Crime Pays,0.829,0.564,-10.953,0.318,0.0783,0.0,0.295,0.632,96.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,182,True,4vheW8UzW7zEWn8vFQZ0LP,Your Fu**in’ Head Split,0.93,0.73,-7.376,0.168,0.145,0.0,0.105,0.583,98.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,277,True,2KtFPDvyeaxSAkDtEoqTF5,Go for Your Guns,0.678,0.846,-8.98,0.372,0.0656,2.26e-06,0.102,0.628,100.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,314,True,3W0EfNY0sO2jeB4Ja9sOta,Get On Your Knees,0.835,0.459,-11.693,0.325,0.0423,1.54e-05,0.183,0.404,90.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,229,True,0LfoVjNyrzkCLzarDAazCh,ILL Street Blues,0.711,0.693,-8.208,0.41,0.106,0.0,0.0821,0.906,178.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,191,True,6ntsnW039HmuvU4afClsGv,I'm Sick of You,0.827,0.821,-7.077,0.152,0.0422,0.000131,0.204,0.511,95.0
['099tLNCZZvtjC7myKD0mFp'],6UdMwhqzPyfzCNeKX9BNT4,251,True,7mYZUhCy77Aox1vIMTfuve,On the Run,0.831,0.787,-8.681,0.244,0.0757,0.00121,0.343,0.74,98.0
['51vjIMmHWyVqDrkxD07Jh7'],6UdMwhqzPyfzCNeKX9BNT4,352,True,7wGeoRkHtt19x3CJUAGBOH,Underground,0.659,0.706,-7.221,0.411,0.162,3.97e-06,0.0958,0.553,178.0
['51vjIMmHWyVqDrkxD07Jh7'],6Uz94ys2o7uyWXqXCmBtfv,199,True,3GkwtWadvYzpplKDi8byd9,Who's Ya Daddy?,0.871,0.744,-3.975,0.0888,0.707,0.0,0.348,0.825,117.0
"['51vjIMmHWyVqDrkxD07Jh7', '5Th7S5kBzhUG3p2VzbWI7l']",6Uz94ys2o7uyWXqXCmBtfv,198,True,0mhKr9uWeBDBUzZo2gjDXK,Pussy Is My Weakness,0.643,0.909,-3.19,0.442,0.566,1.07e-05,0.216,0.859,99.0
"['51vjIMmHWyVqDrkxD07Jh7', '784J2u3Oi908jDvnfzEk1A']",6Uz94ys2o7uyWXqXCmBtfv,247,True,5QO39Q4nsMlzF2CpWlLpn4,Whore,0.769,0.715,-4.546,0.17,0.336,0.0,0.258,0.836,94.0
"['51vjIMmHWyVqDrkxD07Jh7', '7zKEYcUCMW5I3LKFD7O6Br', '1mMjwoytmHP5dTJbIQxN4V', '4gelAwRLId2cKybQFvlm19', '6FxNG1LyNuf05JpCMq6KdJ']",6Uz94ys2o7uyWXqXCmBtfv,342,True,1YVDz2kRhE9dNB145ovH00,Edge Play,0.738,0.729,-4.366,0.112,0.0724,0.0,0.499,0.63,83.0
"['51vjIMmHWyVqDrkxD07Jh7', '5PNoI8XyCaHJN2IZF5z9Pe']",6Uz94ys2o7uyWXqXCmBtfv,198,True,6UmMb4inCLYrTgkf9BPyk3,Suckadelic,0.543,0.696,-3.995,0.101,0.413,0.0,0.149,0.748,127.0
['51vjIMmHWyVqDrkxD07Jh7'],6Uz94ys2o7uyWXqXCmBtfv,30,True,2vey4LSntcBl1a3sZi0pqs,Ron Jeremy Skit,0.682,0.304,-18.096,0.948,0.99,0.0,0.368,0.84,97.0
"['51vjIMmHWyVqDrkxD07Jh7', '7vgWEsPFhpI354kFiB6dqL']",6Uz94ys2o7uyWXqXCmBtfv,180,True,1Qa4Ffsiq2cEXsXPFWRCsz,You Bitches Love to Get Fucked in the Ass,0.708,0.772,-3.594,0.238,0.424,0.0,0.159,0.82,86.0
['51vjIMmHWyVqDrkxD07Jh7'],6Uz94ys2o7uyWXqXCmBtfv,105,True,7FpKB3mpZIuwqxWhl0cBc1,Piss,0.864,0.632,-5.774,0.29,0.127,0.0,0.139,0.794,91.0
['51vjIMmHWyVqDrkxD07Jh7'],6Uz94ys2o7uyWXqXCmBtfv,17,True,6C9qmNgQCjk913lAeOv7CL,Katsumi Skit,0.781,0.25,-19.935,0.895,0.908,0.0,0.325,0.956,45.0
"['51vjIMmHWyVqDrkxD07Jh7', '6ozV1xLgTandFCQGoDz54O']",6Uz94ys2o7uyWXqXCmBtfv,188,True,3SwZlVSk8dXOQZnU3jnnAO,Out the Pocket,0.794,0.615,-4.327,0.327,0.714,0.0,0.101,0.723,91.0
['51vjIMmHWyVqDrkxD07Jh7'],6Uz94ys2o7uyWXqXCmBtfv,23,True,7l6o9g0gGQstXk0kMWxRib,Brittany Andrews skit,0.647,0.379,-19.736,0.896,0.591,0.0,0.425,0.72,109.0
"['51vjIMmHWyVqDrkxD07Jh7', '1mMjwoytmHP5dTJbIQxN4V', '0U2mUJuJkthantMGmsJygP']",6Uz94ys2o7uyWXqXCmBtfv,175,True,2bmLs0WMqUwWbZ84iOgy4J,She's Got a Great Ass!,0.822,0.776,-4.828,0.272,0.0714,1.66e-05,0.125,0.764,92.0
"['51vjIMmHWyVqDrkxD07Jh7', '1y3KX9UpjfX6yfPtEd8g2m']",6Uz94ys2o7uyWXqXCmBtfv,168,True,6HzLj8MvJS2xh0orOBEXJ1,I Wanna Fuck,0.721,0.712,-3.311,0.198,0.0405,0.0,0.454,0.495,100.0
['51vjIMmHWyVqDrkxD07Jh7'],6Uz94ys2o7uyWXqXCmBtfv,21,True,5WKQ4m2T4inafIXP0UUpiz,Van Styles Skit,0.585,0.224,-17.912,0.743,0.946,0.0,0.336,0.943,168.0
"['51vjIMmHWyVqDrkxD07Jh7', '5Th7S5kBzhUG3p2VzbWI7l', '512XzHHqMcExxeqlNUgEIL']",6Uz94ys2o7uyWXqXCmBtfv,196,True,59H3wvi7wXh6cndsAPll5k,We Fuck Virgins,0.612,0.59,-5.177,0.433,0.018,0.0,0.202,0.648,182.0
"['51vjIMmHWyVqDrkxD07Jh7', '2nnC7UuDXYnWH0Qd4gzZG4']",6Uz94ys2o7uyWXqXCmBtfv,192,True,450TzfH3uWUZtovUy4hFAp,Horny Honeys,0.749,0.679,-4.818,0.189,0.468,2.12e-06,0.149,0.754,93.0
