artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,178,False,5M3CbgUt4GVrHXgw4V0JPY,Rganaich Uir a Rinn M Fhàgail - Live,0.571,0.451,-8.583,0.0294,0.824,0.0,0.725,0.693,101.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,290,False,5znZGsVbKNm4HOkR2D8h0t,A Chatrion' Òg - Live,0.318,0.324,-14.636,0.0848,0.942,0.000212,0.753,0.336,106.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,342,False,3i2mhA0Ur7ajW7XhFD5JtU,Tha Brògan Úr Agam A-Nochd - Live,0.441,0.625,-7.697,0.0645,0.451,0.00106,0.633,0.801,112.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,164,False,2DhzOLQyJIpu2HiQIA8vov,Lon-dubh - Live,0.446,0.412,-16.54,0.0653,0.87,0.00768,0.703,0.558,100.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,249,False,4zOQeqKQgJKDg9yHkPtxaB,Turas San Lochmor - Live,0.611,0.747,-7.996,0.0595,0.393,6.65e-06,0.314,0.87,125.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,237,False,7yZ0A14L0ZOkAHenvsly3N,Biodh an Deoch Seo 'n Làimh Mo Rùin - Live,0.284,0.551,-9.082,0.109,0.831,0.0,0.715,0.739,63.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,308,False,0FbbsshFKpdREmMcvi55vj,Tunes Set: The Thatcher / Peter Byrne's / The Soup Dragon / Isaac's Welcome to the World - Live,0.399,0.71,-5.599,0.0374,0.112,0.0242,0.0936,0.595,128.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,203,False,3B18Kw7mnSiiN0AbRRHXKX,Rugadh Mi 'Teis Meadhan Na Mara (Me Zo Ganet É Kreiz Er Mor) - Live,0.325,0.332,-15.53,0.0961,0.93,0.000589,0.701,0.331,99.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,218,False,0glOv4k5Lfsw3L2eQx9cct,Hyg Air a' Bhonaid Mhòir - Live,0.477,0.86,-7.132,0.141,0.699,3.06e-05,0.767,0.843,101.0
['3IqWMVFksTbtL2EaFi5o8k'],5RbGyHcax8jXtTKnr7HG7Y,463,False,1Q2mYFtm0HlsiD6avCOOxW,Tunes and Puirt-À-Bhul Set: Thornton Jig / Chloe's Passion / Are You Ready Yet? / 'S Toigh Leam Fhìn Buntàta 'S Ìm / Tha Fionnlagh Ag Innearadh / Thug Oiridh Thiridh Thairidh - Live,0.436,0.752,-6.403,0.0752,0.314,0.279,0.698,0.856,123.0
"['3IqWMVFksTbtL2EaFi5o8k', '63gizE0cqalXVpwZdZHY47']",5RbGyHcax8jXtTKnr7HG7Y,377,False,3QCcabMceFjhZyU7MfbGB5,Pabay Mòr - Live,0.491,0.585,-10.679,0.0563,0.834,0.0,0.7,0.553,76.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,177,False,5cgfcZZrQJUMPm1BTt03U3,"Bach, JS: Guitar Suite in E Major, BWV 1006a: III. Gavotte en rondeau",0.413,0.168,-18.662,0.0571,0.94,0.883,0.3,0.783,165.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,175,False,3WBgwa2pAXmLaGnhJtQQon,"Bach, JS / Arr. Segovia for Guitar: Cello Suite No. 3 in C Major, BWV 1009: III. Courante",0.253,0.289,-22.047,0.0429,0.922,0.884,0.381,0.938,192.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,131,False,3Z2fD6tYNgnPoVVhUxunZF,"Bach, JS / Arr. Segovia for Guitar: Cello Suite No. 1 in G Major, BWV 1007: I. Prelude",0.429,0.204,-22.14,0.0428,0.962,0.888,0.111,0.647,88.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,86,False,6W6SI1mFxbHQgzn2M0JAac,"Bach, JS / Arr. Segovia for Guitar: Prelude in C Minor, BWV 999",0.274,0.167,-24.051,0.0366,0.947,0.903,0.121,0.773,99.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,121,False,10alyYKsNlTtTMDo4A0SKt,"Bach, JS / Arr. Segovia for Guitar: Suite in E Minor, BWV 996: II. Allemande",0.305,0.209,-22.458,0.0488,0.96,0.909,0.152,0.801,174.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,277,False,3biIEydxTdI4NsiYm8sFGk,"Bach, JS / Arr. Segovia for Guitar: Sonata for Solo Violin No. 1 in G Minor, BWV 1001: II. Fuga. Allegro",0.45,0.173,-20.824,0.0364,0.929,0.875,0.278,0.62,84.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,267,False,4uV6YOMsxk0lz2VP2MG09y,Suite in A 'in the style of Weiss' (2008 Digital Remaster): Prelude - Allemande,0.372,0.168,-24.122,0.0471,0.963,0.892,0.108,0.595,110.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,175,False,1UGAXGQzTbB6Gy6hZQwlI9,Suite in A 'in the style of Weiss' (2008 Digital Remaster): Gavotte,0.466,0.0502,-25.135,0.0343,0.933,0.58,0.311,0.388,86.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,175,False,33AWfOqEC1ioogU9KxVpNK,Suite in A 'in the style of Weiss' (2008 Digital Remaster): Sarabande,0.459,0.0954,-23.471,0.0707,0.949,0.863,0.294,0.888,176.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,281,False,6CPQCzs3dHFy9jcD9mBvqo,Suite in A 'in the style of Weiss' (2008 Digital Remaster): Gigue,0.431,0.102,-24.196,0.0401,0.973,0.869,0.133,0.514,75.0
"['4KAvqco7JE80QdRlEjvyrd', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,221,False,0BLlJ9lAPMO3ED2v4xKNBX,Introduction and Variations on a theme by Mozart Op. 9 - 2008 Remastered Version,0.491,0.178,-20.879,0.0517,0.943,0.844,0.358,0.652,77.0
"['4br5HVmW3Xed5Zvffl0RSU', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,107,False,2FHTwqkxglndixEyVJFQzc,Sarabande - 2008 Remastered Version,0.604,0.0612,-22.617,0.048,0.971,0.864,0.104,0.34,101.0
"['4br5HVmW3Xed5Zvffl0RSU', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,53,False,0dmjPvbsKT8jqkzlK6YExC,Bourée - 2008 Remastered Version,0.609,0.156,-21.238,0.124,0.942,0.949,0.116,0.587,97.0
"['4br5HVmW3Xed5Zvffl0RSU', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,103,False,7DSYzQk1g0FTEGRBkaixny,Menuet - 2008 Remastered Version,0.592,0.0531,-18.772,0.0418,0.975,0.896,0.121,0.277,143.0
"['2oGCBnMefFtcVXsId7LRKe', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,101,False,5JBFL0jfGWu2tKt4sZtALJ,Gigue - 2008 Remastered Version,0.622,0.139,-19.874,0.0753,0.974,0.924,0.103,0.732,89.0
"['1aVmFfdSgU2Gul9Tvdr0Ef', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,212,False,4ag7oUuM1jKUBcrAh8wOvv,Torroba: Sonatina in A Major: III. Allegretto,0.595,0.131,-21.692,0.0532,0.946,0.879,0.356,0.724,122.0
"['6MF58APd3YV72Ln2eVg710', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,261,False,2wVTNHI5aV603RxkLdrX3j,"Mendelssohn / Arr. Segovia for Guitar: String Quartet No. 1 in E-Flat Major, Op. 12, MWV R25: II. Canzonetta. Allegretto",0.49,0.113,-23.158,0.0458,0.948,0.925,0.173,0.611,89.0
"['3sNexh4FN5itQxS4APNYTb', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,228,False,1PU23B0CO7eQxukM6OhQEd,Serenata - 2008 Remastered Version,0.519,0.111,-22.076,0.0531,0.973,0.886,0.128,0.347,112.0
"['3cYz1jb3gzmFv2R0Dj3U2t', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,213,False,4imPtJq5sry7lfBVTMArvf,Tárrega: Recuerdos de la Alhambra,0.266,0.347,-21.861,0.0332,0.847,0.908,0.23,0.688,81.0
"['3cYz1jb3gzmFv2R0Dj3U2t', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,126,False,1SIirEGc0iJGgqVcOyD3Qz,Study in A minor (from Twenty Studies) - 2008 Remastered Version,0.213,0.173,-22.827,0.0426,0.943,0.929,0.0976,0.611,80.0
"['28c3Va3dnSLY1av3ym8XT2', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,230,False,4h1HZHfczuxKgnhJ0bq236,IV. Vivo ed energico from Sonata 'Omaggio a Boccherini' Op. 77 - 2008 Remastered Version,0.391,0.143,-24.788,0.0322,0.953,0.889,0.12,0.552,138.0
"['4sbcjbyksdT4dJ5Lh0SvZp', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,263,False,4PnpFR07ruPWdfrTse2MhE,"Albéniz: Suite Española No. 1, Op. 47: I. Granada",0.554,0.0527,-23.701,0.0442,0.976,0.567,0.06,0.229,136.0
"['4sbcjbyksdT4dJ5Lh0SvZp', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,260,False,3UPyWIFzYObIuJssedYJpL,"Albéniz: Suite española No. 1, Op. 47: III. Sevilla",0.496,0.133,-23.476,0.0471,0.96,0.863,0.123,0.384,127.0
"['1aVmFfdSgU2Gul9Tvdr0Ef', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,126,False,6KzTo4p3Fet1tLVXk8jNVp,Suite castellana (2008 - Remaster): Fandanguillo,0.44,0.0456,-28.7,0.0404,0.962,0.724,0.103,0.671,133.0
"['1aVmFfdSgU2Gul9Tvdr0Ef', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,121,False,6U49BMVplozL0XKUUca8bT,Prelude in E - 2008 Remastered Version,0.419,0.0868,-24.725,0.0374,0.963,0.844,0.365,0.738,157.0
"['1aVmFfdSgU2Gul9Tvdr0Ef', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,192,False,1QPulGgbO1rjuLIsJldsPD,Nocturno - 2008 Remastered Version,0.441,0.0656,-27.108,0.0502,0.945,0.775,0.157,0.289,96.0
"['7BBeyjFsQR00OkYCXKyA5N', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,243,False,59c9zPplICKH03fQ0nD2nd,Fandanguillo Op. 36 - 2008 Remastered Version,0.471,0.0669,-24.509,0.035,0.955,0.768,0.111,0.283,79.0
"['2xmzOWZeQCDksIQcLcnRrT', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,255,False,0EC4yUAcTSz8FzKlEl88ek,"Granados: 12 Danzas españolas: No. 10, Melancólica (Arr. for Guitar)",0.353,0.13,-27.415,0.0422,0.938,0.784,0.111,0.648,109.0
"['2xmzOWZeQCDksIQcLcnRrT', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,273,False,1dCm98MIa3qM1rK3iI3rrx,"Granados: 12 Danzas españolas: No. 5, Andaluza (Arr. for Guitar)",0.475,0.0359,-26.664,0.0458,0.948,0.616,0.0856,0.311,91.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,269,False,1JpH7IPHUed9Xnok2NKCZV,Sonata No. 3 (2008 - Remaster): 1st movement,0.503,0.0865,-24.534,0.0479,0.939,0.804,0.1,0.411,71.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,167,False,2sXYNyNadDfyCPh6K61JVU,Sonata No. 3 (2008 - Remaster): 2nd movement,0.614,0.093,-21.472,0.0463,0.945,0.671,0.218,0.188,109.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,118,False,01Hu5rCohNG5yNnUBHgkt5,Postlude - 2008 Remastered Version,0.495,0.135,-20.82,0.0562,0.965,0.916,0.153,0.7,116.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,201,False,0lr4Q02h96yGWoDWyl3vRq,Mazurka - 2008 Remastered Version,0.565,0.0746,-22.696,0.0434,0.974,0.867,0.352,0.347,86.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,163,False,6wCyNGabUJgPz5UuezZ31r,Valse - 2008 Remastered Version,0.605,0.0556,-21.275,0.0517,0.958,0.675,0.162,0.402,99.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,883,False,1n7mv3ZFFmdi4bXFKb7DD0,Folies d'Espange - 2008 Remastered Version,0.561,0.0784,-22.013,0.0487,0.964,0.785,0.129,0.149,133.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,199,False,2q61GqymuoMwSRZDqgR5z4,"Bach, JS / Arr. Segovia for Guitar: Partita for Solo Violin No. 1 in B Minor, BWV 1002: VII. Tempo di bourrée",0.375,0.104,-26.153,0.0332,0.964,0.827,0.0915,0.547,85.0
"['5aIqB5nVVvmFsvSdExz408', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,169,False,2aM8yPfZm6rDeMgwzPUEOv,"Bach, JS / Arr. Segovia for Guitar: Partita for Solo Violin No. 1 in B Minor, BWV 1002: VIII. Double",0.352,0.261,-23.635,0.0463,0.969,0.864,0.0847,0.912,105.0
"['4KAvqco7JE80QdRlEjvyrd', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,180,False,3GrAbwrcfmOqqnxK9c3EUa,"No.3, Andantino (from Six Divertimentos, Op.2)",0.66,0.0321,-27.68,0.0433,0.98,0.875,0.0931,0.324,127.0
"['1aVmFfdSgU2Gul9Tvdr0Ef', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,114,False,5MA6ifk1NXET5csh7YPRqw,Suite Castellana (1994 Digital Remaster): I. Fandanguillo,0.329,0.0678,-33.307,0.0362,0.94,0.854,0.254,0.579,138.0
"['1aVmFfdSgU2Gul9Tvdr0Ef', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,177,False,01WONtNYRnyM3f6OIcU9uL,Suite Castellana (1994 Digital Remaster): II. Arada,0.484,0.0217,-29.746,0.0368,0.93,0.96,0.0876,0.245,51.0
"['7BBeyjFsQR00OkYCXKyA5N', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,235,False,0CH5cbex0usuOms5ooiseL,Fandanguillo Op. 36 (1926) - 1994 Remastered Version,0.398,0.0604,-31.466,0.0337,0.944,0.851,0.0962,0.243,97.0
"['1ca0HI4CI39QHNeTUXTdyh', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,189,False,17i125H7QOXb3IYzRk1inQ,Norteña - 1994 Remastered Version,0.472,0.015,-28.588,0.0558,0.971,0.354,0.11,0.149,65.0
"['01UzgUtDa2NqWuvUjrrl3p', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,116,False,1u9ylp9rzfTFY2z8Ciionx,12 Études (1929) (1994 Digital Remaster): No.1 in E minor,0.122,0.126,-27.304,0.0358,0.96,0.895,0.655,0.0519,172.0
"['01UzgUtDa2NqWuvUjrrl3p', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,163,False,6kW9eZKKVVD9dD7xP6x5Qs,12 Études (1929) (1994 Digital Remaster): No.7 in C sharp minor,0.342,0.0292,-26.692,0.0354,0.99,0.826,0.144,0.141,78.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,192,False,5GKTGO2aV7FZ4ZcbCCo8VB,IV. Allegro (Rondo) (from Sonata Clásica) - 1994 Remastered Version,0.409,0.144,-27.877,0.0437,0.983,0.914,0.119,0.459,137.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,232,False,17lNw409AEhHnXv5FG4Ify,Sonatina Meridional (1936) (1994 Digital Remaster): I. Campo (Allegretto),0.394,0.0742,-29.277,0.0395,0.977,0.885,0.151,0.443,135.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,127,False,6vDwKjWmJqsFm6665IsNae,Sonatina Meridional (1936) (1994 Digital Remaster): II. Copla (Andante),0.421,0.0158,-31.023,0.0389,0.992,0.954,0.0933,0.132,92.0
"['3sam97auWZppQpYU1HWNxK', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,155,False,6utsYFI6LKMhYOk4jmdIgN,Sonatina Meridional (1936) (1994 Digital Remaster): III. Fiesta (Allegro con brio),0.373,0.079,-26.456,0.0388,0.975,0.866,0.14,0.329,174.0
['3Din7QXYnTjT52WF62KS97'],5S2Nco0Pd6vcU4YSu5i5IV,114,False,0VNl3f8jteGzUhbbc3kWP0,Estudio Sin Luz,0.272,0.0919,-27.64,0.0399,0.979,0.909,0.103,0.499,95.0
"['28c3Va3dnSLY1av3ym8XT2', '3Din7QXYnTjT52WF62KS97']",5S2Nco0Pd6vcU4YSu5i5IV,232,False,556A09pjK2Jo4Zj7UUU5ck,"Tarantella, Aranci in Fiore, Op.87 (1936) - 1994 Remastered Version",0.395,0.0661,-28.958,0.0369,0.983,0.904,0.112,0.373,69.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,228,False,02Cd9669pGTA4TfmPK3SpF,1972,0.562,0.463,-11.399,0.0293,0.32,0.0837,0.236,0.271,81.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,291,False,4KvOPEKwp8Z83oUkNB7Km4,Love Vibration,0.655,0.445,-9.141,0.0286,0.276,0.0563,0.0967,0.582,134.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,174,False,2dlwYojKAq61PIiT47dZpd,Sunshine (Come on Lady),0.823,0.526,-10.191,0.0378,0.0631,0.00134,0.111,0.98,135.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,301,False,3iY0xQPVfwIdybtUI68rH8,James,0.681,0.585,-9.913,0.0277,0.354,0.236,0.0994,0.705,128.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,190,False,0TlyDRIAcUo9SD4g7UDpyC,Slaveship,0.641,0.736,-8.544,0.0323,0.0589,2.04e-06,0.118,0.571,138.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,278,False,3afRJxKY1unk5U766YIh17,Come Back (Light Therapy),0.825,0.558,-9.956,0.0298,0.0791,0.000305,0.0986,0.976,117.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,225,False,3efOneOJn6TZgdzZJ9iySR,Under Your Charms,0.338,0.402,-11.932,0.0696,0.21,0.00677,0.295,0.392,74.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,286,False,51b932KKxiuq7pMxfTqwW6,Flight Attendant,0.653,0.435,-12.248,0.0408,0.302,0.314,0.171,0.179,120.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,299,False,3STlfWbBZMWB6J3Xkonanp,Sparrows over Birmingham,0.532,0.23,-16.669,0.0315,0.925,0.498,0.148,0.329,124.0
['38euc5ce2q2MMzaoJcPstz'],5SxkCsVQLLCt5edqjNvssO,310,False,3GUTIKcHWVM0cMmrOBJUae,Rise,0.708,0.429,-12.13,0.0272,0.181,0.0356,0.101,0.413,130.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,188,False,3oSJjJ4WHABca7KPRr0wxw,My Only Ghost,0.359,0.528,-8.55,0.0303,0.167,0.021,0.132,0.457,108.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,235,False,75eu0DMeZqblOOPmroKH2y,Hey Jo,0.411,0.778,-5.481,0.0536,0.0303,0.00211,0.415,0.479,174.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,282,False,4FYLXTdaDNGGMgw0N2Zfzy,Cheap Regrets,0.516,0.861,-7.158,0.0645,0.000104,0.663,0.148,0.298,128.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,190,False,37EfOjK6y53O34UpBmuUZV,Velour and Velcro,0.458,0.919,-6.143,0.127,0.000153,0.716,0.265,0.37,157.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,240,False,3mt5u5FBSSw5PUPYCmblSr,Changing,0.394,0.83,-5.341,0.0552,0.0139,0.00182,0.144,0.294,157.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,208,False,6ytpdrDhVIAW9zNEDj3KOA,Descend,0.366,0.278,-16.824,0.0286,0.842,0.544,0.146,0.52,134.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,241,False,039pg7aKgZw49QcINcm1RV,The Clouds,0.275,0.772,-6.09,0.0438,0.00911,0.418,0.137,0.593,168.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,232,False,54Q4ylU1BKfGWtF9sjckVv,Dancer,0.591,0.708,-6.775,0.0414,0.786,0.0014,0.113,0.452,126.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,268,False,4ezH7iFyhat704NUA6GHjl,Sidecar,0.143,0.914,-4.331,0.0758,0.000198,0.102,0.334,0.226,158.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,283,False,2JmzL3pYTIQQakV7aOn2R1,And the Horses All Go Swimming,0.471,0.602,-5.948,0.0374,0.0234,0.00746,0.128,0.19,138.0
['3HZgaiR960RFqx9d4LPraD'],5TCwS9yN7cR3s5niEgSJmj,268,False,4d0WMpHYL7yedThaxxRzcO,4th of July,0.447,0.363,-14.297,0.0316,0.933,0.361,0.0536,0.552,90.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,142,False,1xQKJ7d3qgArexWsAh6ziE,Pailolo,0.295,0.262,-15.591,0.0319,0.721,0.857,0.118,0.32,91.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,179,False,5WZx17ikAi8r55uS8LcZln,Kapalua Bay,0.612,0.112,-20.171,0.0459,0.974,0.917,0.119,0.36,106.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,192,False,74R4LrunRlstflpBHXq3EN,Kaulana Na Pua,0.407,0.187,-17.376,0.0424,0.945,0.83,0.113,0.172,175.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,191,False,604l74UzMmopXCQda0ymWD,Kolowaka,0.542,0.232,-15.209,0.0405,0.939,0.844,0.13,0.306,153.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,210,False,2EEXUPHQ15b2VEWQ537cYB,Li'i's Song,0.481,0.2,-15.556,0.0388,0.943,0.948,0.114,0.354,151.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,163,False,0r71VLDiGv2iZLYBOcGou5,Mino'aka,0.471,0.0958,-20.974,0.0435,0.911,0.706,0.109,0.14,96.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,200,False,1neMM9KIouDJBnYhGybt6i,Moana's Laundry Basket,0.377,0.171,-19.741,0.0385,0.906,0.946,0.115,0.338,148.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,198,False,66sDWca9EBfZtafdM74CWl,Na Hala O Naue,0.398,0.364,-15.045,0.0325,0.877,0.965,0.111,0.332,144.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,193,False,1zJgX1B3TLv1apaAj2VXAz,Wai Ulu,0.523,0.184,-15.359,0.0522,0.972,0.813,0.111,0.125,96.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,202,False,5ufHGpV1ZIJftSagcT38O5,Pauahi 'O Kalani,0.631,0.17,-17.051,0.0356,0.976,0.564,0.11,0.321,79.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,167,False,31hrfWoMpLQoJNd8P2pqfs,Kawohikukapulani,0.461,0.113,-21.462,0.0426,0.967,0.828,0.111,0.149,84.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,209,False,1GXLt9TMmJtc4Ss677DMk8,The Myna Bird's Dobro,0.649,0.274,-14.026,0.0359,0.929,0.906,0.0978,0.448,132.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,141,False,7zBdCsd5MP0u5DlqNlnfAo,Papa's 'Ōkolehao,0.54,0.116,-18.487,0.047,0.929,0.876,0.112,0.523,83.0
['3HH77UShAG2WJW5nBSjFdY'],5UQKxlzDDjcvHx9S003mgF,142,False,4oisdBRybtLBJc0tUt73en,Ka Makani 'Ula'ula,0.331,0.346,-16.4,0.0371,0.866,0.951,0.111,0.34,148.0
