artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",5K9kD50P66neofCR8BoYxg,282,True,1EGIeHEvMZh3MNkIn2itUy,How High (Remix),0.567,0.873,-7.341,0.675,0.222,0.0,0.299,0.728,186.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,134,False,0KaabceazsRwMdoBYiQKLZ,Kgb - Open Theme,0.435,0.437,-12.631,0.0281,0.238,0.521,0.139,0.229,141.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,220,False,16GCY614sluEd9qgPOlIR5,Kgb - End Titles,0.596,0.27,-17.734,0.029,0.312,0.469,0.0591,0.728,139.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,128,False,3qd3DUKbZjcwEWua7QI6wD,On the Docks,0.607,0.274,-19.19,0.0434,0.156,0.726,0.111,0.173,127.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,59,False,7k87fJXhMm8tUyO49z9pTL,Agent Explosion,0.398,0.294,-14.433,0.0332,0.273,0.289,0.0736,0.278,169.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,125,False,1VS8Ndo4CGb6rEl83UYPEo,Chasing a Spy,0.676,0.738,-13.933,0.0724,0.0159,0.307,0.176,0.235,147.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,149,False,3NKLO7ZfOrCMRXTx0sqzOa,Chase in the City,0.611,0.791,-14.725,0.0667,0.198,0.45,0.0846,0.41,133.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,112,False,11l2arRgNeVNKaud1wchHu,Clear Room,0.516,0.279,-13.713,0.04,0.671,0.546,0.0848,0.0648,133.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,93,False,5Uz6F9uyxXPzwtkf5bp38M,Are You a Spy,0.689,0.417,-10.98,0.039,0.734,0.0684,0.122,0.382,129.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,54,False,0TmTP0Km33woP1FRAejhBN,A Game of Ping Pong,0.24,0.0623,-20.631,0.0335,0.772,0.923,0.324,0.0305,56.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,84,False,51K0leHLYvYNs0m1c0qlVR,Spy Loves Spy,0.266,0.12,-16.541,0.0365,0.92,0.709,0.334,0.0473,62.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,58,False,2sDqhyTWSBkQORBmwIcRjh,Russian Reunion,0.176,0.167,-16.936,0.0383,0.907,0.541,0.0899,0.0388,108.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,36,False,260sRU6KsP4SOKKIzEoRfR,Kgb Traitor,0.101,0.159,-17.481,0.043,0.925,0.981,0.0998,0.0398,89.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,37,False,3hgy7dhDsZGIDIaQqSpzmX,Last Shower,0.256,0.0998,-20.195,0.0443,0.96,0.856,0.0966,0.282,70.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,48,False,4jieLO22yGWB7ebTsVJH8t,Car Disappears,0.255,0.119,-22.619,0.0592,0.924,4.74e-05,0.376,0.0741,56.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,93,False,0pLBDckzunYnyKAyB1LBIM,Binoculars Long Distance,0.294,0.151,-18.808,0.0396,0.958,0.82,0.196,0.148,114.0
['7hzl8LuLkEkCI0MzZTvGh7'],5KXlUNESRNqL22ZuJkJIHw,100,False,4uWJJGoz4JYU47bbwKBSU8,Waiting in Hotel,0.171,0.0585,-25.772,0.0398,0.958,0.288,0.234,0.0628,140.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,199,False,7xa0NPh6JFhIiuHsRZ4jyJ,環,0.175,0.33,-11.487,0.0368,0.951,0.831,0.103,0.237,178.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,184,False,3IQaM3BmET0BqsDY6Ng37C,青空うたえば,0.678,0.477,-11.18,0.0351,0.833,0.912,0.0913,0.829,131.0
"['7kSP0XY1UueKCMOGJhIV9N', '1g9zG323vBvafWMplgUEQx']",5KltmvvjYbEW85vZ4K7MWc,246,False,00Q8wYajHb6hVvh3PyW3yf,おかえり,0.319,0.135,-18.227,0.034,0.988,0.0272,0.0989,0.324,139.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,341,False,4GzFqAFjwScK6Abik7BPjF,この星はやさし - 合唱,0.449,0.104,-20.138,0.0279,0.977,0.792,0.0972,0.54,75.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,180,False,3u9zzkWuXhOHNKT15yjBD2,朝風,0.464,0.253,-14.808,0.0317,0.955,0.188,0.0871,0.216,147.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,156,False,12uc7325QXp3acimAwS8Fx,お祭り騒ぎ,0.702,0.694,-11.426,0.0621,0.769,0.567,0.0345,0.876,176.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,144,False,5WeN6Dx5slTXQQ3ewX1Fkq,へろへろ,0.791,0.027,-22.831,0.206,0.88,0.00152,0.0903,0.652,135.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,103,False,3wKvHJbek16DmxKDAmRRKb,んだっちゃんだっちゃ,0.563,0.428,-15.283,0.031,0.755,0.636,0.103,0.953,166.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,186,False,5hMk94imK0gx0W6JgDjkwj,ともだち,0.498,0.177,-18.072,0.0314,0.972,0.959,0.12,0.338,100.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,146,False,1yWTvUdEDUiXI7al5JmjdU,森の大合唱,0.7,0.399,-12.386,0.0512,0.794,0.000634,0.0721,0.869,116.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,235,False,7ujOkSm9h5BoAd4hl0xJap,家族,0.647,0.187,-23.875,0.0392,0.925,0.904,0.107,0.759,142.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,169,False,4uFPvrr3nRrLXi88WVkk1D,雨宿り,0.263,0.0172,-24.145,0.044,0.995,0.958,0.269,0.429,66.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,240,False,6X7960NBdsIEETbBuRYfm2,いつも見守っている,0.127,0.136,-17.488,0.0383,0.965,0.914,0.122,0.0698,71.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,102,False,4nFX5FPT5mfKzDDR3DLToN,若葉,0.595,0.0332,-31.641,0.0433,0.933,0.11,0.0829,0.287,140.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,208,False,1EZiMh3Vb8ByVopRLGO8ZH,蝶のはばたき,0.211,0.222,-17.754,0.0307,0.864,0.897,0.178,0.0755,81.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,283,False,5JtTCLSBUSE6skPfX34NOk,あかつき,0.147,0.17,-16.21,0.0399,0.845,0.874,0.0448,0.0808,93.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,354,False,6LNZcFW4z7UzMuO0SOFv31,あすなろ -息吹-,0.376,0.346,-14.432,0.0322,0.485,0.951,0.0702,0.387,150.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,225,False,61K55oFeyMU5gle5wPAxa8,満ち欠けるわたし,0.502,0.00923,-24.479,0.0619,0.991,0.909,0.0998,0.154,134.0
"['7kSP0XY1UueKCMOGJhIV9N', '53MtqYIMvV1Z2L6FCh9f3h']",5KltmvvjYbEW85vZ4K7MWc,250,False,0xHN9skCTSz2jWV7Rplk9k,天と手,0.307,0.0383,-23.03,0.0408,0.993,0.858,0.108,0.14,65.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,210,False,0HA3yJ06eXTOWtoFPn6pCd,ふたりの時間,0.5,0.0458,-21.387,0.0354,0.958,0.0415,0.142,0.211,122.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,187,False,3L00ThCZqEMNfGFOFdOz3e,夢むすび,0.256,0.0258,-29.185,0.0551,0.979,0.709,0.0676,0.137,111.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,147,False,3IFwzwBSuNQLWcxilxgsVw,夜の虹,0.427,0.00602,-28.558,0.0587,0.992,0.873,0.0757,0.247,71.0
['7kSP0XY1UueKCMOGJhIV9N'],5KltmvvjYbEW85vZ4K7MWc,213,False,6w9J7LtLhafXvjHOWUdlCy,虹の祝福,0.269,0.116,-20.8,0.0364,0.913,0.00444,0.0959,0.0396,147.0
"['7xTKLpo7UCzXSnlH7fOIoM', '1j5ylyDXbkezoS849V9qLG']",5LBNlqSF7Ejm50wFcZ83zN,50,False,0rUUAAVjrOvUZClNBpNdsE,Dr. Trevis (Intro) [feat. Josh Gannet],0.672,0.473,-12.815,0.889,0.0538,0.0,0.301,0.665,125.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,87,False,5mDbPXjla3sqfmEArD6k4W,Wus Really Hood,0.76,0.786,-6.047,0.357,0.041,0.0,0.645,0.844,90.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,152,False,5MysfVwPMvTvyyC4BNVQgP,Beastin' (MCA),0.695,0.809,-5.93,0.294,0.0552,0.0,0.727,0.831,97.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,199,False,6TPf5rMxetQFSdNQQT5izY,Gettin' Inside,0.703,0.896,-4.92,0.387,0.387,0.0,0.272,0.712,92.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,58,False,13pvS1NEayiUpjj9Aou6ou,Muddy Island (Skit),0.578,0.581,-11.661,0.509,0.201,0.0,0.35,0.736,74.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,148,False,7p2gpe6D1peYYix6ooUq7Q,N***a Like Me,0.755,0.838,-4.746,0.365,0.0231,0.0,0.581,0.899,133.0
"['7xTKLpo7UCzXSnlH7fOIoM', '6bvnqprEw8P88PB8jEnL8f']",5LBNlqSF7Ejm50wFcZ83zN,157,False,7b0OhLscJPDuewYX2u3mc8,Dopeman (feat. StressMatic),0.687,0.797,-5.445,0.341,0.0265,0.0,0.09,0.507,169.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,198,False,6KUtsUBfg1xQ4vsTfC7wI5,Let It Go,0.724,0.913,-5.866,0.736,0.281,0.0,0.48,0.596,117.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,195,False,1L17WCTRPWI25DkUoZbk56,Bars,0.639,0.833,-5.707,0.379,0.0441,0.0,0.0847,0.837,178.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,208,False,0fNXVumxXUTVbrwVVWKZt7,High 2 Come Down,0.785,0.728,-7.391,0.158,0.0761,0.0,0.668,0.753,118.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,224,False,2523Dp7BteoQM26Wr6K1UB,Won't Be Fiendin - The Dez Remix,0.498,0.775,-5.888,0.354,0.331,0.0,0.841,0.785,100.0
"['7xTKLpo7UCzXSnlH7fOIoM', '3GoyBBpEePZ62Gc2Uc5309', '5xdj21xbUbN4blh3JszxFU']",5LBNlqSF7Ejm50wFcZ83zN,196,False,7HaMy2I7kHYtuFsHly3XHD,"Undeniable (feat. Runt Dog, Ready Roc)",0.435,0.824,-5.035,0.461,0.00241,0.0,0.164,0.602,81.0
['7xTKLpo7UCzXSnlH7fOIoM'],5LBNlqSF7Ejm50wFcZ83zN,181,False,6goZH9sGurd8F5dFs4mfCF,Go Hard,0.625,0.928,-4.693,0.283,0.097,0.0,0.64,0.57,94.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,127,False,4yMI8zUShz7Mz3EpA5ViNC,Le Delire,0.8,0.54,-15.627,0.11,0.0554,0.806,0.0873,0.428,145.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,130,False,7k3ga6ZsVTEES44v2vsXvy,Choices,0.642,0.193,-17.908,0.278,0.023,0.923,0.0816,0.151,126.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,174,False,4lszEUhwMsjWQUmkO1R4cp,How the Game Goes,0.824,0.415,-13.799,0.215,2.8e-05,0.906,0.0736,0.596,94.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,132,False,70wphSWSBOlAVZ6JcdVtZp,Never Stop,0.939,0.354,-12.898,0.288,0.0419,0.382,0.14,0.668,145.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,146,False,70JOxpLtVez0FGXM8UKggD,Soldier,0.828,0.347,-13.982,0.0632,0.00275,0.925,0.106,0.477,138.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,144,False,6HnEmfnkwxg9mDvlQE4Abd,Baby,0.848,0.289,-18.757,0.0557,0.0329,0.805,0.124,0.402,130.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,158,False,4Lxw2WuRWvxALkXbFB4U4F,427,0.777,0.331,-16.67,0.0844,0.00523,0.794,0.103,0.192,144.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,191,False,6ZBTuxmAlOmalclPUFZ1Rb,No Hate,0.679,0.109,-22.936,0.054,0.0654,0.924,0.0962,0.404,90.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,128,False,7afYQuhOjRrhuTrIAyaftt,Hallway of Judgement,0.8,0.308,-15.59,0.356,0.0057,0.834,0.076,0.698,133.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,142,False,5LKDVEy2u9asGPapYZ31pm,Control the Narrative,0.743,0.434,-14.508,0.0382,0.0294,0.778,0.0385,0.357,120.0
['7pJlA2LWrZBbWWPj2KeEWm'],5Lhn3FhqaIhKtorDXJfFw9,147,False,3yajQxOeGh8uO3UOvsN7Hv,New Week,0.948,0.252,-16.107,0.301,0.0712,0.939,0.113,0.256,142.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,615,False,0AEnhh5oTDNWN9z8xMz8Qr,"Concerto in E-Flat Major, Op. 1: I. Allegro",0.317,0.117,-21.973,0.0383,0.955,0.687,0.0714,0.233,129.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,220,False,7q7HgnlIacfoLnM9aQ4vK4,"Concerto in E-Flat Major, Op. 1: II. Adagio",0.159,0.00452,-31.286,0.0454,0.987,0.194,0.0979,0.107,133.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,372,False,5bCYU0Iz2TfwMpkIQBB6sR,"Concerto in E-Flat Major, Op. 1: III. Rondo. Allegretto",0.384,0.134,-23.11,0.039,0.958,0.774,0.0695,0.414,104.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,644,False,0zlvZERGP2IH37imDzDmyC,"Concerto in F Minor, Op. 5 ""Grand"": I. Allegro",0.305,0.0656,-23.595,0.0395,0.968,0.641,0.078,0.261,131.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,317,False,2KskCqGW5HoiqkCq9KYval,"Concerto in F Minor, Op. 5 ""Grand"": II. Andante pastorale",0.0751,0.00266,-31.731,0.0524,0.937,0.00947,0.106,0.0786,80.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,331,False,3D1tAUOVzz5N1fcvzP31Rt,"Concerto in F Minor, Op. 5 ""Grand"": III. Rondo",0.355,0.0987,-22.677,0.0374,0.961,0.749,0.109,0.347,113.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,601,False,65O36LEIDcor1XM8JTlUvE,"Concerto in B-Flat Major, Op. 11: I. Allegro risoluto",0.315,0.0985,-22.447,0.0394,0.969,0.73,0.124,0.255,130.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,362,False,4N9tdg8J2SAphJQ7KlKYvR,"Concerto in B-Flat Major, Op. 11: II. Andante moderato",0.126,0.00568,-29.696,0.0451,0.982,0.189,0.106,0.0682,95.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,411,False,2WOO9dSABQFrNeKj3dlYEN,"Concerto in B-Flat Major, Op. 11: III. Alla polacca",0.394,0.117,-22.5,0.0397,0.969,0.578,0.133,0.497,115.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,64,False,28KK5cyGk3KIzXYaRAdyOu,"Introduction et air suédois, Op. 12: Introduktion",0.331,0.0702,-25.02,0.0395,0.962,0.927,0.103,0.352,137.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,53,False,0wdhjFWj4jgxnKSK9KACLO,"Introduction et air suédois, Op. 12: Thema",0.289,0.0236,-24.279,0.04,0.984,0.693,0.16,0.456,69.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,87,False,4yUGmo4NXjTmZaqvaV77w4,"Introduction et air suédois, Op. 12: Variation 1",0.339,0.0794,-23.962,0.0435,0.971,0.379,0.523,0.565,119.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,79,False,7idKbE07X65jxqOFobnrhZ,"Introduction et air suédois, Op. 12: Variation 2",0.269,0.0208,-25.936,0.0477,0.986,0.0682,0.314,0.556,118.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,73,False,27hMKk0jhsTjeYVyBlFEyc,"Introduction et air suédois, Op. 12: Variation 3",0.43,0.129,-24.788,0.0432,0.961,0.813,0.342,0.799,78.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,86,False,1v6n0wYnddKdOkCy61znoh,"Introduction et air suédois, Op. 12: Variation 4",0.181,0.035,-25.562,0.0428,0.973,0.66,0.425,0.2,118.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,109,False,0QycARJufLaOvwt1bav2LE,"Introduction et air suédois, Op. 12: Variation 5",0.304,0.118,-22.908,0.0428,0.975,0.295,0.141,0.469,148.0
"['6RZnn5duxDdSsDoaoRaibD', '7jwtuGXYddkJm7TSoJuoT2', '1mlMBjVFn5oeZLAXHIM5no']",5LjUHVfBZ3akKgx1WV2rv2,29,False,3MUN8ka7vQmsPBoAcHZcGj,"Introduction et air suédois, Op. 12: Allegretto",0.356,0.291,-14.563,0.0479,0.836,0.762,0.252,0.555,148.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,604,False,3VYJBrw81nrAVD1GxFVMuR,"Scheherazade, Op. 35 (Version for Piano Duo): I. Largo e maestoso",0.334,0.123,-22.892,0.0378,0.965,0.924,0.0828,0.0377,140.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,729,False,4SVGNHI2B1ccBAjceGilI4,"Scheherazade, Op. 35 (Version for Piano Duo): II. Lento",0.35,0.222,-21.25,0.0435,0.978,0.884,0.075,0.0371,107.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,547,False,2F9zeZ92cthZHTImiFFJz5,"Scheherazade, Op. 35 (Version for Piano Duo): III. Andantino quasi allegretto",0.363,0.0992,-25.499,0.0402,0.988,0.922,0.0971,0.0492,107.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,865,False,6zxPX6fgeqA147S0r3yori,"Scheherazade, Op. 35 (Version for Piano Duo): IV. Allegro molto",0.25,0.3,-21.052,0.0459,0.961,0.922,0.117,0.0396,74.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,91,False,2CTehwz6Oj0OeGv1F0AnyW,"Capriccio espagnol, Op. 34 (Version for Piano Duo): I. Alborada",0.371,0.218,-21.395,0.0308,0.979,0.922,0.15,0.299,104.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,261,False,1dC7atwro3o3Ts0KvyBDFW,"Capriccio espagnol, Op. 34 (Version for Piano Duo): II. Variations",0.318,0.0443,-28.698,0.0359,0.989,0.917,0.11,0.0676,96.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,89,False,3yd4dKBGQLCylinIQAYZbu,"Capriccio espagnol, Op. 34 (Version for Piano Duo): III. Alborada",0.382,0.227,-19.483,0.0308,0.932,0.893,0.106,0.462,104.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,317,False,0IUDwSuaYRk0GVvAQu8JMq,"Capriccio espagnol, Op. 34 (Version for Piano Duo): IV. Scena e canto gitano",0.359,0.316,-22.001,0.0383,0.972,0.921,0.159,0.056,105.0
"['2kXJ68O899XvWOBdpzlXgs', '0Cij0PQCvea3siPuyIKvuV', '7fLHHhJkd30hfQReJeeQI3']",5Lq3oTM0H2751FePEaxLNw,249,False,5Up8teuM1MLlJN4UtkUKZE,"Capriccio espagnol, Op. 34 (Version for Piano Duo): V. Fandango asturiano",0.335,0.307,-20.197,0.0316,0.96,0.905,0.129,0.237,97.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,197,False,6VcwOaaqyCQBnK1kVita5R,Sanorita,0.674,0.435,-13.257,0.777,0.188,0.0,0.077,0.661,117.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,200,False,1ma2tziv9Y7ZhusTghth5n,Back it up,0.816,0.528,-10.581,0.219,0.163,0.0,0.408,0.428,98.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,209,False,54SYYj9QE1lVk2EklLWiZc,Kaboom,0.89,0.666,-7.135,0.177,0.167,0.0,0.167,0.914,105.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,207,False,6kC7lzaWDvegB32nNV0wAd,Work Hard,0.937,0.592,-8.263,0.116,0.189,0.0,0.0569,0.93,108.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,232,False,2VicW7puuwJVFiHoX55SVm,Pimpinaa,0.86,0.718,-7.146,0.0907,0.202,0.0,0.209,0.951,102.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,187,False,0AUwZQh4OyKBv2sYpAybSD,African Story,0.619,0.593,-7.394,0.339,0.244,0.0,0.29,0.631,95.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,244,False,635j1pFbseHAs9QFZs0yqj,Lady in Red,0.752,0.582,-7.75,0.265,0.248,0.0,0.0853,0.632,104.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,201,False,0VkB6R4DyD6CCoeWN6cypR,Akeka Akeka,0.929,0.683,-7.711,0.247,0.205,0.0,0.801,0.891,105.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,184,False,6e1alkpwziJJUu9t9OgvLZ,Love Eyes,0.821,0.48,-11.784,0.361,0.108,0.0,0.335,0.684,83.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,204,False,1YLICWhsBJ4osqzO3rqY4F,Bombastic Fantastic,0.962,0.563,-10.546,0.178,0.0544,0.0,0.177,0.939,105.0
