artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3gTAOnz2Sq3apZTlVBlmMs'],155906,False,1XWdMB1JyKmXHLoXX14v0B,Imploración,0.828,0.315,-16.04,0.0707,0.561,7.53e-05,0.286,0.932,107.0
['3YXV0Ed1NtUyaR9WJF2JID'],84323,False,5oxEBhGnGpbJTB7n0DpRSL,Loco por Volverte a Ver - Versión Acústica,0.741,0.23,-16.318,0.547,0.901,0.0,0.162,0.96,95.0
['3YXV0Ed1NtUyaR9WJF2JID'],58880,False,2towjbj50wE7CAV8g2Wbdr,Deja de Llorar - Versión Acústica,0.557,0.162,-12.521,0.0436,0.899,0.0,0.177,0.616,45.0
['3YXV0Ed1NtUyaR9WJF2JID'],76355,False,15wITF77el9jRjGOlSxEhp,Buena Suerte - Versión Acústica,0.661,0.592,-9.076,0.0685,0.667,0.0,0.24,0.836,88.0
['3YXV0Ed1NtUyaR9WJF2JID'],60290,False,3hy9QGgjcxCHVHIZdgo1On,La Ciudad Es la Jaula de Mi Corazón - Versión Acústica,0.483,0.134,-18.391,0.0924,0.936,0.0,0.123,0.175,84.0
['3YXV0Ed1NtUyaR9WJF2JID'],55405,False,6vGB6nDxQ8lXsA8wvNuxHy,Atado a Tu Recuerdo - Versión Acústica,0.588,0.401,-12.434,0.0752,0.844,0.0,0.267,0.898,83.0
['3YXV0Ed1NtUyaR9WJF2JID'],61309,False,4RjsW8OUIKi78lchBldhiU,Mientes Tan Bien - Versión Acústica,0.481,0.218,-14.493,0.0365,0.897,1.41e-06,0.226,0.543,68.0
['3YXV0Ed1NtUyaR9WJF2JID'],60238,False,3yqC0kbljIRlqT1wNJK32i,No Te Importo - Versión Acústica,0.514,0.238,-13.45,0.0569,0.838,0.0,0.213,0.541,149.0
['3YXV0Ed1NtUyaR9WJF2JID'],89391,False,1eRb2MWI7EGDjJJPMXeVqQ,Ahora - Versión Acústica,0.402,0.206,-10.543,0.0379,0.861,0.0,0.122,0.231,66.0
['3YXV0Ed1NtUyaR9WJF2JID'],79490,False,2aPrOa6CuquK8gDnLWhxU4,Sé Que Tu AMor - Versión Acústica,0.52,0.379,-12.885,0.0417,0.805,0.0,0.413,0.798,76.0
['3YXV0Ed1NtUyaR9WJF2JID'],84323,False,5FOrsoWkq0wKoDO0eYRXMH,Si Te Alejas - Versión Acústica,0.741,0.23,-16.318,0.547,0.901,0.0,0.162,0.96,95.0
"['5HGksnSVY91s4g1SOHHACw', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",110333,False,72LJg7RS2rN5FDCsizrkKx,Gia il sole dal gange,0.341,0.122,-21.87,0.0603,0.994,0.0174,0.106,0.602,76.0
"['5HGksnSVY91s4g1SOHHACw', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",176506,False,2qkAnvWA1nLxHbiPS1PTyz,Son tutta duolo,0.285,0.0405,-26.328,0.0449,0.995,0.156,0.111,0.0712,92.0
"['5HGksnSVY91s4g1SOHHACw', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",148333,False,6e1QjJavTk1NCko0fIhcgs,"Se Florindo è fedele (from ""La donna ancora è fedele"")",0.371,0.0939,-20.857,0.066,0.994,0.00219,0.103,0.274,75.0
"['5HGksnSVY91s4g1SOHHACw', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",136840,False,61qVRPI1GSWhUEwq9RNGQd,O cessate di piagarmi (from Il Pompeo),0.29,0.0384,-26.579,0.0572,0.994,9.63e-06,0.131,0.0523,68.0
"['5HGksnSVY91s4g1SOHHACw', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",63160,False,1cq8FoP0Ud7v4ceXWgfwYu,Spesso vibra per suo gioco,0.536,0.121,-22.176,0.0515,0.991,0.0128,0.144,0.587,135.0
"['3kRXTKNW1P63F3njZ3tLdr', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",163493,False,1xtfQ2adCxsz4Evv8oSYDG,Caro mio ben,0.222,0.0266,-24.604,0.0511,0.994,0.0007,0.108,0.126,74.0
"['1wRBvRI8HbcqszDCvItFmC', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",304173,False,2zcnYFkboT7yrHVPf5llHH,"Pur dicesti, o bocca bella",0.296,0.0448,-26.809,0.0519,0.992,0.00187,0.121,0.174,97.0
"['410PPt2u1412ImfjzZBY5U', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",228333,False,3wB9CVMXmvF7tKr7eJwoGp,Orontea: Intorno all'idol mio,0.276,0.0425,-23.664,0.0588,0.994,0.00774,0.067,0.0492,104.0
"['11RfnL7BO42Nm3MzSB5QDa', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",177000,False,6P2nocS3e6TJZclqHiEq1Q,Nel cor più non mi sento,0.373,0.03,-24.635,0.0502,0.993,1.74e-05,0.128,0.194,138.0
"['11RfnL7BO42Nm3MzSB5QDa', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",397826,False,7dOMjJNfEyfgCoFDILc6ar,"Nina, o sia la Pazza per Amore: Il mio ben quando verrà",0.179,0.013,-27.743,0.0501,0.994,0.0109,0.0711,0.121,69.0
"['4kCZ5nyurc9eIqLJfUcW0Y', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",121000,False,4OaY5cH9f11tLL3zLrDdlR,O leggiadri occhi belli,0.414,0.0619,-21.476,0.0481,0.994,0.000152,0.196,0.198,73.0
"['7FHDVrGuUwn9FytNyMi189', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",236333,False,0akvxXpxGTgWdqs5VgMrlE,Quella fiamma che m'accende,0.351,0.066,-21.597,0.0483,0.991,0.000128,0.0869,0.0785,132.0
"['5K2RzBcPJRkr7qrYwSQdH8', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",187173,False,2VXXg9gFT8086ujNrOiJp9,Selve amiche,0.278,0.0196,-26.379,0.048,0.994,0.00688,0.0613,0.0393,136.0
"['5K2RzBcPJRkr7qrYwSQdH8', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",180173,False,0vMNHtHkWMCZFyXVvgFrPz,Sebben crudele mi fai languir',0.293,0.0318,-24.292,0.0428,0.993,0.00198,0.0718,0.106,97.0
"['3LMilbpKFGjuB4mJllE5Oo', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",128000,False,6NsmIowm8NqfDC1G2hvSSy,"Tu ch'hai le penne, amore",0.32,0.0574,-21.959,0.0537,0.995,3.35e-05,0.0963,0.0824,134.0
"['7LD1CgmDBjAVmIJxO7Os7y', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",151506,False,6kcrNmWutOPqSz9WFz6dIv,Se tu m'ami (formerly attributed to Pergolesi),0.434,0.0334,-22.731,0.0698,0.991,1.67e-05,0.145,0.163,76.0
"['11RfnL7BO42Nm3MzSB5QDa', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",140506,False,6WWY9KeLUwr1Oyt4Q8jSk3,Chi vuol la zingarella (from Zingari in Fiera),0.487,0.0607,-22.436,0.0469,0.987,0.00433,0.143,0.366,80.0
"['3LMilbpKFGjuB4mJllE5Oo', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",188000,False,6GxgK8LQhfWRkF49b5o6Et,Amarilli mia bella,0.287,0.0254,-26.365,0.0461,0.995,0.00198,0.0985,0.0526,72.0
"['4O3ye8h9arB5PvQiOxM38p', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",182000,False,3bnPpm2Xq6znTW7PBB9CDj,Delizie contente,0.364,0.0512,-23.671,0.0439,0.993,0.0323,0.0862,0.273,92.0
"['2QOIawHpSlOwXDvSqQ9YJR', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",350826,False,1NY7BwYlCryUbEyXrImFKM,Sposa son disprezzata,0.179,0.00752,-30.396,0.049,0.993,0.19,0.0606,0.046,69.0
"['4SvufzzFIspMXEffOyXudT', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",152506,False,7IoGpUK8O0Sz2FZS2YKYui,"Vittoria, mio core!",0.406,0.0676,-19.997,0.0593,0.993,8.34e-06,0.114,0.468,91.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",134440,False,0KG9uEq5Z4QHEsgly6bKZj,"Alarico il Baltha, cioè L'audace re de' Gothi: ""Schiere invitte, non tardate""",0.736,0.707,-11.943,0.0423,0.846,0.00983,0.166,0.866,123.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",262466,False,2tcikrwrT8PDHURKsqWcN3,"Servio Tullio: ""Ogni core può sperar""",0.319,0.222,-17.935,0.0493,0.961,9.07e-05,0.073,0.194,123.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",317413,False,53J431nSz9vJW98g0kE5sB,"Niobe, regina di Tebe: ""Ove son? Chi m'aita? In mezzo all'ombre...Dal mio petto""",0.347,0.0452,-23.688,0.0527,0.992,0.00186,0.113,0.0861,81.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",138933,False,2iXNO3wurXmEfz4vsqkLrQ,"Tassilone: ""Più non v'ascondo""",0.676,0.352,-18.601,0.054,0.846,0.00131,0.175,0.766,138.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '23gY0f0NtxKOd8J5NyGwCs']",401013,False,32LqMdI0Pf7MVy7iZg9Wgo,"Niobe, regina di Tebe: ""Amami, e vederai""",0.338,0.0412,-26.657,0.0735,0.992,0.198,0.106,0.0385,94.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",161906,False,1KtM1CQXr7yj6sfskJRG9X,"Niobe, regina di Tebe: ""T'abbraccio, mia Diva...Ti stringo, mio Nume""",0.349,0.0735,-21.205,0.0615,0.991,4.67e-06,0.0836,0.118,80.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '6ZMJ7U9VAaVheaAeYJbBUG', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",205400,False,6HCjWpTaHmpDIS1paDvVBz,"I Trionfi del fato"": ""Mie fide schiere, all'armi!...Suoni, tuoni, il suolo scuota""",0.602,0.563,-13.039,0.0513,0.955,0.027,0.0383,0.523,118.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",341920,False,7pa8KPr7PlkkKpabjvJ2eZ,"Tassilone: ""Sposa, mancar mi sento...Deh non far colle tue lagrime""",0.23,0.0613,-23.173,0.0445,0.988,0.31,0.0746,0.0381,99.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",76893,False,3y0Rsfl9fkNibiBhfOUJLA,"La superbia d'Alessandro: ""Non prendo consiglio""",0.616,0.326,-16.535,0.0747,0.958,0.0273,0.0671,0.876,126.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",192213,False,0f7CSyoXWs1JsGW1gqYfdZ,"Alarico il Baltha, cioè L'audace re de' Gothi: ""Si, si, riposa, o caro...Palpitanti sfere belle""",0.377,0.0384,-24.77,0.0475,0.991,1.74e-06,0.106,0.348,87.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",227906,False,2gdfLnwi9UubZQhzI8wBFK,"La libertà contenta: ""Notte amica al cieco Dio""",0.23,0.0278,-26.52,0.0442,0.994,0.398,0.0693,0.136,65.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '17aC1wctGme2P8YC6LVov2', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",127640,False,3U0MxL14UJ50kTpmjjDSjj,"I Trionfi del fato"": ""Combatton quest'alma""",0.477,0.337,-13.732,0.0993,0.974,0.000626,0.116,0.787,133.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",177426,False,64OwI0xSJzHiiK3uCdoYfu,"Tassilone: ""A facile vittoria""",0.663,0.56,-11.878,0.0434,0.946,0.0476,0.102,0.721,123.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '6ZMJ7U9VAaVheaAeYJbBUG', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",86600,False,6lo9jLTzwCG7v9Jrm0MPCl,"La superbia d'Alessandro: ""Tra le guerre e le vittorie""",0.589,0.51,-11.913,0.0902,0.967,0.0,0.146,0.743,92.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",124826,False,7dPLcLpNlwXGWgn7UWxELx,"La libertà contenta: ""Foschi crepuscoli""",0.281,0.0735,-20.621,0.0535,0.99,1.23e-05,0.121,0.186,78.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",375946,False,2YDPtOUQ0hvdtcWZbZLkMi,"Niobe, regina di Tebe: ""Dell'alma stanca a raddolcir le tempre...Sfere amiche, or date al labbro""",0.187,0.0433,-23.386,0.048,0.985,0.019,0.0947,0.121,166.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",158213,False,3fWHEjiXj3qktay55ywTlW,"La lotta d'Hercole con Acheloo: ""La cerasta più terribile""",0.367,0.447,-13.925,0.202,0.939,0.000652,0.0951,0.166,74.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '17aC1wctGme2P8YC6LVov2', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",140906,False,2JEdf2gbtbUxVhwTudz4qy,"Niobe, regina di Tebe: ""Serena, o mio bel sole...Mia fiamma...Mio adore""",0.323,0.0853,-20.505,0.0506,0.993,5.81e-06,0.0916,0.232,93.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",158933,False,62DVcWEwfOrXtJz41WiJun,"Tassilone: ""Dal tuo labbro amor m'invita""",0.601,0.231,-17.683,0.0484,0.974,0.284,0.116,0.66,118.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",183453,False,017s60WXvPN9h5Ldice8g2,"La libertà contenta: ""Deh stancati, o sorte""",0.241,0.0621,-22.481,0.0449,0.966,0.000304,0.0802,0.218,97.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",190600,False,1OehMHfMAWkju6sEW36AS5,"La libertà contenta: ""Svenati, struggiti, combatti, suda""",0.621,0.477,-13.69,0.0487,0.968,0.0078,0.046,0.836,129.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",307813,False,26pLzuYO6h5wLTPAOkLz8T,"Tassilone: ""Padre, s'e colpa in lui""",0.325,0.0854,-19.428,0.0494,0.979,0.00488,0.109,0.147,95.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '17aC1wctGme2P8YC6LVov2', '6ZMJ7U9VAaVheaAeYJbBUG', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",94920,False,2yC9G3MS47IhUDG5gVdGhE,"Le rivali concordi: ""Timori, ruine""",0.491,0.378,-13.558,0.0535,0.968,0.0,0.165,0.917,116.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",159520,False,5G45Ajz4lAb5bLIW2qHAK0,"Henrico Leone: ""Morirò fra strazi e scempi""",0.167,0.0652,-22.85,0.0535,0.992,0.189,0.117,0.0388,173.0
"['6HQ5W2zeRTFeOn0pNbRm1h', '3uw6GzeL10NfFrcikMo9Na', '6ZMJ7U9VAaVheaAeYJbBUG', '1yN4XCQLTaJyBnsLJQECBu', '4WbEmAwPIeRh1bHcv6uY7U']",78786,False,0KS1PaP1omR39hhGq2BlbT,"Marco Aurelio: ""Non si parli che di fede""",0.351,0.276,-13.342,0.0354,0.957,0.0,0.107,0.482,93.0
['3zTOe1BtyTkwNvYZOxXktX'],380533,False,1xpPvHuSyrVhrrNWOSskI5,All The Things (Your Man Won't Do),0.569,0.676,-6.723,0.0457,0.254,0.0,0.341,0.641,66.0
['3zTOe1BtyTkwNvYZOxXktX'],300506,False,33FCx2RJzXOUYXfO25ZySo,The Love Scene,0.704,0.459,-6.894,0.0331,0.129,0.00039,0.0797,0.477,122.0
['3zTOe1BtyTkwNvYZOxXktX'],307160,False,35Ko3QlMsNWiOgN6N0UXVI,Don't Wanna Be a Player,0.759,0.547,-5.69,0.047,0.518,0.0,0.0499,0.898,82.0
['3zTOe1BtyTkwNvYZOxXktX'],297040,False,0k9UCsJjcGw8pLQxUS9M8u,Good Girls,0.697,0.515,-6.193,0.0359,0.254,0.0,0.0696,0.757,144.0
['3zTOe1BtyTkwNvYZOxXktX'],293733,False,1aSktIQDrtLR4LeqH8DRwc,How Soon,0.615,0.479,-6.835,0.0469,0.121,0.0,0.0595,0.291,152.0
['3zTOe1BtyTkwNvYZOxXktX'],300800,False,7d1yc0EE3P5ZleBlpw8Gfu,Sanctified Girl (Can't Fight This Feeling),0.761,0.639,-5.221,0.0395,0.282,1.3e-06,0.15,0.79,88.0
['3zTOe1BtyTkwNvYZOxXktX'],252120,False,0i14JxMQ3Q5wxx7ypymnEr,All That I Am,0.503,0.403,-11.497,0.0297,0.295,0.0,0.176,0.145,84.0
['3zTOe1BtyTkwNvYZOxXktX'],231066,False,06PVs7Huowwy9EypohdJdD,No One Else Comes Close,0.604,0.519,-9.625,0.0284,0.488,1.32e-05,0.241,0.324,110.0
['3zTOe1BtyTkwNvYZOxXktX'],272426,False,5GtGT3NnhJphy2zRRzdjmC,Come Around,0.732,0.718,-6.549,0.0451,0.0383,3.68e-05,0.0761,0.883,88.0
['3zTOe1BtyTkwNvYZOxXktX'],225466,False,3zySKPJBwEAdpfq7xBgGkm,U Shoulda Told Me (U Had a Man),0.761,0.445,-7.996,0.0655,0.115,8.9e-06,0.236,0.908,86.0
['3zTOe1BtyTkwNvYZOxXktX'],261373,False,5Q60oedFoIzY5xbXpGRdK6,Love Don't Make No Sense,0.782,0.438,-7.825,0.0316,0.0882,0.0,0.172,0.565,148.0
['3zTOe1BtyTkwNvYZOxXktX'],230400,False,6yqkA44gXQy8lDCm4ikczF,No One Else Comes Close - Unplugged,0.209,0.228,-15.231,0.0331,0.729,0.0,0.135,0.458,64.0
['3ZNUlWnJXhcuBaTJGnOO8O'],164699,False,39gqwjq2hK067AoljaJrRS,Changes Of Atmosphere (Intro) - Instrumental,0.556,0.438,-11.397,0.0431,0.863,0.457,0.589,0.319,96.0
['3ZNUlWnJXhcuBaTJGnOO8O'],213808,False,4yiPQIF43ONGPOodeGuhS7,I Say Peace - Instrumental,0.787,0.679,-7.594,0.207,0.0468,5.88e-05,0.527,0.804,92.0
['3ZNUlWnJXhcuBaTJGnOO8O'],256719,False,3ANasKKIfBBA59W8l0YDdz,Live The Life - Instrumental,0.63,0.602,-8.565,0.0583,0.0309,0.222,0.2,0.804,93.0
['3ZNUlWnJXhcuBaTJGnOO8O'],242565,False,5474NVpUOQyTWb4hybH21e,My Ni@#A - Instrumental,0.688,0.545,-7.524,0.103,0.669,0.0386,0.167,0.845,90.0
['3ZNUlWnJXhcuBaTJGnOO8O'],102452,False,3mg9LMNk9cU7DH7GfdBock,Won't Do - Instrumental,0.666,0.554,-8.832,0.0417,0.00516,0.808,0.0285,0.55,99.0
['3ZNUlWnJXhcuBaTJGnOO8O'],207738,False,6er8Go65MPnZBgVm3DMY5C,The City - Instrumental,0.829,0.388,-7.525,0.0572,0.0468,0.91,0.167,0.892,94.0
['3ZNUlWnJXhcuBaTJGnOO8O'],215632,False,09NtRJKNogKE5GPKzB0U8I,Stress - Instrumental,0.698,0.432,-7.674,0.145,0.0286,0.00337,0.399,0.644,92.0
['3ZNUlWnJXhcuBaTJGnOO8O'],233140,False,3ROiFZmAxtjiL79ScKWCOv,Long Life - Instrumental,0.656,0.84,-8.62,0.0917,0.0491,0.466,0.109,0.677,91.0
['3ZNUlWnJXhcuBaTJGnOO8O'],308825,False,7anUMpueaUYv8iinDuG11G,Veuillez Veiller Sur Vos Rêves - Instrumental,0.675,0.475,-9.204,0.0843,0.559,0.897,0.893,0.619,90.0
['3ZNUlWnJXhcuBaTJGnOO8O'],240649,False,2q97cVemdhLfiWdhnQ0YBd,Vibrate - Instrumental,0.724,0.629,-9.157,0.0739,0.103,0.00428,0.0923,0.807,91.0
['3ZNUlWnJXhcuBaTJGnOO8O'],244030,False,3UEbFjUZZZvmwbdX37li52,How to Fish - Instrumental,0.786,0.766,-5.09,0.0971,0.00994,0.633,0.167,0.528,91.0
['3ZNUlWnJXhcuBaTJGnOO8O'],257225,False,2BbgWV07fvXTEuNslhNqPZ,The Plan - Instrumental,0.758,0.424,-7.606,0.202,0.365,0.51,0.186,0.684,90.0
['3ZNUlWnJXhcuBaTJGnOO8O'],259354,False,7kPCj2svmuw4dExg6Tpbb2,It Is What It Is - Instrumental,0.678,0.549,-8.66,0.0481,0.00211,0.087,0.25,0.673,91.0
['3ZNUlWnJXhcuBaTJGnOO8O'],296530,False,5uVEntXiL3jNu0AUPRwT4D,Chill - Instrumental,0.687,0.489,-6.277,0.0619,0.192,0.708,0.809,0.732,91.0
['3ZNUlWnJXhcuBaTJGnOO8O'],254026,False,5BzzyxYnxQhdlwzPKiaoFU,Changes Of Atmosphere - Instrumental,0.694,0.754,-6.221,0.0788,0.163,0.527,0.163,0.583,91.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '60adCptqwRkANTtVja0bvf', '0vBafEFOLXtq5mZuhMgsyL']",371906,False,2SaWUPtiRhGU7tTwVwqqFd,"La clemenza di Tito / Act 1: ""Parto, ma tu ben mio""",0.332,0.137,-19.92,0.0542,0.98,0.0107,0.52,0.116,107.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '3LWi3bcHEo2dPoy0S79nIM', '7dWuGG0jn90EWtzJDoGIzB']",345173,False,5hIH0x4LJLgIgdxz1CYfvX,"Così fan tutte / Act 1: ""Temerari! Sortite!"" - ""Come scoglio!""",0.351,0.243,-16.175,0.051,0.985,0.00323,0.529,0.136,130.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '3LWi3bcHEo2dPoy0S79nIM', '7dWuGG0jn90EWtzJDoGIzB']",155000,False,5Aje6uDgKW7rEefrj329Sl,"Così fan tutte, K.588 / Act 1: ""In uomini, in soldati""",0.482,0.16,-18.38,0.0587,0.978,0.00016,0.47,0.285,122.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '3LWi3bcHEo2dPoy0S79nIM', '7dWuGG0jn90EWtzJDoGIzB']",165733,False,4pVkbv6Su6YI91l5WuplBf,"Le nozze di Figaro, K. 492 / Act 2: ""Voi che sapete""",0.36,0.12,-18.107,0.0493,0.982,0.00732,0.147,0.177,117.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '3LWi3bcHEo2dPoy0S79nIM', '7dWuGG0jn90EWtzJDoGIzB']",322106,False,7wWiQM757qhhiS7c8n4oEW,"Le nozze di Figaro, K. 492 / Act 4: ""Giunse alfin il momento... Deh, vieni, non tardar""",0.194,0.0292,-26.791,0.0636,0.984,0.000336,0.482,0.0516,55.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '0sJXV2Kf2o13Uh3wvakxQD', '3LWi3bcHEo2dPoy0S79nIM', '7dWuGG0jn90EWtzJDoGIzB']",223173,False,06gkbDvAr4CeEVJ4F9pwwU,"Don Giovanni, K.527 / Act 1: ""Batti, batti, o bel Masetto""",0.249,0.163,-17.883,0.0545,0.977,0.0024,0.128,0.265,168.0
"['4NJhFmfw43RLBLjQvxDuRS', '3uw6GzeL10NfFrcikMo9Na', '24K6LTZFqBAvKsorwK0iXd', '3LWi3bcHEo2dPoy0S79nIM', '7dWuGG0jn90EWtzJDoGIzB']",611466,False,1YiB55FsB6s8i4k9G9sUVJ,"Ch'io mi scordi di te... Non temer, amato bene, K. 505",0.275,0.0994,-20.375,0.0588,0.99,0.000663,0.113,0.15,60.0
"['7LD1CgmDBjAVmIJxO7Os7y', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",151373,False,6nLPwCp551CPcMor7ucieE,Se tu m'ami (formerly attributed to Pergolesi),0.47,0.0375,-21.93,0.0699,0.992,3.73e-05,0.154,0.184,74.0
"['3kRXTKNW1P63F3njZ3tLdr', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",163573,False,1LFdRfTDBjxHIbGmDPY3Ml,Caro mio ben,0.326,0.0337,-23.983,0.0481,0.993,0.00217,0.146,0.113,126.0
