artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['57s0ep3eNSg81D7ZxiuHbC'],6mPQ9jvoE9o6xHf3ajtxU2,189,False,0Ddkt4bfGCegWxYFXvLkiB,Vamos a Hacer...,0.324,0.607,-4.906,0.0425,0.00182,0.00722,0.271,0.27,140.0
['57s0ep3eNSg81D7ZxiuHbC'],6mPQ9jvoE9o6xHf3ajtxU2,193,False,5BesmrsQE9FB6yTGzyn1E1,Hemos Ganado Tiempo,0.425,0.958,-4.038,0.07,0.00101,2.52e-05,0.161,0.284,145.0
['57s0ep3eNSg81D7ZxiuHbC'],6mPQ9jvoE9o6xHf3ajtxU2,186,False,1lyuIORTBYN5UVDYYikJbI,...que Esto Funcione,0.126,0.79,-4.53,0.0469,0.000101,0.0556,0.65,0.199,90.0
['57s0ep3eNSg81D7ZxiuHbC'],6mPQ9jvoE9o6xHf3ajtxU2,198,False,3L2DZS8CWJGAyKnoLC20uM,Casi Todo - Bonus Track,0.349,0.888,-4.167,0.0457,9.13e-06,3.83e-05,0.109,0.388,150.0
['57s0ep3eNSg81D7ZxiuHbC'],6mPQ9jvoE9o6xHf3ajtxU2,342,False,5axbzu758pCfRznn26wvv0,"Ahora, Tú - Bonus Track",0.401,0.447,-9.445,0.0295,0.306,0.109,0.085,0.0685,80.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,67,False,39xnV0GKpNVTWb6a95xkrB,mechanism,0.473,0.987,-7.317,0.1,0.203,0.713,0.326,0.0669,113.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,114,False,1woFg13MuFZxW9FhvHsQfV,occasion,0.173,0.305,-8.359,0.0343,0.863,0.464,0.0941,0.161,107.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,67,False,0C0ITzj9rw7Bk8K2yOUpll,Profundamente,0.571,0.795,-8.878,0.059,0.18,0.43,0.0389,0.896,118.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,100,False,6SQaKyAg1KoKgYSFolelaE,push,0.693,0.665,-17.23,0.042,0.981,0.835,0.147,0.252,99.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,88,False,2ZLEhjnebE2ATuMULorViQ,recent,0.781,0.797,-7.484,0.0415,0.896,0.891,0.142,0.974,144.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,63,False,7sdlGJeAtAktU3YMof8g4d,relief,0.533,0.549,-9.283,0.042,0.145,0.768,0.166,0.874,105.0
['5SxEH2F4zqEUmRNsuEPlQ0'],6meKgCZMWfAIf9CXtO93DT,72,False,2r7Dsur26jZxARmR1xgz9e,ruin,0.536,0.802,-6.979,0.08,0.000538,0.835,0.293,0.691,175.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,278,False,3n0fwzC2WPK5CnzW2Q6jGR,Day of Reckoning,0.224,0.894,-7.241,0.0727,0.0106,0.0,0.37,0.253,139.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,546,False,53NJaq9YSNn6noxqfQxDxi,Blue Forest,0.393,0.482,-10.346,0.0392,0.0284,0.0407,0.0858,0.0908,142.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,319,False,1vOTynI6IPnKhaCcVs48zv,The Promise,0.494,0.541,-10.389,0.0324,0.369,4.72e-06,0.137,0.21,131.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,432,False,1V3rZGz6Xku6RJYKL9J0Te,"All of a Sudden, You're Gone",0.435,0.409,-9.576,0.0275,0.599,0.00726,0.264,0.199,77.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,600,False,4HLrokLUuKicGJyKdvL5we,Peace Patrol,0.237,0.81,-7.357,0.061,0.00353,0.00699,0.209,0.267,128.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,296,False,1GN5zIYUb9hOZqFvuGH0Wo,Pirates of the Raseborgian,0.343,0.62,-9.247,0.0455,0.478,0.0175,0.361,0.353,107.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,405,False,4GEE7N55pF4Onfq20Yf0BR,Anil,0.333,0.469,-13.61,0.0481,0.652,0.376,0.723,0.221,89.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,316,False,1r9oEO8GBAbPbUzuBdYiPP,Elbowed,0.33,0.652,-9.292,0.0386,0.133,0.00298,0.354,0.223,174.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,459,False,1UHGjQtuiXYNJJ68u2hmF5,Northern Lights,0.248,0.585,-9.639,0.039,0.241,0.262,0.0956,0.11,130.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,225,False,2Bxi9twApLKNZW9p9XmOi4,Söderskär,0.532,0.201,-20.748,0.0356,0.835,0.183,0.111,0.161,121.0
['5QA702pGd9qa2oWvp21ofG'],6meNaKwbmCyc3VJ4MBbCE3,291,False,03nucm146gZK7on0myWm5R,Disappear There,0.359,0.196,-14.061,0.0348,0.871,7.44e-06,0.36,0.147,114.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,140,False,6nbwPfRrI3q3LTVutNqXMb,Hands Off Dino Rock,0.436,0.719,-9.622,0.059,0.000293,0.953,0.435,0.597,140.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,96,False,6hhE4glvEI4ZbM02S7FFQw,Imposter,0.693,0.666,-8.831,0.0303,0.371,0.856,0.2,0.766,110.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,112,False,1iEZGQ5jDWRryLzayfjf7l,Let's Do This,0.716,0.584,-8.81,0.0292,0.0466,0.67,0.368,0.886,120.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,122,False,5FlfxC2MUSQyYJm0heCtXh,The Enlightenment,0.533,0.657,-8.348,0.0307,0.417,0.977,0.471,0.393,110.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,146,False,4rzv7n2RvOGxc2XqhkeWMp,Han Dynasty,0.656,0.517,-9.247,0.0336,0.63,0.0366,0.149,0.501,85.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,192,False,39iQ4HoNkIgDa89s7zviQ6,Salisbury Fields,0.389,0.44,-10.776,0.0291,0.615,0.953,0.229,0.562,100.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,87,False,6qWqGGIEgAbFw1FdSsK26H,"Time Eventually Kills You, Pt. 1",0.741,0.564,-9.764,0.0308,0.321,0.922,0.17,0.763,110.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,78,False,3deVunHZmOKgqEKnJq1ZnX,"Time Eventually Kills You, Pt. 2",0.512,0.497,-10.687,0.0287,0.0754,0.843,0.299,0.554,110.0
['5182IjjIsneVpAFQWvpVIJ'],6mw648T9tdjf1g3sOzovcw,121,False,0sCQ8AyLMyqTCaPTvnhx6H,Dino Rock Reprise,0.475,0.798,-10.126,0.0385,0.00212,0.177,0.557,0.69,150.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,185,False,1fgcaEDBYxYd39oscawhQP,Stranger In Paradise - Mono Version,0.228,0.401,-8.8,0.033,0.771,0.00242,0.288,0.126,111.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,150,False,1QykkFxbiDGc3sPAkkm7sn,Yesterday - Mono Version,0.416,0.276,-10.601,0.026,0.538,9.14e-06,0.107,0.239,80.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,164,False,5xdg8JHCQ6Flw3L1qvyOoR,I Hear A Symphony - Mono Version,0.552,0.529,-6.458,0.0305,0.571,0.0,0.182,0.342,140.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,230,False,5QSiabL9ONfJUT04xxZT94,Unchained Melody - Mono Version,0.263,0.336,-12.018,0.0314,0.822,0.00774,0.1,0.208,102.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,125,False,5pmAAeaELrMrCm7aIQKiZK,With A Song In My Heart - Mono Version,0.257,0.378,-8.208,0.0298,0.821,8.41e-06,0.0858,0.233,76.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,182,False,07vskzvrannmmwRBitIySv,Without A Song - Mono Version,0.26,0.278,-11.014,0.028,0.863,0.000259,0.21,0.218,79.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,157,False,7IyYEfkX9XAu8vEInHgWxJ,My World Is Empty Without You - Mono Version,0.456,0.669,-8.617,0.0451,0.0485,0.000484,0.0923,0.741,88.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,154,False,2BpBDBx8zfMoO4PDdwlael,A Lover's Concerto - Mono Version,0.583,0.584,-10.329,0.035,0.17,0.0,0.0711,0.784,121.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,180,False,2TMdbyEKh2hXrUDONDZU7j,Any Girl In Love (Knows What I'm Going Through) - Mono Version,0.58,0.578,-8.882,0.032,0.747,1.83e-06,0.117,0.625,118.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,176,False,0dngJiQTRijHPlAh50BoLJ,"Wonderful, Wonderful - Mono Version",0.399,0.29,-9.236,0.0267,0.589,6.32e-05,0.113,0.226,136.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,192,False,1slVyUtBrW7Kqk5ROnUq9B,Everything Is Good About You - Mono Version,0.59,0.615,-6.325,0.028,0.0337,2.52e-06,0.176,0.529,127.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,165,False,2koA1CGQMIHr1xghDOmtTm,He's All I Got - Mono Version,0.632,0.545,-6.668,0.0279,0.015,0.0,0.477,0.588,133.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,185,False,3SuAYKU31ZuDGcqG0gyrZ1,Stranger In Paradise - Stereo Version,0.224,0.341,-11.98,0.0385,0.593,9.43e-06,0.283,0.0992,78.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,149,False,2WYsYlzBf7ds2SwcIDZRg9,Yesterday - Stereo Version,0.455,0.213,-12.313,0.0298,0.613,0.0,0.085,0.155,81.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,164,False,3ymEMFR7M7zuiMk17TyGHT,I Hear A Symphony - Stereo Version,0.555,0.625,-7.834,0.0322,0.451,0.000265,0.153,0.383,140.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,229,False,67QxByvTmtEJPYM151IVsE,Unchained Melody - Stereo Version,0.272,0.315,-13.736,0.0341,0.872,0.000973,0.0885,0.175,103.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,124,False,1KYDvD5bKhHrljO5JXAB9D,With A Song In My Heart - Stereo Version,0.278,0.242,-11.529,0.03,0.825,1.58e-06,0.0834,0.287,76.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,181,False,0xeBjRUF5ZQdejkxceHBDr,Without A Song - Stereo Version,0.208,0.216,-13.218,0.0306,0.839,1.28e-05,0.299,0.213,79.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,156,False,6OCgEqAIEqiD9n0CCmdJKP,My World Is Empty Without You - Stereo Version,0.507,0.52,-9.728,0.0488,0.0577,0.0222,0.0968,0.687,88.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,154,False,4Q626eoLOjP5luISEEKonq,A Lover's Concerto - Stereo Version,0.545,0.517,-11.439,0.0433,0.146,0.0,0.0728,0.614,122.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,177,False,2ZVL2YvQFnshMgJ0yijSzw,Any Girl In Love (Knows What I'm Going Through) - Stereo Version,0.566,0.592,-9.737,0.0443,0.609,1.01e-06,0.0583,0.526,118.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,172,False,7rZToAP3Odnuyl9gPcq0wA,"Wonderful, Wonderful - Stereo Version",0.365,0.334,-8.206,0.0272,0.674,0.0,0.115,0.211,138.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,187,False,5lbCJ9Cp1tibhV5unyd67r,Everything Is Good About You - Stereo Version,0.67,0.403,-11.192,0.0337,0.0394,7.33e-05,0.113,0.344,127.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,170,False,0CV7rFDGqxFLyxrOq0awhu,He's All I Got - Stereo Version,0.632,0.42,-8.62,0.031,0.251,0.0,0.279,0.507,67.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,205,False,4nDF3NKQIScky8L0aJV2vQ,All Of A Sudden My Heart Sings - 2012 Mix,0.304,0.392,-9.173,0.035,0.545,0.0,0.0992,0.395,184.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,234,False,0j5lr8GCTtIpFKmg7LzPVK,I Hear A Symphony - 2012 Mix of Single Vocal,0.55,0.52,-6.787,0.0266,0.514,0.0,0.105,0.274,141.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,203,False,2R10ocu10zpEDxMc1VyVrH,My World Is Empty Without You - 2012 Mix,0.55,0.629,-7.496,0.0536,0.387,0.0,0.0845,0.699,88.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,180,False,5AnY0B5vekOdxtSreiW0Im,A Lover's Concerto - Alternate Version,0.652,0.59,-9.99,0.0368,0.325,0.0,0.142,0.748,121.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,232,False,4hs2jarBx4SPyIjAzRGGpD,Unchained Melody - Alternate Version,0.305,0.343,-11.454,0.0308,0.881,0.000352,0.0931,0.173,101.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,186,False,76T4go43U0SbljaZyAqqHU,"Wonderful, Wonderful - Alternate Version",0.493,0.27,-10.103,0.0277,0.701,0.0,0.33,0.25,136.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,77,False,0JOB0du7MDzLutWUqtfcKI,"Overture - Live At The Roostertail, Detroit, MI/1966",0.443,0.455,-13.191,0.261,0.24,0.00299,0.484,0.221,73.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,137,False,5Rst6d7WrdUVv5x6AC5lvs,"Come See About Me - Live At The Roostertail, Detroit, MI/1966",0.502,0.903,-6.161,0.281,0.497,0.0,0.629,0.724,155.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,317,False,6gNKXnh0NlvwyItGK2GwPP,"Symphony Medley: With A Song In My Heart/Stranger In Paradise/Wonderful, Wonderful, Unchained Melody/Without A Song - Live At The Roostertail, Detroit, MI/1966",0.352,0.586,-8.509,0.0691,0.593,0.0,0.315,0.396,79.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,159,False,5MoSj3y2KBgAUECdFvA4ld,"Baby Love - Live At The Roostertail, Detroit, MI/1966",0.447,0.834,-6.46,0.344,0.694,0.0,0.844,0.761,137.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,244,False,3g0uYnN3M4TPM461iObDOy,"Make Someone Happy/Time After Time - Live At The Roostertail, Detroit, MI/1966",0.415,0.423,-12.22,0.083,0.877,0.0,0.927,0.353,100.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,154,False,1Om48E43EhgkOS7QmrrUlp,"More - Live At The Roostertail, Detroit, MI/1966",0.468,0.596,-7.751,0.0728,0.408,0.0,0.645,0.594,141.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,199,False,1Ni3AMTgisOZ59sJhEpFkT,"Yesterday - Live At The Roostertail, Detroit, MI/1966",0.485,0.348,-12.072,0.121,0.81,0.0,0.199,0.467,78.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,157,False,3iNlG9ujUGiuWmlZMXTIBy,"Back In My Arms Again - Live At The Roostertail, Detroit, MI/1966",0.441,0.961,-7.346,0.928,0.627,0.0,0.447,0.581,157.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,239,False,0b0cVRrmLFvwriDyl0cLC9,"People - Live At The Roostertail, Detroit, MI/1966",0.255,0.329,-10.514,0.0588,0.827,0.0,0.755,0.227,172.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,149,False,3zI45qOVQW5A8KtEEb6dZ8,"My World Is Empty Without You - Live At The Roostertail, Detroit, MI/1966",0.334,0.897,-7.833,0.266,0.688,0.0,0.801,0.432,204.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,173,False,0nCK4rrXctJlXCc5NOZkP3,"Michelle - Live At The Roostertail, Detroit, MI/1966",0.461,0.48,-12.947,0.145,0.817,0.0,0.687,0.455,110.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,196,False,2QSVG321q5BUREwTOakD1z,"You Can't Hurry Love - Live At The Roostertail, Detroit, MI/1966",0.592,0.835,-5.93,0.0818,0.352,0.0,0.586,0.72,108.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,183,False,407pLxWaqTCJnSTk5qrQxh,"Queen Of The House - Live At The Roostertail, Detroit, MI/1966",0.651,0.57,-9.27,0.469,0.668,0.0,0.737,0.616,122.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,152,False,6LWbaKQdST4YCUt9LhPGUR,"Let There Be Love - Live At The Roostertail, Detroit, MI/1966",0.339,0.783,-8.241,0.078,0.439,0.0,0.729,0.499,90.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,242,False,31aRoh8h89eZZ87EJYLPhL,"Somewhere - Live At The Roostertail, Detroit, MI/1966",0.364,0.535,-9.971,0.271,0.751,5.57e-06,0.697,0.381,108.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,158,False,5Y11CvZ6PfVM917xUV0jou,"I Hear A Symphony - Live At The Roostertail, Detroit, MI/1966",0.399,0.749,-5.754,0.206,0.796,0.0,0.695,0.655,74.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,461,False,0nupADNUs4r0a4vKktwSBZ,"Sam Cooke Medley: You Send Me/(I Love You) For Sentimental Reasons/Cupid/Chain Gang/Bring It On Home To Me/Shake - Live At The Roostertail, Detroit, MI/1966",0.448,0.782,-8.167,0.252,0.426,6.12e-06,0.702,0.554,105.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,125,False,5kGzsje2FRr3Q4ObEcL377,"Stop! In The Name Of Love - Live At The Roostertail, Detroit, MI/1966",0.593,0.803,-5.324,0.0923,0.777,0.0,0.942,0.682,124.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,310,False,1xbGCR27eIrxpVJ9c9oKf5,"Introductions - Live At The Roostertail, Detroit, MI/1966",0.524,0.854,-14.729,0.878,0.715,6.08e-06,0.857,0.0671,109.0
['57bUPid8xztkieZfS7OlEV'],6nBEdlz5heLdbCfanJtUI7,243,False,0aLvJXDEz3ciIH6zcC4kap,"You're Nobody Til Somebody Loves You - Live At The Roostertail, Detroit, MI/1966",0.397,0.763,-9.979,0.546,0.51,0.0,0.0808,0.242,94.0
['5HlnN6xF2MD87KhGRmCRTd'],6nK10sOBWTKgta5ChD6eCQ,188,False,4fyim0yklTtcZTl0qBSDID,Abertura / Samba Da Benção,0.187,0.48,-7.986,0.0381,0.779,0.598,0.213,0.107,77.0
['0fSXB6V1mhguJCAN7pLzu6'],6nK10sOBWTKgta5ChD6eCQ,78,False,2IOm7HhGNhh13S6AwrQIL8,"À Benção, Francis Hime / Saudade De Amar",0.513,0.382,-12.217,0.0633,0.911,7.03e-05,0.126,0.349,95.0
['6u5P4S3NSj4EDNegDlOevO'],6nK10sOBWTKgta5ChD6eCQ,87,False,4XQwANRBXtkSGnR3TZKVYF,"À Benção, Edu Lobo / Arrastao",0.449,0.532,-9.901,0.048,0.806,0.000339,0.523,0.552,112.0
['0VSgciOd32tP2Yna1w4vDr'],6nK10sOBWTKgta5ChD6eCQ,69,False,1xnNZwz9tjOOpdA0cbiJv7,"À Benção, Baden / Berimbau",0.436,0.775,-8.713,0.148,0.802,0.0151,0.208,0.274,95.0
['3LokxmaXXZpL7sLZASDzCS'],6nK10sOBWTKgta5ChD6eCQ,71,False,2tprmQ5DuUg2fseDsUCtbK,À Benção Carlos Lyra / Marcha da Quarta Feira De Cinzas,0.429,0.608,-9.158,0.0611,0.83,0.000173,0.304,0.294,96.0
['3ImuzY9oU6sRNx0I4gJz98'],6nK10sOBWTKgta5ChD6eCQ,80,False,3TgXGOehgVU6myuFQfo9mM,"À Benção, Antonio Carlos Jobim / Lamento No Morro",0.375,0.693,-8.788,0.0411,0.833,0.0973,0.11,0.571,96.0
['0VSgciOd32tP2Yna1w4vDr'],6nK10sOBWTKgta5ChD6eCQ,226,False,31tSXmouOohhj2o4YKkFr2,"À Benção Ary Barroso / À Benção, Bach / Jesus Alegria Dos Homens / Rancho Das Flores",0.4,0.501,-10.529,0.0668,0.937,0.123,0.807,0.338,107.0
['5HlnN6xF2MD87KhGRmCRTd'],6nK10sOBWTKgta5ChD6eCQ,88,False,7FoFCtrDQO36xoK3wHYVZX,Poética I e II,0.48,0.244,-17.406,0.193,0.977,0.000291,0.137,0.248,105.0
['3ImuzY9oU6sRNx0I4gJz98'],6nK10sOBWTKgta5ChD6eCQ,95,False,2sCYsL6dVhR0kiLJZm4Sq3,Tempo Feliz,0.366,0.765,-8.86,0.0405,0.788,0.194,0.698,0.677,89.0
['241SJu69DVsqUC3rvr2hbp'],6nK10sOBWTKgta5ChD6eCQ,62,False,263QbtVhf68cQKXyEBxQmG,Soneto Da Separação,0.473,0.235,-18.444,0.287,0.926,0.00154,0.84,0.306,83.0
['6u5P4S3NSj4EDNegDlOevO'],6nK10sOBWTKgta5ChD6eCQ,139,False,4hGBWCftGOfFJ9HPo1Mn1Y,Canção Do Amanhecer,0.222,0.316,-14.923,0.0457,0.962,0.057,0.717,0.176,76.0
['5HlnN6xF2MD87KhGRmCRTd'],6nK10sOBWTKgta5ChD6eCQ,170,False,2sa5OdanR1w5ieg3kV216f,A Brusca Poesia Da Mulher Amada / Se Todos Fossem Iguais A Você,0.353,0.446,-16.015,0.56,0.976,0.000347,0.819,0.203,170.0
['7sHwk3psoDww9GNGL0usay'],6nK10sOBWTKgta5ChD6eCQ,42,False,14sdhheTam0Iq2onk8YtAi,Texto Sobre Pobre Menina Rica,0.618,0.237,-16.704,0.204,0.966,0.705,0.111,0.197,32.0
['3LokxmaXXZpL7sLZASDzCS'],6nK10sOBWTKgta5ChD6eCQ,250,False,6wMrjoiQBtTBdt90pVaXw3,Primavera,0.302,0.281,-14.65,0.0335,0.956,0.0113,0.366,0.182,111.0
"['0VSgciOd32tP2Yna1w4vDr', '5HlnN6xF2MD87KhGRmCRTd']",6nK10sOBWTKgta5ChD6eCQ,281,False,7599tXR3WBfrZCvkxIRDaf,Canto De Ossanha,0.285,0.864,-8.812,0.0899,0.653,0.000777,0.965,0.249,95.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,258,False,30Lrr0BMrNc31YGgm8LLgt,Itch In My Brain,0.678,0.385,-13.585,0.096,0.661,0.154,0.0965,0.462,75.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,242,False,3HTqdTi2N60MkOdusCnZ3s,Here's Hoping,0.509,0.319,-13.253,0.17,0.488,0.00114,0.109,0.375,85.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,215,False,4nmaJBrPWbfQ0ak4MKW44i,Fake It,0.466,0.429,-12.758,0.103,0.213,0.0484,0.112,0.419,100.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,254,False,2XFWrpxdqlq3udogcN5u0M,Stop Trippin',0.532,0.597,-11.078,0.301,0.22,0.0,0.259,0.509,75.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,244,False,2G2MrPqKgoKHhoMQ4EN7Us,If He Knew,0.578,0.288,-11.674,0.0484,0.223,4.26e-05,0.279,0.246,135.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,301,False,2VCj3sbTakloQf32Q7kRMO,Sleep,0.652,0.358,-11.653,0.043,0.028,1.42e-05,0.124,0.281,135.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,32,False,5qtvDBZq4QDhUEYS1NB2e2,Stole Your Heart,0.357,0.0765,-15.853,0.0568,0.914,0.0,0.136,0.0384,85.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,242,False,6dobhRARZCUEAddoPLZMAA,Celos,0.544,0.462,-13.137,0.067,0.703,2.65e-05,0.235,0.33,100.0
['5StY3t09rFBGADeZbkVyOC'],6nSk7HAFgitlsRL3sSCm6W,208,False,1KHBBj61GfyIIgc7CD0xVy,My Love,0.615,0.308,-14.546,0.0394,0.414,0.00205,0.115,0.156,130.0
['57s0ep3eNSg81D7ZxiuHbC'],6ngQjvcKpIuJ9yIFhmuuSZ,206,False,6IuZFiKCeyQINqL0Id3xF2,El Bien,0.264,0.875,-3.222,0.0551,0.00208,0.00771,0.176,0.403,64.0
"['57s0ep3eNSg81D7ZxiuHbC', '0CVOcYvRcSvOXyuR4YGKaC']",6ngQjvcKpIuJ9yIFhmuuSZ,228,False,6RM3IZHeEwhvTXxfquDbZN,Lo Siento,0.511,0.717,-3.351,0.0321,0.0552,0.0,0.138,0.227,110.0
['57s0ep3eNSg81D7ZxiuHbC'],6ngQjvcKpIuJ9yIFhmuuSZ,231,False,23EYaP0VXowC6oT9DiY3QR,No Hemos Aprendido Nada,0.453,0.84,-5.501,0.0392,0.00343,0.34,0.0879,0.18,157.0
"['57s0ep3eNSg81D7ZxiuHbC', '5Hsv8dUHHOdnn72q4XIVz7']",6ngQjvcKpIuJ9yIFhmuuSZ,242,False,1C2aofmIOndmXAtrHeJ3YC,Justo Cuando El Mundo Apriete,0.554,0.644,-6.014,0.0363,0.00889,0.00011,0.0659,0.262,128.0
