artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['7t6GsqGAwrj1kwYbvNX0hN', '1aftUCES5zD5xXI7O9ZF9F']",6vSzhFfKnR6QoOG73ZFD7X,156,True,0oCjeB16Bj0pLrbNzCnKcM,Good News - Acoustic,0.462,0.539,-6.109,0.0514,0.831,0.0,0.0986,0.518,83.0
"['7t6GsqGAwrj1kwYbvNX0hN', '5nm8xNDJvPX3ncbw3TSaXs', '72y6ZcVnnS8NC6QkDhtevd']",6vSzhFfKnR6QoOG73ZFD7X,243,True,6aJ30fbjXXu3I9NzepUKA6,All About You - Acoustic,0.656,0.625,-6.226,0.188,0.482,0.0,0.131,0.412,129.0
['7t6GsqGAwrj1kwYbvNX0hN'],6vSzhFfKnR6QoOG73ZFD7X,189,True,37J0VNXC4uizyzAdPgLcpm,High School Behaviour - Acoustic,0.548,0.617,-9.575,0.394,0.256,0.0,0.0901,0.792,175.0
['7t6GsqGAwrj1kwYbvNX0hN'],6vSzhFfKnR6QoOG73ZFD7X,176,True,3MBrSYt6E5qM2TTFtTB1xY,That's What I Do - Acoustic,0.556,0.498,-7.252,0.0802,0.832,0.0,0.262,0.706,168.0
['7t6GsqGAwrj1kwYbvNX0hN'],6vSzhFfKnR6QoOG73ZFD7X,197,True,0RA3BZHUuDZnEVkbWXmKJ9,5th Element - That Ain't Classy - Acoustic,0.608,0.637,-6.751,0.327,0.413,0.0,0.341,0.76,90.0
"['7t6GsqGAwrj1kwYbvNX0hN', '2HgKf6VcQtGmAKpNXidtiC']",6vSzhFfKnR6QoOG73ZFD7X,210,False,7jHSwG9uB7hE091SNHHeRz,Growing Pains - Acoustic,0.645,0.562,-6.648,0.178,0.266,0.0,0.108,0.228,80.0
['7t6GsqGAwrj1kwYbvNX0hN'],6vSzhFfKnR6QoOG73ZFD7X,231,True,5QfBsOveWAczvXaT6rQRsq,Fall From Paradise - Acoustic,0.532,0.759,-5.953,0.193,0.245,0.0,0.129,0.837,88.0
"['7t6GsqGAwrj1kwYbvNX0hN', '0VlFTYaJsPHdN3Vb3EvBsn', '0C52ChHxEwG9E6Mi7Kmlkf', '5v44WEYTAsI7rnuxsfJBly', '2AHGXy73E91elgCPcDlboC']",6vSzhFfKnR6QoOG73ZFD7X,217,False,1ecROsLpz2BtKUTYQ5wOxU,Inner Ninja - Acoustic,0.654,0.912,-4.454,0.0509,0.232,0.0,0.6,0.773,106.0
"['7t6GsqGAwrj1kwYbvNX0hN', '3qiMLWFqo50vAAhJrDnIZ9']",6vSzhFfKnR6QoOG73ZFD7X,220,True,7EunDgZpyboET7bz6qRpnD,Heavy Head - Bonus Track / Live In Studio / Acoustic,0.664,0.523,-9.271,0.185,0.927,1.98e-06,0.119,0.592,96.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,185,False,7J8UmMkVbbQUtNqjMfumjF,For The Beauty Of The Earth,0.425,0.336,-12.268,0.0256,0.658,0.847,0.0995,0.261,99.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,145,False,5JGqX1L0Z9eAiSYNOOidbx,Let Us Break Bread Together,0.313,0.176,-14.648,0.0295,0.707,0.942,0.074,0.146,86.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,150,False,7mt2D4ohh0y8Zb5eKxaJ3Z,"Jesus Loves Me, This I Know",0.566,0.208,-14.918,0.0359,0.687,0.802,0.108,0.204,96.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,167,False,5zixNjAZOqrhmYjNQY8GEa,There Is A Fountain,0.537,0.254,-14.828,0.0295,0.832,0.905,0.245,0.321,89.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,188,False,6TemryfsUlp6n0xo0oULex,Blest Be The Tie That Binds,0.554,0.207,-14.949,0.0297,0.406,0.874,0.0881,0.222,110.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,220,False,1kAz9s1W7VglotGAH1qbZD,On Jordan's Stormy Banks,0.479,0.157,-13.741,0.0325,0.893,0.835,0.116,0.255,98.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,158,False,0wWkQbVOoW2DGXo4DFVGej,What Wondrous Love Is This,0.516,0.234,-13.897,0.0307,0.8,0.863,0.123,0.294,79.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,165,False,6b1ZFm1FAf7LSQhgy0blYb,Faith Of Our Fathers,0.53,0.153,-14.916,0.0339,0.837,0.959,0.0793,0.275,140.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,165,False,0s7YlvaX32zmVykGRGeQ4i,He Leadth Me,0.656,0.269,-12.033,0.0403,0.655,0.172,0.0821,0.497,96.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,114,False,3ZNWpBnTAjYixX0eA0fpNO,Be Thou My Vision,0.584,0.128,-16.989,0.0397,0.951,0.747,0.124,0.429,116.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,143,False,7FBeJKsHhiox9rUeowrB0c,At Calvary,0.497,0.216,-14.334,0.0265,0.724,0.882,0.138,0.16,98.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,163,False,2U9L4wYRxRgYy42uhvOloy,Rock Of Ages,0.275,0.28,-14.582,0.0303,0.752,0.931,0.335,0.355,187.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,192,False,52pGSILSAqbVVnq925WjRL,What A Friend We Have In Jesus,0.282,0.204,-14.562,0.0325,0.743,0.841,0.119,0.162,98.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,159,False,1xW8cRWZoLlFJdAQFwd6Pt,"Praise To The Lord, The Almighty",0.467,0.185,-14.675,0.0317,0.734,0.925,0.127,0.355,141.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,148,False,19RHvqJWhQ8Rh3uMFJsiER,Fairest Lord Jesus,0.617,0.228,-14.061,0.0363,0.935,0.803,0.0895,0.346,99.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,164,False,5YFAwsr42Gog1Gjqpz4yV8,"Holy, Holy, Holy",0.573,0.1,-15.53,0.0353,0.929,0.887,0.123,0.261,91.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,167,False,23qhX6YCbbU0KKqxhosNkt,Near The Cross,0.583,0.129,-15.945,0.035,0.878,0.943,0.102,0.277,127.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,155,False,5k8h78CMHTbbTjtpHd5J1B,I Love To Tell The Story,0.57,0.185,-14.252,0.0383,0.636,0.305,0.0817,0.259,92.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,148,False,6w8UkHG9UnNFJqBoA3Og6a,Blessed Assurance,0.621,0.191,-14.753,0.0419,0.844,0.801,0.116,0.24,89.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6vgkWoPJeK8EKnMTjHends,126,False,7np6fTIbESiygA7biOEwaf,Amazing Grace,0.573,0.131,-15.05,0.0334,0.853,0.393,0.0881,0.32,112.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,315,False,66GWXNsXgQCbq7FB5Ht8L2,Valentin Felix,0.748,0.416,-4.909,0.0367,0.573,0.00097,0.222,0.964,97.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,185,False,3FXSuiaGyL4lraI9LXFXJs,Ramiro Sierra,0.534,0.351,-5.085,0.0644,0.557,3.26e-06,0.0848,0.961,187.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,215,False,2JOr6hDVzQUMjOrLakyAXA,Rigo Campos,0.753,0.471,-4.351,0.0342,0.648,0.000737,0.178,0.962,98.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,174,False,5nlbS8dmJ6MtSAWukQtl0f,Modesto Villareal,0.71,0.444,-3.965,0.0424,0.39,0.000122,0.0772,0.967,98.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,198,False,5mQ7Edxm2OCDEF2IOjqvGN,Chepe Herran,0.698,0.386,-5.435,0.0431,0.505,2.97e-05,0.0573,0.96,99.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,209,False,7b7FjRoyeqRzny1aJMhRcI,Lino Luna,0.72,0.405,-4.263,0.0382,0.459,4e-05,0.108,0.964,99.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,202,False,49P6ieLnkWpJXcv8xh0y4O,Primos Hermanos,0.511,0.336,-5.885,0.0645,0.458,0.00021,0.0582,0.964,200.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,202,False,3SbSZKyktOQjvlztEOw29U,Manuel Barraza,0.709,0.398,-4.815,0.036,0.374,6.24e-06,0.0844,0.961,98.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,161,False,5TCAvnpNRIkhB27QOsCfsp,Rosalino Sánchez,0.705,0.418,-4.13,0.0438,0.552,4.72e-06,0.157,0.963,98.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,183,False,7iaQzOUoAQkCiprijvhA02,Gilberto Herrán,0.493,0.412,-5.192,0.0441,0.461,0.000467,0.129,0.967,193.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,178,False,7i1cpWHkQ3wsacXXRkj6yP,Hermanos Quintana,0.786,0.415,-5.156,0.0431,0.449,4.86e-05,0.232,0.963,97.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,176,False,4ICaZd72PCYRsQmz40DnMq,Agustin Nava,0.517,0.387,-5.466,0.0638,0.37,0.000412,0.108,0.969,197.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,212,False,0o23WU1iB3HMGPmFSsHUqx,Oscar Barraza,0.79,0.402,-5.889,0.0427,0.461,0.000149,0.132,0.965,98.0
['7u9m43vPVTERaALXXOzrRq'],6woCMPHbOPRmCtMApkcmOE,195,False,3YrulgTTZCpMgPzCzOKthX,José Silva Sánchez,0.781,0.364,-6.336,0.0472,0.366,0.000403,0.169,0.963,98.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,287,False,2YcaVKQrsik1pIFSMEEFnQ,Sentimental Saddle,0.168,0.632,-9.36,0.0517,0.00457,7.59e-05,0.0518,0.325,85.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,216,False,0MA3WXBHPGsjY02JbCHVTH,30th Century War,0.545,0.686,-6.648,0.07,0.00114,0.000995,0.14,0.813,148.0
"['7wGrLSB3v7jkV3fSsjYwtv', '1ZBR8sri8ddYowXDENBwKS']",6y48Eg2a9vVNm7Mh8r1eGe,316,False,1U4rIdSX2o8n1MdOQqaSWG,Waylaid,0.32,0.858,-7.957,0.0445,0.00623,0.0486,0.209,0.396,134.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,196,False,5WiRNbdeUsnYCkaaP0WDWx,Rainbow Superfriends,0.458,0.571,-8.551,0.0447,0.0171,0.0,0.292,0.502,127.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,146,False,7uFkCMZA99e3sFCOKmAr0C,Sinking Ships,0.494,0.457,-6.947,0.0278,0.0201,1.06e-06,0.0762,0.376,80.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,231,False,0J68oL6jDb9trfGmEDizqL,Death Bed,0.489,0.414,-8.734,0.0338,0.0459,2.11e-05,0.104,0.377,132.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,153,False,4O5xPysP1wVABJzlEWbg2G,Leaning on You,0.387,0.587,-7.79,0.0367,0.0114,7.27e-05,0.0884,0.62,87.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,203,False,0DrfyhtxUAsjISefah1Xth,Noodle Soup,0.439,0.599,-7.612,0.0781,0.00541,1.41e-06,0.131,0.629,137.0
['7wGrLSB3v7jkV3fSsjYwtv'],6y48Eg2a9vVNm7Mh8r1eGe,267,False,5gTtIvJvv2mJWhbj8f0bwg,Albatross,0.264,0.265,-13.014,0.0341,0.779,0.039,0.297,0.113,141.0
"['7wGrLSB3v7jkV3fSsjYwtv', '1ZBR8sri8ddYowXDENBwKS']",6y48Eg2a9vVNm7Mh8r1eGe,223,False,3vFseVUVXSTEP8nKn7Xdqx,Waylaid - Edit,0.406,0.782,-8.608,0.0299,0.0199,0.0297,0.439,0.612,133.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,171,False,5KeOF5zFOAcL4d0GYyvfDe,Introduction - Live Version,0.238,0.877,-7.351,0.0988,0.000141,0.955,0.413,0.372,80.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,227,False,47sllHmkm7TpfqlYV9uDMy,みかんのうた - Live Version,0.328,0.993,-4.304,0.124,3.24e-05,0.0653,0.788,0.174,140.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,326,False,5nzP424ZDxvLTfqkYZ6uvy,TEKKEN II - Live Version,0.194,0.994,-4.469,0.179,1.86e-05,0.181,0.937,0.156,180.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,112,False,1GCE9J4ErA1i9QLRDQEwoD,MC 1 - Live Version,0.499,0.838,-13.095,0.789,0.683,0.0,0.955,0.0539,124.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,407,False,3yzCPThsDNLVvbJ06PUwG7,JAPAN - Live Version,0.235,0.991,-4.118,0.147,6.89e-05,0.0449,0.538,0.146,153.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,323,False,01TfTySk29ArruOziCEvuL,High Speed SAMURAI - Live Version,0.169,0.993,-3.543,0.213,1.95e-05,0.112,0.203,0.102,170.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,282,False,2JcvTJqX1S8P3jj4jg6IDQ,エステティシャン - Live Version,0.318,0.992,-5.304,0.148,2.71e-05,0.295,0.354,0.154,102.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,410,False,2pBRQFrbBOg266t1aUkMtr,Iron Cross - Live Version,0.236,0.988,-5.585,0.179,2.38e-05,0.175,0.923,0.112,97.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,254,False,57k7O5ZpUOOGnDaWNALztS,Kiss - Live Version,0.314,0.973,-4.825,0.137,5.62e-05,0.000524,0.889,0.481,160.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,283,False,6Yu66DA0UHTAy8lKVlKs4B,SCORPION DEATH ROCK - Live Version,0.215,0.987,-4.776,0.189,1.05e-05,0.348,0.696,0.11,98.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,39,False,0WWXq6CjANm55J6GJW2KQp,MC 2 - Live Version,0.388,0.645,-13.949,0.4,0.804,0.00432,0.734,0.0883,89.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,339,False,5MyrR9uL947WGa43gxnOhA,ファミレス・ボンバー - Live at 大阪城ホール / 2001.4.28,0.181,0.983,-4.567,0.181,1.69e-05,0.354,0.358,0.266,174.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,222,False,2qtWsIRNL86k5DutaHTdob,桜島 - Live Version,0.209,0.998,-3.9,0.232,1.72e-05,0.126,0.483,0.0388,160.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,363,False,4df2N8jmzAEmSOTOihqXxk,BURN ~愛の炎を燃やせ~ - Live Version,0.24,0.996,-3.944,0.211,2.74e-05,0.0733,0.94,0.0393,118.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,240,False,1batAu7ZpGFEySFaPN42z8,食べたいなめたい危険地帯 - Live Version,0.304,0.992,-4.36,0.212,3.72e-05,0.00198,0.364,0.13,142.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,275,False,2qKBJJlSXcmMDGACiTtUJV,ONIGUNSOW - Live Version,0.23,0.996,-4.054,0.26,2.8e-05,0.453,0.901,0.0392,107.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,448,False,3QLx2BLKJhSlZxsX0bq1z4,German Power - Live Version,0.204,0.994,-5.466,0.244,0.000494,0.673,0.951,0.033,104.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,617,False,5pKLtqdc87n8PxvtyWIspc,SEX MACHINEGUN - Live Version,0.317,0.971,-6.756,0.32,0.00099,0.0329,0.632,0.0368,103.0
['7ryhULNX7RLDr2sAwJa2wO'],6yCtK6LWKZ1E1V1G595yCp,257,False,7pjwCIwW3leSq6exkjFiov,みかんのうた - Studio Live Version,0.566,0.972,-4.646,0.0703,0.000298,0.000283,0.0375,0.528,130.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,287,False,7LLA8HiLcZJK6EqwMQwIa1,I'm Gonna Tell My Wife - And My Woman Too,0.728,0.571,-7.02,0.071,0.159,0.0,0.071,0.664,160.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,293,False,3b58Nq0vQj9TTYzk7Ldryz,M&M Man,0.844,0.48,-8.192,0.0464,0.044,1.14e-05,0.063,0.716,120.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,302,False,0HeE5EqbrApzQS5w7Qpo7f,I Ain't Hanging Around,0.804,0.448,-9.245,0.0292,0.0472,0.0,0.178,0.503,96.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,293,False,5VcRgwEwMDDFRzi90hvPB9,Double D,0.732,0.595,-8.173,0.0898,0.0225,1.74e-05,0.071,0.71,192.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,431,False,0RKVkoqHgAJLCsqZEfFHPB,Trapped,0.689,0.613,-6.379,0.0398,0.0938,0.0,0.11,0.724,170.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,373,False,4g5FespW2MiNBP3BRxjz3z,Seventeen Days of Loving,0.733,0.537,-6.514,0.0358,0.111,0.0,0.0682,0.646,174.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,297,False,6902yKfYRUqH9PMxD4Ow70,Tie Me Up,0.87,0.506,-8.142,0.0549,0.0158,1.17e-05,0.0386,0.812,94.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,251,False,3eIbQeOAdJ5Fe6FQtXCoEx,Bucket of Blood,0.837,0.66,-5.593,0.0759,0.0592,0.0,0.177,0.916,96.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,272,False,3jrh6WfvrpCWQu7sBuHW7L,I'm Sending You Back to Him,0.811,0.714,-6.602,0.0281,0.0311,0.0,0.106,0.57,116.0
['7rbeVmgKEgXeBkpwtUyATz'],6yp9KkOxPzvE4H8X0sA1lL,352,False,7bj97NkSjC2hM7t66yPadV,Mr. Nobody Is Somebody Now,0.654,0.5,-7.438,0.0287,0.113,1.16e-06,0.133,0.288,159.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,216,False,67EA5XNQxdvElFXQ5hUgd8,Beauty and the Beast - Instrumental,0.61,0.261,-14.607,0.0256,0.756,0.947,0.102,0.376,84.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,237,False,4OEyTY0qIv7Zk4fAFXMMt7,Some Day My Prince Will Come - Instrumental,0.422,0.209,-15.125,0.0267,0.882,0.734,0.138,0.119,88.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,232,False,77jDDMxMG65PeVpQQntjrM,If I Never Knew You - Instrumental,0.553,0.312,-11.949,0.0256,0.71,0.513,0.127,0.0715,104.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,239,False,0upLs3sM3NR6MRurfawQ2w,So This Is Love - Instrumental,0.478,0.153,-14.313,0.028,0.883,0.715,0.177,0.122,70.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,185,False,098tNjzXDlJFPyH2AmWXrC,Bella Notte - Instrumental,0.251,0.138,-16.349,0.0302,0.901,0.575,0.129,0.191,83.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,122,False,25LoUGFrijNW2wjyRxK7NH,Love is a Song - Instrumental,0.443,0.12,-17.478,0.0348,0.923,0.922,0.131,0.29,90.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,197,False,6tSns0F9DkA5nVDFFaKwBC,Can You Feel the Love Tonight - Instrumental,0.607,0.271,-13.239,0.0323,0.626,0.949,0.0874,0.283,138.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,208,False,1AQyW5V4Ckrwe3FzNZFQq4,A Dream Is A Wish Your Heart Makes - Instrumental,0.279,0.143,-16.307,0.0307,0.91,0.768,0.157,0.133,152.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,256,False,07sv6GB8oTOVsEfSEKJwKm,A Whole New World - Instrumental,0.683,0.297,-12.409,0.0273,0.585,0.674,0.108,0.426,112.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,266,False,3YYcp8Pjy8Q2wZLn2D6BM5,Endless Night - Instrumental,0.338,0.295,-14.773,0.0364,0.815,0.823,0.0746,0.114,80.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,281,False,0XqviKc9FiF9uUFv7aM4XF,Part of Your World - Instrumental,0.628,0.296,-14.908,0.0327,0.652,0.875,0.0835,0.373,118.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,249,False,3uS7O2n2zuaXQIVuvZnWrx,Something There - Instrumental,0.64,0.327,-15.692,0.0275,0.67,0.839,0.335,0.445,112.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,326,False,5e4ZFfCPhQoupw8cOKTbRQ,Lavender Blue (Dilly Dilly) - Instrumental,0.487,0.208,-16.915,0.0281,0.803,0.673,0.0849,0.274,84.0
['7vo2Hl0NDiBr6GcyGDSLFZ'],6zDt4j28xSMo28ZfrjZese,227,False,5BPIWYeWgJRJBkMmdkBdcB,When You Wish Upon a Star - Instrumental,0.453,0.105,-16.713,0.0295,0.873,0.777,0.114,0.172,65.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,241,False,32u5sxpYxPRoFEFPeCw7zF,"Tenebrae Responsories For Maundy Thursday: In monte Oliveti oravit ad Patrem, Feria Quinta: Resp. No. 1",0.754,0.177,-14.458,0.0661,0.941,0.843,0.135,0.163,96.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,219,False,1SOS16U1XJMSJXRFV5u1NY,"Tenebrae Responsories For Maundy Thursday: Tristis est anima mea usque ad mortem, Feria Quinta: Resp. No. 2",0.739,0.197,-13.766,0.0579,0.964,0.877,0.218,0.0894,92.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,215,False,3f6l8hLwdJZkOeVPP1BV2i,"Tenebrae Responsories For Maundy Thursday: Ecce vidimus eum non habentem speciem, neque decorem, Feria Quinta: Resp. No. 3",0.785,0.222,-13.711,0.0829,0.976,0.916,0.133,0.149,88.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,186,False,5tY8hc7J8XFhG9fnFXul0G,"Tenebrae Responsories For Maundy Thursday: Amicus meus osculi me tradidit signo, Feria Quinta: Resp. No. 4",0.794,0.199,-14.077,0.0412,0.987,0.918,0.187,0.227,96.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,143,False,6Uc8NNqK852YbSr1RZ3atX,"Tenebrae Responsories For Maundy Thursday: Judas mercator pessimus osculo petiit Dominum, Feria Quinta: Resp. No. 5",0.687,0.174,-15.471,0.0695,0.983,0.94,0.375,0.198,78.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,174,False,4CYJOZHnEphhFcFIQepgpH,"Tenebrae Responsories For Maundy Thursday: Unus ex discipulis meis tradet me hodie, Feria Quinta: Resp. No. 6",0.723,0.234,-13.265,0.0396,0.98,0.83,0.178,0.294,92.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,269,False,5MQYZ0VFgwXWPbfoS2T9ob,"Tenebrae Responsories For Maundy Thursday: Eram quasi agnus innocens, Feria Quinta: Resp. No. 7",0.801,0.183,-14.732,0.0781,0.991,0.918,0.196,0.235,110.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,221,False,3rdVuaku7lnxRF7l9BatKK,"Tenebrae Responsories For Maundy Thursday: Una hora non potuistis vigilare mecum, qui exhortabamini mori pro me, Feria Quinta: Resp. No. 8",0.764,0.145,-15.499,0.0758,0.992,0.938,0.188,0.152,92.0
"['7wi1x9DxLtqnhzJIQa7JQF', '18zFsOC20KUzWDnvGdITar']",6zheEcueDXYlIgvdOdl3Gz,202,False,28STvNvwts3GP2ygOmPF3c,"Tenebrae Responsories For Maundy Thursday: Seniores populi consilium fecerunt, Feria Quinta: Resp. No. 9",0.734,0.221,-14.561,0.0433,0.985,0.877,0.215,0.133,108.0
