artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['7wNkISK49lKeXuRaZcQVFe', '11JZsHusKTJyHp8V1CdlRv', '3akUqAy3Q1WqRZqceC4jW9']",7pVDRiJKXH3euk09YWISHC,364,False,3ufjNpVsaXKyKNjQOOImw2,Partita for double string orchestra: 3. Intermezzo (Homage to Henry Hall),0.208,0.0561,-27.495,0.0392,0.881,0.919,0.123,0.0706,106.0
"['7wNkISK49lKeXuRaZcQVFe', '11JZsHusKTJyHp8V1CdlRv', '3akUqAy3Q1WqRZqceC4jW9']",7pVDRiJKXH3euk09YWISHC,347,False,5mKH5i8fUOp1eCFBUlek0E,Partita for double string orchestra: 4. Fantasia (Allegro),0.278,0.264,-20.819,0.0439,0.897,0.89,0.127,0.165,131.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,236,False,1KH0UVXgEZbCcgI1iud3SE,フランドールの子守唄(U.N.オーエンは彼女なのか?)(東方紅魔郷)PIANO,0.488,0.188,-19.46,0.0378,0.988,0.9,0.126,0.117,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,231,False,00DHIdbKOpmooatiYtGYe8,妖怪裏参道(東方神霊廟)PIANO,0.464,0.253,-17.408,0.0296,0.971,0.903,0.0937,0.259,155.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,272,False,3ZMmIMnHO490S2VaCwrr08,虎柄の毘沙門天(東方星蓮船)PIANO,0.539,0.252,-15.55,0.0315,0.978,0.923,0.131,0.373,150.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,278,False,4FQ6bIOY3inhVbXFIvlHrp,おてんば恋娘(東方紅魔郷)PIANO,0.494,0.279,-17.14,0.0334,0.983,0.891,0.131,0.278,128.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,371,False,1tPwNno4TKIhpwxnLJEmO6,ゴーストリード(東方神霊廟)PIANO,0.243,0.363,-14.63,0.0283,0.982,0.894,0.117,0.152,75.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,336,False,6VCE6i5Htvq7tyIT4hb189,天空の花の都(東方妖々夢)PIANO,0.364,0.267,-19.188,0.0376,0.982,0.929,0.11,0.166,125.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,401,False,1913XmU0nl1rnw7GkpHWpe,死霊の夜桜(東方神霊廟)PIANO,0.516,0.233,-16.026,0.0303,0.984,0.914,0.106,0.0688,136.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,376,False,1jqpIGnpMFnUh89Xyb7DGy,時代親父とハイカラ少女(東方星蓮船)PIANO,0.502,0.309,-16.193,0.0296,0.977,0.925,0.112,0.213,87.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,423,False,10gsgkNPwfsJoQTwnPf6BW,ほおずきみたいに紅い魂+妖魔夜行(東方紅魔郷)PIANO,0.493,0.29,-16.376,0.0297,0.984,0.869,0.107,0.263,143.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,161,False,2fKab2kH8rcd7VtginnFgL,純白のシーツに包まれて(スカーレット姉妹イメージ)(東方紅魔郷)PIANO,0.485,0.237,-18.502,0.0331,0.977,0.896,0.148,0.143,115.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,134,False,3W1GK9EFZCGp0RF0Eycb5A,お姉様を探す真紅の瞳(亡き王女の為のセプテット)(東方紅魔郷)PIANO,0.424,0.312,-17.22,0.0371,0.969,0.834,0.105,0.391,162.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",7qTcQhVYt531QnVIMB6cic,440,False,2WEm49ciJvJV45QosG2l1W,ピアノのための東方超絶技巧曲集5 MIX,0.245,0.286,-16.338,0.0322,0.98,0.898,0.122,0.132,142.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,447,False,0hFZW7zXZI5Nkx0bD3I4VX,To Obey,0.104,0.137,-18.288,0.0397,0.974,0.859,0.699,0.0385,90.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,232,False,6Upkb1SUKXD1XNAMEWe5II,"Tout ça, c'est fini",0.2,0.555,-11.718,0.168,0.919,0.908,0.685,0.247,72.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,561,False,2CS5JkmQnuOw8i3Z8jHe2a,Tout Est Illumine,0.0778,0.138,-20.807,0.0374,0.989,0.905,0.675,0.0355,72.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,295,False,4QZwluq86rgwaFnC8KS3fJ,A Feet Maniac,0.21,0.503,-11.614,0.0678,0.957,0.282,0.707,0.57,87.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,409,False,4QXIoAXEBcXIoqVgX6q4Uu,"Au Fond, La Mer",0.196,0.247,-19.785,0.0414,0.987,0.908,0.692,0.124,67.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,423,False,1bOpsaEZtzMNAcJx5VkBgI,Neither Do I Too,0.152,0.252,-15.631,0.0393,0.978,0.922,0.697,0.12,144.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,529,False,4Bu8XdG2EkFihDg0NaqL6Z,We Are the Thieves,0.386,0.403,-13.985,0.0641,0.956,0.894,0.689,0.0819,104.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,379,False,1moj1tYLokPM0ep0bZYx51,Not at Home,0.536,0.535,-14.045,0.0696,0.988,0.872,0.709,0.249,102.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,307,False,1xtvAim5S7E7l8sHd69F7m,Tourtour,0.125,0.242,-23.931,0.0751,0.974,0.983,0.713,0.0337,74.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,246,False,3ztqGof8ju5cukJTtPcPl3,Salernes,0.259,0.424,-15.444,0.0613,0.984,0.839,0.667,0.201,142.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,207,False,7bOjZUZglK9bquzQeDMhk0,Positively Imperative,0.366,0.327,-13.583,0.0382,0.986,0.888,0.677,0.343,145.0
['7zW6wPmVLv4JDJM271gbFc'],7qqxYawl0UhPtQ0JCyceGI,245,False,2WXC3Zas7dRysfq5JN67J8,No Testament,0.52,0.433,-13.634,0.0581,0.987,0.865,0.691,0.452,119.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,41,False,4Eew1Qu6a9ytaYd6QL334B,Vaughan Williams: Variations for Orchestra: Theme. Andante maestoso (Arr. Jacob for Brass Band),0.319,0.332,-18.593,0.0337,0.89,0.957,0.272,0.177,92.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,41,False,2mwVvjC3pNgw2WPIPHfw6J,Vaughan Williams: Variations for Orchestra: Variation I. Poco tranquillo (Arr. Jacob for Brass Band),0.0712,0.0342,-26.611,0.0407,0.957,0.85,0.142,0.0729,76.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,44,False,0jDKk1mqcrrM5AchOeNvIv,Vaughan Williams: Variations for Orchestra: Variation II. Tranquillo cantabile (Arr. Jacob for Brass Band),0.229,0.0152,-37.926,0.0538,0.894,0.948,0.0982,0.0572,67.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,15,False,25nbydXRWLHgpgAL9dTxET,Vaughan Williams: Variations for Orchestra: Variation III. Allegro (Arr. Jacob for Brass Band),0.55,0.265,-17.77,0.0367,0.896,0.984,0.647,0.933,112.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,31,False,7GsFcgs8W3ljHW1KBb31uz,Vaughan Williams: Variations for Orchestra: Variation IV. Canon (Arr. Jacob for Brass Band),0.312,0.512,-15.385,0.0411,0.832,0.959,0.645,0.293,140.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,45,False,39COh39YLvlzdEdAULmjvi,Vaughan Williams: Variations for Orchestra: Variation V. Moderato sostenuto (Arr. Jacob for Brass Band),0.255,0.0282,-28.76,0.0402,0.959,0.986,0.124,0.21,35.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,43,False,0wJFicWtdIlODVe0bEyHMf,Vaughan Williams: Variations for Orchestra: Variation VI. Tempo di valse (Arr. Jacob for Brass Band),0.153,0.106,-24.098,0.0478,0.905,0.662,0.319,0.0447,144.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,72,False,3sZS47OqB9FowflSbaQ1kq,Vaughan Williams: Variations for Orchestra: Variation VII. Arabesque (Arr. Jacob for Brass Band),0.175,0.00684,-34.527,0.0445,0.928,0.113,0.511,0.114,119.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,105,False,51swcnysnSRUdzRc7YOrDQ,Vaughan Williams: Variations for Orchestra: Variation VIII. Alla polacca (Arr. Jacob for Brass Band),0.378,0.36,-20.096,0.0347,0.898,0.919,0.37,0.616,106.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,130,False,73Knp9wFta8Hda9bC9Y1bp,Vaughan Williams: Variations for Orchestra: Variation IX. Adagio (Arr. Jacob for Brass Band),0.159,0.00317,-40.489,0.0585,0.932,0.922,0.134,0.0329,132.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,55,False,0RTZDhAXrJntLvI2COjgPF,Vaughan Williams: Variations for Orchestra: Variation X. Fugato (Arr. Jacob for Brass Band),0.522,0.201,-22.082,0.0319,0.956,0.972,0.567,0.366,99.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,132,False,64oDruLpz7P8Q0RfCxRNIO,Vaughan Williams: Variations for Orchestra: Variation XI. Chorale (Arr. Jacob for Brass Band),0.091,0.0245,-22.035,0.0352,0.825,0.854,0.0945,0.185,86.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,377,False,7k3kHgTNdcGrka3K5HHNDa,"Vaughan Williams: Job, a Masque for Dancing, Scene 1: Introduction",0.121,0.0151,-29.267,0.0368,0.927,0.834,0.103,0.0479,86.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,244,False,4STF2o5K1Z0MesyNNznGsj,"Vaughan Williams: Job, a Masque for Dancing, Scene 1: Sarabande of the Sons of God",0.159,0.12,-20.245,0.0388,0.795,0.927,0.3,0.152,77.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,212,False,4G1Tg94bLIcytrmdToDTal,"Vaughan Williams: Job, a Masque for Dancing, Scene 2: Satan's Dance of Triumph",0.358,0.3,-17.382,0.0356,0.893,0.94,0.0688,0.24,92.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,252,False,0hESC8513XQKkf82EMXpiI,"Vaughan Williams: Job, a Masque for Dancing, Scene 3: Minuet of the Sons of Job and Their Wives",0.199,0.0936,-23.542,0.0362,0.886,0.878,0.0837,0.0379,81.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,273,False,4coPnVvt0qlrpY8iAj5ruN,"Vaughan Williams: Job, a Masque for Dancing, Scene 4: Job's Dream",0.18,0.0861,-21.728,0.046,0.809,0.916,0.102,0.26,140.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,358,False,5BdSPNSxfMT1nGcpnMyoT1,"Vaughan Williams: Job, a Masque for Dancing, Scene 5: Dance of the Three Messengers",0.0687,0.00572,-39.723,0.0466,0.877,0.607,0.105,0.0396,76.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,349,False,5efuVpJVkpebyI0yF4ejNU,"Vaughan Williams: Job, a Masque for Dancing, Scene 6: Dance of Job's Comforters",0.207,0.0519,-21.297,0.042,0.934,0.76,0.097,0.0355,134.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,250,False,6fCKhMYBuQbsAbYP0aEY3l,"Vaughan Williams: Job, a Masque for Dancing, Scene 7: Elihu's Dance of Youth and Beauty",0.0806,0.00493,-41.967,0.0479,0.763,0.0,0.644,0.0395,175.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,124,False,0OkFHJGrVtXe4ou4Fk7AGf,"Vaughan Williams: Job, a Masque for Dancing, Scene 7: Pavane of the Sons of the Morning",0.0648,0.107,-22.934,0.035,0.604,0.938,0.113,0.144,68.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,139,False,53LGp1zPbYT3IeUKsPIlgO,"Vaughan Williams: Job, a Masque for Dancing, Scene 8: Galliard of the Sons of the Morning",0.362,0.087,-19.987,0.0321,0.933,0.912,0.445,0.347,79.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,160,False,6ZBbFB3e3Rz5jbdlrcjwYP,"Vaughan Williams: Job, a Masque for Dancing, Scene 8: Altar Dance",0.176,0.17,-23.268,0.0417,0.885,0.888,0.174,0.146,57.0
"['7wNkISK49lKeXuRaZcQVFe', '27sxIn9cqlHftnewCLqEFd', '2KuPDJp7FCpmaUy4jKcjfB']",7s8b0XIveAq8St86azDy2n,208,False,5SQ4I60siJyRspwDA8WaLe,"Vaughan Williams: Job, a Masque for Dancing, Scene 9: Epilogue",0.0598,0.00736,-38.945,0.0464,0.928,0.945,0.0841,0.0396,52.0
"['7wNkISK49lKeXuRaZcQVFe', '3PfJE6ebCbCHeuqO4BfNeA', '2lfhRHLz3kC17tcVKJqJ4Y']",7sVxouirmhrGmSYmSNpwBW,617,False,17cphb8gf9rHiBUCVoMI7p,The Wasps: Overture,0.21,0.111,-21.343,0.0369,0.936,0.891,0.273,0.056,139.0
"['7wNkISK49lKeXuRaZcQVFe', '2LxgPyE7k7aQBI9u6ezThs', '5yxyJsFanEAuwSM5kOuZKc', '7q7RpicjbjUik3RCrjSKuz']",7sVxouirmhrGmSYmSNpwBW,274,False,30oLtOSQoSxZzggTbo0WqR,Fantasia on Greensleeves,0.0921,0.0512,-28.484,0.0425,0.946,0.89,0.095,0.101,70.0
"['7wNkISK49lKeXuRaZcQVFe', '6hZnJZ1AVWEU9c1gN7M8BP', '5yxyJsFanEAuwSM5kOuZKc', '7q7RpicjbjUik3RCrjSKuz']",7sVxouirmhrGmSYmSNpwBW,936,False,2pWkgaWk3kGpZND8hHTbS4,The Lark Ascending,0.141,0.0479,-29.523,0.0437,0.726,0.46,0.0683,0.0399,101.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '7q7RpicjbjUik3RCrjSKuz']",7sVxouirmhrGmSYmSNpwBW,889,False,2NMVXI11N6vJd7xdqevmUO,"Symphony No. 2 ""A London Symphony"": I. Lento - Allegro risoluto",0.0759,0.0622,-22.043,0.041,0.941,0.929,0.1,0.067,77.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '7q7RpicjbjUik3RCrjSKuz']",7sVxouirmhrGmSYmSNpwBW,671,False,4I4jzFQqpmErFtoRKeBh7t,"Symphony No. 2 ""A London Symphony"": II. Lento",0.0738,0.0145,-27.326,0.0498,0.931,0.868,0.268,0.0324,80.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '7q7RpicjbjUik3RCrjSKuz']",7sVxouirmhrGmSYmSNpwBW,501,False,34j07aM8aA45KdiFypTCB5,"Symphony No. 2 ""A London Symphony"": III. Scherzo: Nocturne - Allegro vivace",0.32,0.0446,-26.303,0.0399,0.94,0.932,0.115,0.106,129.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '7q7RpicjbjUik3RCrjSKuz']",7sVxouirmhrGmSYmSNpwBW,801,False,0BEKAwoesapZC5iVzwCWkf,"Symphony No. 2 ""A London Symphony"": IV. Andante con moto",0.14,0.0634,-21.605,0.0386,0.887,0.795,0.193,0.0384,89.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,687,False,0ztNXEDb8V15KR68EB91Rr,Symphony No. 5 in D Major: I. Preludio,0.0841,0.0582,-21.934,0.0442,0.956,0.936,0.0611,0.0366,84.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,304,False,3dU2Urcd76ZQZWFujZAAbp,Symphony No. 5 in D Major: II. Scherzo,0.327,0.0442,-29.642,0.0403,0.956,0.942,0.0641,0.3,105.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,737,False,18AYHjaklZ8kUiVK3YB9rC,Symphony No. 5 in D Major: III. Romanza,0.0728,0.0162,-26.257,0.0483,0.961,0.914,0.0619,0.0363,79.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,611,False,70FdI52PIhNIrFSzggCFL8,Symphony No. 5 in D Major: IV. Passacaglia,0.118,0.0432,-20.718,0.0371,0.954,0.949,0.0719,0.0885,86.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,655,False,67YA0XX9CGG96Gc2vs9SYv,Symphony No. 8 in D Minor: I. Fantasia (Variazioni senza tema),0.0902,0.0846,-21.991,0.0447,0.931,0.791,0.0615,0.0656,66.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,229,False,6sWCGHdbseltO5SM7DllAu,Symphony No. 8 in D Minor: II. Scherzo all marcia (per stromenti a fiato),0.389,0.0671,-23.134,0.0376,0.981,0.871,0.118,0.287,116.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,558,False,6utcAgZ7M73CMlOCHXcYNu,Symphony No. 8 in D Minor: III. Cavatina (per stromenti ad arco),0.117,0.0176,-29.061,0.0451,0.852,0.402,0.0735,0.0363,87.0
"['7wNkISK49lKeXuRaZcQVFe', '0VzwesVsEMjYDaMrrdukam', '5jKPZpM5NojkLVEXxxWZwG']",7sWlx2FeX7PaFuewsmvkW2,317,False,7kBXxuum9ELAeKi2cdO8TW,Symphony No. 8 in D Minor: IV. Toccata,0.215,0.213,-16.895,0.033,0.897,0.86,0.0902,0.131,140.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,266,False,0100TtNyb2C9Yx4K9BNEKQ,LET'S FALL IN JAZZ AGAIN,0.804,0.524,-11.102,0.0449,0.37,0.832,0.389,0.843,140.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu', '5KdLwo1jw2ukGdBVkEX1qP']",7szX0zl5ktl9R0v8Ft7PaF,328,False,31S8qNGutU0TArMPwxPb8J,ALL THE THINGS YOU ARE feat. 稲泉りん,0.656,0.387,-11.961,0.033,0.679,0.0422,0.113,0.463,114.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,279,False,6VNSd5CV0casEO6vXv4BwT,CUTE,0.634,0.669,-11.991,0.0551,0.177,0.844,0.345,0.745,119.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,303,False,43fXhCtSVYoGg0qKVwB9WB,TIO PEPE,0.748,0.456,-11.085,0.0422,0.574,0.876,0.0825,0.72,147.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,277,False,5KD8cj20FIcgyfmHxrLXbU,KALANCHOE FOREVER,0.745,0.277,-15.956,0.0608,0.706,0.818,0.121,0.564,129.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu', '5KdLwo1jw2ukGdBVkEX1qP']",7szX0zl5ktl9R0v8Ft7PaF,307,False,77U1pGTOlwE3pibTTYheFb,JAZZ SQUALL feat. 稲泉りん,0.536,0.665,-9.491,0.0447,0.547,0.0164,0.101,0.459,154.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,324,False,12NyLjtj13tfW3apcZqgIg,TOO MARVELOUS FOR WORDS,0.647,0.385,-11.219,0.0392,0.768,0.699,0.107,0.468,121.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,244,False,1fGoaJGNzqT71oAYB6SRVZ,SEINE NO KAZE NI...(ADIEU),0.619,0.352,-16.19,0.0475,0.541,0.882,0.0701,0.663,137.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,333,False,2sbNXv6Tw7HBwk3SR5ROnk,LOVE FOR SALE,0.564,0.45,-11.238,0.0374,0.747,0.885,0.0979,0.657,99.0
"['50lzo85BHLXouHwA6Oksi5', '7xIfi0ePXzLGlYO5lFjnvu']",7szX0zl5ktl9R0v8Ft7PaF,303,False,4li6cmYpU26LQrdWH3zLXP,GOLDEN EARRINGS,0.452,0.279,-13.405,0.0311,0.867,0.861,0.102,0.256,82.0
"['0u526b5E1HTsRJ6dFeV8Ts', '7xIfi0ePXzLGlYO5lFjnvu']",7tI0i1ElOk1qjIH2GW5AbU,436,False,1EEzotSA71g6AnM2cmoi4E,Song of Shaharta ~Super Swing~,0.516,0.486,-10.206,0.0388,0.533,0.494,0.109,0.634,202.0
"['0u526b5E1HTsRJ6dFeV8Ts', '7xIfi0ePXzLGlYO5lFjnvu']",7tI0i1ElOk1qjIH2GW5AbU,85,False,2KBUMyTzNBlXxosrY357iN,Theme for Lahm,0.898,0.518,-8.453,0.0327,0.677,0.948,0.064,0.874,122.0
"['0u526b5E1HTsRJ6dFeV8Ts', '7xIfi0ePXzLGlYO5lFjnvu']",7tI0i1ElOk1qjIH2GW5AbU,442,False,2ikahBZkMtxeZxaY5Dj140,THEME FROM LUPIN III [2013 cool ver.],0.677,0.394,-9.853,0.0282,0.76,0.418,0.088,0.421,130.0
"['0u526b5E1HTsRJ6dFeV8Ts', '7xIfi0ePXzLGlYO5lFjnvu']",7tI0i1ElOk1qjIH2GW5AbU,140,False,5saFeyVQOH4TObM9XjEFcA,Princess of the breeze [EP solo],0.51,0.0527,-18.279,0.0424,0.99,0.843,0.109,0.151,66.0
"['7xIfi0ePXzLGlYO5lFjnvu', '0u526b5E1HTsRJ6dFeV8Ts']",7tI0i1ElOk1qjIH2GW5AbU,222,False,3uAHk5dDP376v7gznOf7gl,LOVE SQUALL -ULTRA SEXY ver.-,0.7,0.33,-9.92,0.0295,0.691,0.244,0.104,0.318,106.0
"['7xIfi0ePXzLGlYO5lFjnvu', '0u526b5E1HTsRJ6dFeV8Ts']",7tI0i1ElOk1qjIH2GW5AbU,131,False,6GkmjRb6taLUAw78yFAjoL,Thumbs-up Jutika,0.63,0.592,-7.809,0.033,0.73,0.0108,0.297,0.481,120.0
"['7xIfi0ePXzLGlYO5lFjnvu', '0u526b5E1HTsRJ6dFeV8Ts']",7tI0i1ElOk1qjIH2GW5AbU,116,False,3Sxvyzk0Mhq17Ar8VPIpwj,Song of Shaharta,0.683,0.476,-9.656,0.0257,0.337,0.597,0.0932,0.945,92.0
"['7xIfi0ePXzLGlYO5lFjnvu', '0u526b5E1HTsRJ6dFeV8Ts']",7tI0i1ElOk1qjIH2GW5AbU,243,False,1DWopjbCpkbu7lsmn42GHG,炎のたからもの[2013 ver.],0.465,0.445,-8.97,0.0342,0.616,0.143,0.0823,0.515,178.0
